# 3D Systems, Inc.
# New Model
-45.3619286 -35.3805758 -82.0666254
-45.8384566 -35.3698023 -86.3888711
-45.4936959 -35.7979387 -86.4170492
-45.2975966 -36.3471583 -86.4072293
-44.8682159 -39.1104780 -86.0147700
-45.9798686 -34.6602425 -86.4074156
-45.4232246 -41.4329357 -84.3195990
-45.2336743 -35.4106426 -86.4225700
-45.3077517 -37.4973677 -85.7648775
-45.0104512 -37.4275967 -86.2579420
-45.1329127 -36.8533358 -86.3620043
-44.8024087 -40.2689576 -85.5772644
-44.6913652 -40.1008800 -85.7240036
-44.6966700 -39.9049632 -85.8179703
-45.3215167 -39.0396155 -84.7570375
-45.0764410 -35.2361575 -78.5180107
-45.1680496 -34.8503068 -78.1255513
-45.5844514 -34.5385373 -77.9800415
73.6054704 -9.5692556 5.3590317
-45.5200002 -37.4229997 -82.4249983
-45.2274531 -37.7873369 -85.3404403
-45.4719961 -38.5374725 -82.4253038
-45.0846739 -42.1855412 -83.1962377
-44.9351333 -42.3475914 -82.8400031
69.7478727 -7.2601540 1.1407407
69.1017210 -7.3217321 0.9686011
69.4638416 -7.4033318 1.7128844
-44.9320003 -36.1139998 -80.2209973
70.4353750 -10.3755835 6.0916822
70.1076910 -10.1443632 6.6306558
69.9618235 -10.4430588 6.5291692
-44.7496288 -40.4726416 -85.3633732
-44.8995717 -41.8395028 -83.6846530
70.7367733 -10.6109316 5.8311350
70.2787340 -10.6742242 6.3249646
70.8620027 -10.7814269 6.0676630
-45.5330014 -36.0679999 -81.6539973
-45.5969982 -36.4810005 -80.9900016
-45.3500003 -37.4949984 -81.6999972
-44.8549986 -37.1050015 -81.6569999
-45.0658500 -38.4334214 -82.6389343
-44.9257828 -37.7963558 -81.7427859
-44.8281430 -38.0827375 -82.0303634
-45.0017191 -41.4530225 -84.2849612
-45.2586487 -38.7973450 -83.3908096
-44.8700003 -36.1009985 -81.0000002
-45.0084209 -35.3640430 -81.8058774
-44.8109992 -35.3830010 -81.4689994
-44.7430164 -35.6256291 -78.9300427
-44.8069982 -37.2680016 -82.3680013
-44.7719991 -37.4899991 -82.9290003
-44.8230878 -34.9414088 -82.2815672
-44.8792018 -37.8873646 -83.4322199
-44.7620004 -37.5469998 -83.0819979
-44.7218530 -41.0746038 -84.7231671
-44.4839671 -40.6384617 -85.2118880
-44.5532613 -40.8640653 -84.9805549
-45.1106429 -38.6096202 -84.4385922
-45.1238640 -35.9774269 -86.4583105
-44.4533639 -40.2617566 -85.5598226
-45.0912043 -38.2059515 -85.0179866
-45.0707637 -38.2188782 -84.5765620
-44.9754335 -38.2284187 -84.1028020
-45.1289155 -38.7534648 -85.7235640
73.5274702 -9.7616492 5.0071413
73.6781731 -9.8315002 5.1080105
-44.8819995 -37.5140011 -81.4680010
-45.1747663 -38.7768745 -83.9233398
-45.0130925 -38.1233767 -85.7761130
-44.8963530 -38.6381000 -86.0538408
-44.4854051 -39.9689488 -85.7727155
64.7960752 -6.9903592 -0.5954470
64.6163076 -7.2188927 -0.4098389
65.0884435 -7.0601683 -0.5320075
-44.4859639 -39.6107100 -85.8875886
-44.5837975 -39.2182954 -86.0116407
-44.5100293 -38.7499072 -86.1535147
-44.7322354 -36.9608030 -86.4548758
-44.5346832 -37.4365598 -86.4470899
-44.5659347 -38.0479917 -86.3384455
-44.9779257 -36.6435573 -86.4512324
-44.7674990 -36.4062488 -86.4881128
-45.0021662 -38.5331362 -83.7955028
-44.9076258 -38.4532884 -83.2980052
-44.8475182 -35.9243378 -86.4601359
-44.6963757 -35.6888920 -86.4375606
-44.7351262 -35.2675579 -86.3357931
-45.2166274 -34.6198864 -86.2930939
-44.4576889 -34.9896923 -78.0295581
-45.0076312 -34.5080309 -77.7245015
-44.4936045 -35.3932716 -78.4883797
-44.5543490 -42.3704423 -82.5092122
-44.2369469 -42.4360596 -81.8855837
-44.2403592 -42.6750146 -81.3448429
-43.9959988 -43.2519987 -80.2669972
-44.6177796 -36.0588878 -79.9062252
-44.3652645 -35.9482691 -79.4225931
65.1369914 -6.9130794 -0.6501206
-44.4315523 -36.1414962 -86.4502192
-44.3807915 -42.0516618 -83.0637813
-44.9290015 -36.1139998 -80.2230015
69.9313954 -7.3737293 6.1482880
69.9104741 -7.4176299 5.4891547
69.5604831 -7.9212300 5.8248499
-44.0549999 -36.1430012 -80.1550001
-44.8359996 -36.1040011 -80.9260011
-44.5469990 -36.4490002 -80.7730034
-44.6477458 -35.1412892 -81.7546844
-44.2086831 -35.7149765 -78.8114071
-44.3399474 -37.7263874 -81.7257240
-44.2590006 -36.8340015 -80.8949992
-44.2021415 -37.1452942 -81.0566917
-44.1819988 -37.5390016 -81.3099965
-52.4221100 -26.5701227 -84.6128613
-52.7443662 -26.6491547 -84.8265141
-52.6127256 -26.1731688 -85.0059167
-52.1115735 -25.8631427 -84.6736059
-53.2913841 -26.2373202 -86.3220096
-53.3374511 -26.2513030 -87.0835111
-44.8779985 -36.1690000 -80.9310004
-44.4750004 -36.4970006 -81.1190009
-44.6170010 -38.2170007 -82.3689997
-44.8359996 -36.1040011 -80.9260011
-44.5449986 -35.4029983 -80.8930025
-44.5354991 -41.5111631 -84.1006115
-44.1272929 -41.6102372 -83.7477967
69.7361976 -7.3471023 16.5085364
69.6109384 -7.2824778 16.2893832
69.5364699 -7.5518764 16.3522512
69.9973181 -7.3026838 16.9131588
69.9493140 -6.8822396 16.4240338
70.3013614 -6.8591433 16.7706683
-44.6050279 -38.1284356 -83.1479728
-45.1289229 -38.6723764 -85.1997510
-44.0750010 -34.8980017 -81.5619975
69.5450976 -7.6705283 16.6500323
-44.3997569 -36.7656983 -86.4816457
-44.3255678 -37.1455811 -86.4732340
-44.5018075 -41.2597507 -84.4484493
-44.8305383 -38.2568426 -83.5695192
76.6266212 -8.1915017 19.8561996
76.0411099 -7.9400996 19.9533999
76.2759522 -8.3279898 20.3635860
-44.0897830 -40.8707149 -84.7920030
-44.0691523 -34.8682590 -82.3271051
-44.6004421 -34.7074009 -82.7173889
-44.9103080 -34.5803946 -83.0090567
-44.3982705 -36.4860296 -86.4947885
-44.1235676 -42.2172137 -82.4372694
-44.1199094 -40.4562727 -85.3023231
-44.2865789 -40.0337428 -85.6908560
-43.9382680 -40.0205031 -85.5491608
-44.2451611 -39.8427919 -85.7720971
-44.1100001 -37.5239998 -82.2720006
76.4334351 -8.6228242 20.6744708
76.7471045 -8.4955310 20.2116389
-44.0024287 -39.5422243 -85.8368501
-44.1839993 -36.6339982 -80.8859989
-40.6100452 -40.5659303 78.2728791
-41.2143618 -40.4435918 78.2810822
-41.2589088 -40.8616997 78.4953162
-44.1715047 -39.0922986 -85.9932080
-48.0991192 -25.7830191 74.4839758
-48.1121987 -25.2656937 74.6605545
-48.2588261 -25.7651620 75.0194490
-44.0479293 -37.5420004 -86.3925815
-43.9061858 -38.3736268 -86.1343518
-44.1370010 -36.8169993 -81.5979987
-44.1620015 -36.8239991 -81.6000029
-44.1592298 -36.9648039 -86.4752904
-44.1142358 -37.1877588 -86.4630640
-44.0335944 -36.6292000 -86.4460692
-44.3182401 -35.7241482 -86.3073096
-44.0347232 -36.1420438 -86.3206238
-44.3360582 -35.2892764 -86.1437544
-44.7044447 -34.9086039 -86.2012953
-44.3710014 -35.4220010 -80.1680014
-44.2310013 -35.4349986 -79.7220021
-44.1186354 -35.0429900 -80.0714493
-44.1280007 -34.8870009 -80.8530003
-44.1688187 -41.3031839 -84.2577219
-43.8733846 -35.4161263 -78.3321336
-43.8173153 -34.7969867 -77.7136460
-43.8815579 -35.1028070 -78.0030265
-44.3640724 -34.4526581 -77.4647146
-43.5806699 -41.8742150 -82.7340856
-43.7915213 -41.7388268 -83.2844377
-43.5427167 -39.0411951 -85.8550891
-43.9399481 -42.4493887 -81.3062638
-43.8969135 -42.6346026 -80.8297023
-43.5481891 -42.1647839 -81.5364867
-43.7623188 -42.1503596 -82.1230859
-43.9535864 -36.0904224 -79.2975649
-43.5876735 -35.9478630 -78.8343102
-44.1990010 -36.8379988 -80.7780027
-43.9100005 -34.7400010 -79.4090033
-43.4870012 -36.9970016 -80.8390006
-43.5350016 -36.8320011 -80.1270008
-43.5247421 -36.8593074 -80.3646445
-43.8497476 -40.5098423 -85.1625949
-43.8809283 -40.3232202 -85.3411928
-43.4839986 -36.1550003 -80.5059969
-43.4649996 -36.3130011 -80.8259994
-43.8448302 -34.7737633 -80.2336410
-43.8169986 -37.5460014 -81.5849975
-43.5869284 -39.5691544 -85.6701806
-43.5799994 -36.5779996 -79.4140026
-44.1350006 -36.8239991 -81.6249996
-43.4270017 -36.7950015 -81.5439969
-43.6818786 -34.7468928 -80.7329565
-43.4410013 -37.2299999 -81.5519989
-43.4230007 -36.8469991 -81.6200003
-43.5931869 -42.3196144 -80.9090585
-43.2878993 -34.9970981 -81.6223547
-43.3848053 -34.8016918 -81.0293481
-43.6050370 -41.1758311 -84.1185078
-43.5030013 -35.8490013 -80.1090002
-43.7897444 -35.0350998 -83.0354169
-43.4556194 -35.0892134 -82.3015422
-44.4370583 -34.6548185 -83.1065997
-43.5660072 -41.4816365 -83.6000293
-43.8215509 -42.7496284 -80.4509372
-43.6500236 -42.9580212 -79.6504095
-43.6518937 -42.7086726 -80.0973698
-43.5490012 -43.2909988 -78.8180009
-43.6748937 -42.5088964 -80.5262625
-43.8426621 -35.0181274 -83.9036405
-43.3493219 -35.4348905 -83.5437924
-44.2358479 -34.6790887 -83.6693719
-43.4025675 -35.3283733 -83.0571800
-43.3266982 -35.2719463 -82.7009529
-43.5435101 -40.5551866 -84.9820822
-43.6043851 -40.2566604 -85.2492750
-43.3572978 -40.7600366 -84.6030638
-43.8151471 -35.0414328 -84.5430270
-43.3577374 -35.4827046 -84.3687579
-44.2808121 -34.5796272 -84.3902826
-43.2533138 -39.8260131 -85.3487700
-43.1880988 -39.3585488 -85.5812207
-43.5508005 -35.3461839 -84.9901214
-44.0420844 -34.8445177 -85.0493014
-43.4355512 -37.7578661 -86.1511305
-43.0872738 -38.3625887 -85.8683512
-43.9436026 -37.0903127 -86.4443034
-43.6294749 -37.2609422 -86.3167346
-43.3640815 -42.6268727 -79.4126764
-43.3075130 -42.2918908 -80.2210048
-42.8658798 -38.9293097 -85.5956003
70.8952993 -5.4895645 6.7797783
70.9367692 -4.8571201 7.1743727
71.6507509 -5.2972352 6.9997916
-44.1075377 -35.1922400 -85.8843699
-43.7283069 -35.8304642 -86.0433802
-44.4959067 -34.8433293 -85.9670341
54.8477136 -43.3860384 43.3477089
54.7395907 -42.8135246 42.8802073
54.5646846 -42.8412966 43.6865687
55.0308190 -43.4223711 42.4187295
-43.7385440 -36.9401723 -86.3801390
-43.6242521 -36.7248915 -86.3279179
-43.4086733 -35.1125449 -78.0131817
-43.1036055 -34.6860066 -77.6670575
-43.7106565 -34.2980213 -77.2281364
55.1380292 -108.0533192 18.5070839
55.1094599 -108.0178916 19.0596487
54.9216345 -108.6062640 18.4615925
-43.0756435 -41.9992693 -80.8628574
-43.0220775 -35.7636251 -84.0150565
-43.0756807 -35.5062336 -82.9830989
-42.7785106 -35.8290710 -83.5006535
62.0141998 -7.5223013 20.5304138
61.9762540 -7.5561125 20.7657311
62.0297045 -7.6613682 20.6010547
-43.0595055 -35.4849286 -78.4174949
-43.8139252 -35.2906696 -85.5079666
-44.2915447 -34.7661339 -85.5846182
-43.0016108 -36.0578410 -79.0157244
54.5127243 -44.7041094 30.2660335
54.5914471 -45.1118648 29.5078717
54.4664040 -44.4943979 29.5260213
-43.2088599 -41.8742672 -82.1082741
-42.8283103 -41.7787060 -81.4994350
-43.1646742 -36.5686044 -80.0250471
-42.9494679 -36.2849049 -79.5558617
-43.5529985 -34.7599983 -78.9550021
-43.4147492 -34.4873592 -79.2896375
-43.1666635 -34.2743695 -78.6659867
54.1871563 -44.6714647 -14.8425382
54.1227087 -44.6493663 -14.1842458
54.2148277 -45.2431627 -14.2426174
-43.3122031 -42.7322425 -78.7152573
-43.3014184 -42.8362638 -78.2240406
-43.2746857 -42.9738499 -77.6091963
-43.4199981 -43.3380008 -76.6619965
-43.0512838 -35.7708670 -84.3489990
55.1570766 -43.3958769 40.9780182
55.3391911 -43.8576266 40.9279242
55.2911647 -43.6805859 40.2973033
-42.7826270 -36.0060073 -84.3527913
-42.7501760 -35.9656364 -83.9514583
-43.0208929 -42.3651524 -78.8685605
-42.9249592 -42.1448499 -79.5198902
-47.2495630 -29.6750925 72.8561431
-47.4902131 -29.6155289 73.2177794
-47.2275689 -30.2044339 72.9054585
-43.1814045 -35.6863476 -84.8889500
-43.0325381 -35.7979760 -84.5944285
-43.3179997 -36.8649997 -80.8240026
57.7316023 21.7211042 30.8500957
57.2026968 21.8407307 31.2921293
57.4197173 21.3841423 31.2622525
67.8252429 -5.1807845 25.6825760
67.8713173 -5.6596617 25.4015736
67.3717633 -5.2340827 25.1066759
-43.3451161 -41.5800549 -83.2089484
-42.9992974 -41.2232690 -83.5732669
-43.1618690 -40.2596407 -85.0177854
-42.9951474 -42.5851122 -77.8311193
-43.1214236 -42.5514169 -78.3639774
-43.1936495 -41.6380502 -82.9247832
-42.9135002 -41.5800512 -82.6227963
-43.0151373 -42.7668057 -77.3170814
-43.1800410 -43.0328324 -76.9473463
-43.2048850 -40.5178182 -84.8217234
-42.9673046 -35.3460312 -82.3014975
-42.6929668 -35.2805033 -81.7390457
-42.7648760 -34.9857695 -81.0397938
-42.8301357 -35.0992344 -81.3873336
-43.0933535 -35.0091644 -77.9561102
-43.0814624 -35.1701379 -78.1062096
-42.9689474 -40.8707634 -84.1483846
-42.7960008 -36.1829996 -80.1799968
-43.2481244 -35.8050242 -85.3962973
-42.7704267 -40.4279418 -84.5694616
-42.5852910 -35.7222594 -82.8274563
-43.6983965 -36.3932848 -86.2801969
-43.3549099 -36.4499055 -86.1202553
-43.0425629 -36.3143720 -85.7732743
55.1040582 -43.1329086 40.3986350
-42.7659638 -42.2520526 -78.3159956
-42.6134579 -39.8826338 -84.9480331
-42.7334346 -42.5160117 -77.3865059
-42.7831262 -42.7705683 -76.8806413
-43.4894525 -36.5917534 -86.2630680
-42.7038036 -39.3874645 -85.2993205
-42.8159162 -36.0443778 -84.9278048
55.8889881 -44.9078269 42.5371118
55.5916540 -44.4702432 42.3266105
55.5039607 -44.4348715 42.9110900
-42.5361469 -42.2320999 -77.7599514
-42.5455384 -38.5166183 -85.5530873
-42.1697944 -38.8667136 -85.2016062
-42.2645882 -42.2737226 -77.1899447
-42.8273678 -37.7572887 -85.8962387
-42.5443575 -38.1371602 -85.6660604
-42.5182804 -41.9417098 -78.9154321
-47.8134230 -27.0049553 73.8263279
-47.8727855 -26.1861980 73.9959478
-48.0907485 -26.9630812 74.3885711
-43.1774333 -37.2348577 -86.0945806
-42.9843441 -41.4597876 -83.0812529
-42.7914485 -36.2228379 -85.4065642
-42.2803201 -41.9065505 -78.2153681
-42.7444689 -41.8977402 -80.1477507
-42.5101258 -41.8238565 -79.5627609
-42.6699221 -41.5945500 -82.0459276
-42.3860885 -35.5934240 -82.2424740
-42.0595855 -35.9006934 -82.6942250
-42.2057062 -36.0658169 -83.2862556
-43.4852056 -36.9929001 -86.3027424
-42.3658565 -41.6022316 -80.7708204
-43.3394462 -36.7986187 -86.1939117
-42.9629497 -36.7963463 -85.9248713
-42.7975357 -35.0305587 -78.0736730
-42.5554812 -34.6992314 -77.8634995
-42.4542911 -34.2657231 -77.5265098
-43.0489480 -34.0930931 -77.1331415
-42.1760790 -39.4179709 -84.9711299
-42.5569937 -35.6271602 -78.7785873
-42.4276814 -35.2016315 -78.4251243
-42.6449999 -36.2030007 -79.3370008
-42.7427292 -36.1527018 -79.8438191
-42.2179364 -41.5879153 -79.9536407
-42.0834348 -41.9282950 -77.6808113
-42.1386808 -41.3715579 -81.6029683
-42.0980714 -41.5816717 -79.3028772
-47.9180291 -27.6428591 74.0043893
-48.1562763 -27.6799742 74.5542571
-46.6931462 -20.9335163 77.0986155
-46.9455346 -21.1907905 77.0554245
-46.8118675 -21.1019740 76.6287521
-41.9492424 -41.5799841 -78.6624029
-42.7870005 -35.6279984 -80.0509974
-46.4968495 -21.0746247 78.6537454
-47.0072255 -21.6155834 78.5633624
-46.8705595 -21.2920923 78.3387870
-42.7940004 -35.4770012 -79.8910037
-42.5268263 -41.2137099 -83.0215886
-42.3249640 -41.3062684 -82.3614821
-42.4159765 -36.4792384 -85.1374641
-42.6168814 -36.5462787 -85.5277255
-42.7697189 -36.6318822 -85.7448950
-42.3205644 -34.8713547 -78.1641155
-42.6314995 -34.7492956 -80.4354697
-42.0954861 -35.0480191 -80.7560161
-43.0945009 -34.7326994 -80.6683376
-42.5181240 -35.2322534 -81.3909620
-42.2104970 -35.2556631 -81.2118351
-42.0500003 -34.7770005 -79.9959973
-42.3726588 -34.3511142 -79.7700360
-43.2394221 -34.5640406 -80.0267383
-41.7399667 -41.5821522 -78.0269355
-42.6117182 -40.8954509 -83.8151649
-42.4683951 -40.9935750 -83.4833458
-42.5186120 -40.6482704 -84.0965956
-42.0861728 -35.4819261 -81.7111954
-42.1559513 -40.6714901 -83.6902633
-42.2697961 -40.0681645 -84.5736489
-42.0119613 -39.7266224 -84.7009346
-42.2063172 -35.3853293 -78.9679885
-42.1719998 -35.5079994 -79.2900026
-42.1261564 -40.3184220 -84.1772184
-41.8854468 -35.7558876 -82.2290853
-41.6494533 -36.1984856 -83.0829442
-41.6008905 -35.9673612 -82.5427696
-42.3684940 -36.2031385 -83.9506611
-41.7258851 -36.4314020 -83.7192312
-42.3488766 -36.3992080 -84.6173912
-41.8625586 -36.5845524 -84.2821226
-41.8603830 -39.9485454 -84.3916386
-41.7569131 -39.1652435 -84.8196819
-41.8330245 -39.4573845 -84.7837925
-41.6895114 -39.5651609 -84.6375450
-42.6421016 -15.7538466 -67.7816793
-42.6113233 -16.0756633 -67.7416697
-42.9431982 -15.7963689 -67.7571669
-41.5030196 -41.7375229 -77.2984847
-41.8087579 -42.2693454 -76.7527819
-42.2811583 -42.5856076 -76.6739920
-41.8093354 -36.8821770 -84.8887265
-42.0852602 -38.2741317 -85.3575915
-41.8019891 -38.5010466 -85.1045921
-42.2264822 -37.7666093 -85.5272338
-42.2461294 -36.8011743 -85.3402913
-42.5264724 -36.8780233 -85.6321529
-42.6081419 -37.2776352 -85.7715234
-39.1747281 4.2161173 -73.5537782
-39.0038751 4.6216263 -73.9094615
-39.6499485 4.2690691 -74.2291361
-39.0395485 4.6737418 -74.3943825
-41.5396318 -41.2342101 -79.1109353
-41.4635837 -41.2813798 -78.4735754
-41.8662727 -37.9727855 -85.2930695
-41.8016315 -41.3535535 -79.6711966
-42.1263911 -40.8837758 -83.2269192
-41.7478085 -41.2804596 -80.3122669
-41.8197960 -41.2702039 -81.0181201
-42.1533249 -34.5511064 -77.9753253
-41.7019986 -34.8270014 -78.5309970
-41.0713814 -41.1579385 -77.9457986
-42.2043577 -35.2751985 -78.6639079
-42.1050005 -34.8000005 -79.2680010
-41.6769534 -39.7155285 -84.5091045
-41.9608019 -40.9608074 -82.7264488
-41.8078750 -41.0541259 -82.1156204
-42.6283889 -15.4641755 -67.9621175
-42.0536324 -37.2435711 -85.3269696
-41.2753932 -34.9216685 -80.5274025
-41.1849990 -34.4499983 -79.7049999
-45.4044789 1.5074793 -76.2709156
-45.8449125 1.2123990 -76.8758804
-46.0259505 1.0805085 -76.2656778
-41.6242033 -35.3372879 -81.2470317
-41.5890031 -40.5207872 -83.1513330
-41.7705253 -41.2033796 -81.3707262
-41.6273512 -41.0580412 -81.6077068
-41.2906446 -35.7187055 -81.9859505
-41.6234210 -40.0515497 -84.0424448
-41.4899625 -39.7797450 -84.2717588
-41.1140025 -36.1302048 -82.7315524
-41.7517163 -40.3421037 -83.7518051
-41.0516001 -36.5328714 -83.4500641
-41.7781435 -34.0169780 -77.8679401
-38.5651216 4.7790948 -73.3633861
-38.7014039 4.8286254 -73.9508346
-41.1765277 -36.9156413 -84.1856599
-41.4082333 -39.5088829 -84.3932554
-41.5937528 -39.3736772 -84.6403092
-41.3790308 -41.0816371 -79.7519758
-50.5059063 -18.9125054 -85.1527676
-50.4014567 -18.6928492 -84.8201290
-50.4470952 -19.4183160 -84.8962814
-38.9744677 4.0916167 -72.7057233
-39.4308157 3.4858668 -73.1131583
-39.6078415 3.2452769 -72.0897615
-41.4158367 -37.3750962 -84.8040953
-39.4826233 2.8519351 -73.4634176
-39.8274213 2.7243502 -72.8988200
-39.7441387 3.5798869 -73.7685710
-41.7331383 -37.7060957 -85.1443559
-41.5289514 -38.1390862 -84.9787965
-48.9265621 -29.8563484 -86.0348567
-49.2284596 -29.6833161 -85.9362260
-48.9923470 -29.4118859 -85.9759152
-41.4698981 -40.7263115 -82.4337974
-40.9805328 -40.9001373 -78.7019283
-41.5470004 -34.1209993 -78.5079971
-40.8424474 -41.2535071 -77.3560777
-40.7717489 -41.6016765 -76.9077539
-41.2828885 -42.0437306 -76.7199695
-41.5465310 -41.0710685 -81.2386349
-41.4082147 -41.0271138 -80.8097422
-41.0672091 -40.8914052 -79.3266892
-41.3398258 -40.0930084 -83.6121216
-41.3771532 -37.7449095 -84.8521739
-40.8276357 -35.3248864 -81.3303664
-41.4142944 -40.8369899 -81.9200724
-41.2648059 -40.9808084 -80.2802965
-41.2490033 -39.7809558 -83.9526951
-41.1554240 -40.7570750 -81.3713074
-48.8095395 -30.2100610 -86.0643163
-48.7112068 -30.0227012 -86.1059725
-48.5673212 -30.2996300 -86.1193091
-41.0744101 -40.5485816 -82.0426792
-40.6210199 -34.5086902 -80.0783634
-40.4502898 -34.8565504 -80.6829482
-41.0826989 -40.3722115 -82.5906470
-40.8637188 -40.7150276 -79.9382776
-40.5397266 -35.8681791 -82.2389647
-40.7495126 -35.6120132 -81.8374529
-40.9566388 -40.0332324 -83.0822662
-40.9993269 -39.7676639 -83.5860893
-41.2500352 -39.6068469 -84.1556713
-40.9096889 -39.3364318 -83.9380845
-40.9751795 -40.7419875 -80.6404799
-40.4900089 -36.3048539 -82.8830227
-40.6270511 -36.8862227 -83.7097764
-40.3601676 -36.6839580 -83.3073929
-41.3364507 -39.1501077 -84.4733268
-40.6035520 -37.2013263 -83.9201882
-40.9037471 -37.5039652 -84.3445286
-41.1688425 -37.6257896 -84.6764073
-41.0957262 -37.8775820 -84.6004337
-39.6777466 4.3923147 -74.8713836
-40.9963727 -38.3043960 -84.4319686
-41.4835364 -38.7078375 -84.7731307
-40.3533913 -40.7949537 -77.6279569
-40.4127501 -41.1458053 -77.1452859
-48.2510403 -30.1590189 -86.0061496
-48.3138561 -30.3920545 -86.1206725
-48.5064499 -30.0508197 -86.0849917
-40.5478589 -40.6741984 -78.2703906
-40.5703336 -40.5348875 -79.2228803
-40.5741967 -40.5926928 -78.6986873
-53.8745075 -25.9621106 -87.1979669
-53.8929217 -22.3418158 -87.7373740
-53.6496080 -33.6484574 -83.4765956
-53.7213609 -21.9728779 -87.7455547
-53.5519607 -28.6815092 -84.5314413
-53.4210615 -28.0020460 -84.6763626
-53.6441728 -29.7821052 -84.2687488
-53.3602498 -29.3308888 -84.2881724
-53.5598546 -32.3417187 -83.5683495
-53.7279025 -25.5258661 -87.5368267
-53.2457940 -25.8812811 -87.5841230
-53.2677509 -25.4383925 -87.7647698
-53.4635521 -26.5909825 -85.4470432
-53.4617566 -26.3552386 -85.8029574
-52.9902093 -25.0215139 -87.8958181
-53.2100759 -30.8867414 -83.8220268
-53.1174615 -30.0565567 -84.0106010
-53.1054661 -22.9714289 -87.8776237
-52.8596416 -23.7428341 -87.9209489
-53.3303767 -33.6083956 -83.3683088
-52.9711843 -33.9367390 -83.3335444
-53.4150787 -22.3458353 -87.8149569
-53.3577651 -21.1848672 -87.7516568
-53.2746948 -21.7395891 -87.7996683
-52.9943444 -32.5443372 -83.3337605
-53.1619377 -33.2467519 -83.2827166
-53.1408377 -32.9818651 -83.2942575
-53.1903729 -20.4977766 -87.7702013
-53.1341136 -31.7263156 -83.5686624
-52.6463874 -24.4706497 -87.9516080
-53.1410724 -28.3525195 -84.4470263
-52.9968403 -28.8041979 -84.2724219
-52.8910309 -27.2621047 -84.6551508
-52.9690757 -27.9558003 -84.4728574
-52.9106446 -33.5055664 -83.2201615
-53.3944704 -26.9880518 -85.1075426
-53.0325323 -26.6067870 -85.0742832
-52.9965311 -26.0942988 -85.5940282
-52.7121015 -26.3414904 -87.0742351
-52.8088063 -25.8537624 -86.1058310
-52.7219214 -29.3847825 -84.0171054
