# 3D Systems, Inc.
# New Model
-62.1956550 -33.7227397 88.3784145
-62.1235631 -28.6630839 87.8298432
-62.1074364 -30.4922052 88.1353319
-61.9055443 -29.5393877 88.0442187
-61.8738793 -27.0619411 87.7062082
-61.8379191 -24.3339539 87.5525475
-61.7682040 -31.6132307 88.3905143
-61.6856590 -34.3016014 88.5913894
-61.6006143 -26.0609221 87.7347365
-61.5704507 -33.4347039 88.5953680
-61.5568906 -27.9622227 87.9306197
-61.5276806 -31.0927220 88.3891210
-61.5273975 -32.6599739 88.5408893
-61.4688620 -31.9787115 88.5039791
-61.4432991 -31.5685794 88.4782374
-61.4428930 -25.1202378 87.7556279
-61.3459870 -35.2257714 88.6947587
-61.3327064 -30.2628540 88.3166566
-61.2683445 -28.7526082 88.1341696
-61.0594004 -31.5699354 88.5665193
-60.9957613 -27.3599699 88.0740583
-60.9893836 -29.5082759 88.3123800
-60.9464720 -24.2576338 87.9173651
-60.9252080 -33.7981768 88.8581797
-60.8911403 -34.5320180 88.9281854
-60.8642139 -32.2322920 88.6871293
-60.8457103 -33.0078565 88.7840763
-60.8253479 -26.5887659 88.0805328
-60.8091764 -30.8891218 88.5376632
-60.6777817 -28.0166436 88.2582292
-60.6453270 -25.6786309 88.1000236
-60.6116019 -30.1397126 88.4901062
-60.5895706 -24.9406602 88.0920887
-60.5809130 -35.1048559 89.0379921
-60.4075342 -34.6546695 89.1299546
-60.3865795 -29.5743234 88.5014310
-60.3624918 -28.8593564 88.4487703
-60.3496321 -31.5735526 88.7481496
-60.3365041 -34.1590121 89.1153812
-60.2365397 -24.4617946 88.2042125
-60.2038354 -35.1599120 89.1878679
-60.2037571 -34.9202901 89.2028362
-60.1794012 -33.4284008 89.0593678
-60.1721704 -27.1845162 88.3852318
-60.0911975 -29.9607106 88.6245221
-60.0077361 -30.6731388 88.7308493
-59.9959865 -32.4727036 88.9733136
-59.9818490 -34.5856175 89.2746523
-59.8878227 -26.2138247 88.4359479
-59.8588847 -29.4145141 88.6612833
-59.8361231 -25.1505896 88.3958191
-59.8141216 -35.1017229 89.3257782
-59.7971231 -28.0006286 88.5916874
-59.5943816 -34.0583846 89.3511176
-59.5625862 -29.9920980 88.8020620
-59.5566742 -28.7683774 88.7291729
-59.5033765 -34.6519239 89.4403011
-59.4059415 -31.4824618 89.0304521
-59.3394674 -33.2271606 89.3017352
-59.1990687 -30.5722337 88.9892504
-59.1803081 -29.3293651 88.8987258
-59.1732711 -25.7718656 88.7164474
-59.1025800 -28.7864655 88.9001340
-59.0663776 -35.0582339 89.5977393
-59.0546504 -34.4516747 89.5817503
-59.0529665 -26.9697811 88.8507664
-59.0393692 -28.2147266 88.9094099
-59.0065867 -29.9470145 89.0023485
-58.9743368 -24.8010252 88.7412578
-58.9174293 -32.3436074 89.3118307
-58.8080771 -33.9015797 89.5901024
-58.6661324 -31.6186845 89.3125609
-58.6344488 -30.9768151 89.2542899
-58.6290620 -28.8151726 89.1122445
-58.5485362 -30.2477181 89.2166421
-58.5244521 -29.5453239 89.1856402
-58.4899001 -33.1651308 89.5746797
-58.3725348 -34.4846062 89.8133740
-58.3645962 -35.2189839 89.8441896
-58.3202653 -25.6925505 89.1120210
-58.2778491 -31.9169462 89.4912332
-58.1423305 -33.7718986 89.7794515
-58.1280291 -26.7551597 89.2736688
-58.0850802 -27.8928205 89.3285498
-58.0685958 -31.3130394 89.5163789
-58.0662265 -32.4747451 89.6273479
-58.0607653 -24.3099984 89.1177133
-58.0005832 -29.8565049 89.4345120
-57.9543933 -30.5467639 89.4994140
-57.8241237 -29.0853344 89.4869119
-57.7054769 -34.9240080 90.0657028
-57.6305427 -31.8178013 89.7230059
-57.6059595 -33.1548676 89.8534879
-57.5610548 -27.0027835 89.5098075
-57.5395226 -26.1444896 89.4623473
-57.4690178 -34.0403952 89.9949297
-57.4455708 -24.2780652 89.3556252
-57.4307255 -35.2122709 87.6200572
-57.3566742 -32.4069932 89.8596719
-57.3409721 -31.0025010 89.7762328
-57.3391020 -25.0318218 89.4449502
-57.3126040 -35.1382867 87.9691839
-57.3004372 -34.8135643 87.3266906
-57.2365336 -29.9102291 89.7443518
-57.2162233 -29.1534811 89.7284001
-57.2133698 -28.5225231 89.6911025
-57.1719855 -34.7543731 87.8548846
-57.1692660 -35.1013094 88.1993398
-57.1599789 -34.4934985 86.8876576
-57.0846014 -34.3406461 87.4210298
-57.0757166 -34.7006768 86.2070322
-57.0279621 -34.1099016 87.0936215
-57.0254400 -24.2304169 89.4626379
-57.0230410 -34.1078788 86.8615657
-56.9889471 -27.5631193 89.7179469
-56.9628701 -34.1056250 86.5466744
-56.9584966 -26.6072117 89.6568000
-56.9297597 -35.1087190 85.6382102
-56.9249466 -34.7337537 88.3494318
-56.9230244 -33.4312767 90.0523067
-56.8984896 -33.8980593 87.3746648
-56.8946339 -25.7898942 89.6136239
-56.8735525 -33.7443650 86.9292840
-56.8489991 -34.6780010 90.2030021
-56.7949824 -34.5193632 85.6713355
-56.7941889 -34.0365320 87.9529044
-56.7897074 -34.0335779 86.0172063
-56.7630231 -32.7707790 90.0429934
-56.7490347 -33.5877948 86.4126310
-56.7389131 -34.8938629 88.7512192
-56.7143299 -25.2138693 89.6169394
-56.6858985 -33.8926129 90.1119560
-56.6800945 -31.7838602 90.0070965
-56.6761717 -24.6612560 89.5703286
-56.6461384 -33.1668518 86.7572352
-56.6389188 -29.1439630 89.8820907
-56.6291437 -33.2889557 87.4706656
-56.6141754 -34.3124270 88.5993838
-56.5984510 -33.1816375 86.3509923
-67.5410032 -22.3830007 83.3059996
-66.8929890 -22.7062237 83.9806944
-66.7991415 -23.6573145 84.4023228
-66.7392910 -21.3116892 83.4779069
-66.7257309 -21.9977684 83.8279352
-66.5125176 -21.3999506 83.7419331
-66.4089993 -19.9320000 83.0020010
-66.3288310 -20.8779294 83.6281255
-66.2984103 -22.6774793 84.4554380
-66.1306828 -23.8083974 84.9727839
-66.1277473 -18.6110064 82.1670964
-66.0733953 -21.4668829 84.1428861
-66.0379976 -17.1130002 80.9060037
-65.8567771 -19.0496650 82.8830674
-65.8184290 -18.4325520 82.4264213
-65.7762066 -20.3965493 83.8598832
-65.6584501 -17.7568700 82.0551217
-65.6129643 -22.9953956 85.1039439
-65.5338615 -22.0674854 84.8388001
-65.4584393 -19.2135181 83.4428743
-65.3881729 -23.9048321 85.5204761
-65.3170496 -18.0839580 82.7736333
-65.2860329 -17.2807984 82.0976943
-65.2545467 -16.7169794 81.5595984
-65.2219579 -22.4955566 85.2348357
-65.2072653 -16.2093267 80.9595734
-65.1622713 -21.0211184 84.6991837
-65.1190206 -20.0207774 84.2552409
-64.9644136 -16.3314231 81.5363601
-64.9058372 -23.0738204 85.6227875
-64.8288205 -23.8798168 85.8831182
-64.8023412 -15.3574478 80.3669915
-64.7925287 -21.9814293 85.3623971
-64.7740215 -18.3766186 83.6078674
-64.6873862 -19.2971583 84.2556208
-64.6773130 -16.4956115 82.1181759
-64.6253750 -15.8176105 81.3829675
-64.5770356 -17.3146687 83.0155537
-64.4259974 -21.1578198 85.3401199
-64.3862337 -20.2605389 84.9946067
-64.2521530 -14.6817463 80.3020224
-64.2365962 -18.6169948 84.2939019
-64.1499683 -22.5283615 85.9747007
-64.1186982 -23.6213859 86.2586722
-64.1066805 -21.6890108 85.7576504
-64.0994608 -14.9811190 81.0722187
-64.0510693 -16.3882822 82.8354731
-64.0048087 -17.7330673 83.9654654
-63.8811812 -15.5573105 82.1745545
-63.8731867 -19.3148497 84.9794224
-63.6674315 -20.9432039 85.8058333
-63.6631176 -16.7355426 83.6034343
-63.6477470 -14.1318310 80.5106759
-63.6028126 -20.0855639 85.5382085
-63.5214821 -17.1768870 84.0936080
-63.5078102 -18.3574762 84.7942457
-63.4779483 -15.9049928 83.0923542
-63.4719133 -21.8927562 86.2422585
-63.3918270 -22.7871798 86.5280777
-63.3572862 -14.5338215 81.6727355
-63.2451698 -18.9372823 85.3164569
-63.2371083 -17.4962729 84.5500156
-63.0643070 -19.5235405 85.7139751
-63.0463809 -13.7927318 81.0988992
-63.0350783 -23.5642288 86.8852511
-62.9637763 -15.0640868 82.8881264
-62.9327148 -15.8974919 83.7261379
-62.9015565 -16.6697968 84.3420252
-62.8694594 -18.4944645 85.3936523
-62.8332943 -20.3093830 86.1619040
-62.7686903 -21.2525744 86.5009949
-62.7632812 -22.8200108 86.9137123
-62.7288595 -22.1038759 86.7625400
-62.6773536 -18.9287327 85.7472792
-62.6118854 -17.8582780 85.2716118
-62.5772998 -13.9734270 82.1539611
-62.5551119 -13.2024381 81.0277164
-62.4857880 -19.2816593 86.0375240
-62.4824800 -19.6882132 86.1897990
-62.4586008 -17.1064120 85.0092098
-62.4404438 -15.2508449 83.7327018
-62.4163635 -21.6062423 86.8175924
-62.4044016 -23.0976548 87.1569216
-62.2228757 -14.5523045 83.3229423
-62.2063056 -23.6594453 87.3268098
-62.2022152 -22.4927068 87.1402025
-62.1930659 -15.7610439 84.3932107
-62.1815361 -18.9385768 86.0989839
-62.1718876 -18.4191708 85.8681202
-62.1648505 -20.6829794 86.6957530
-62.0892197 -21.2577898 86.8965089
-62.0705001 -16.4121687 84.9430263
-62.0632395 -13.1386528 81.8712413
-62.0584413 -21.8242761 87.0574415
-62.0298423 -17.3608642 85.4891241
-61.9982705 -19.3356071 86.3715261
-61.9606785 -19.9861228 86.6080895
-61.9355403 -15.0085529 84.0816870
-61.8261956 -17.7903920 85.8288407
-61.7877170 -13.6990407 82.9752013
-61.7466122 -22.9709279 87.4502882
-61.7365390 -16.8068316 85.4420364
-61.7060103 -20.8753683 86.9978517
-61.6759099 -18.8083891 86.3655582
-61.6685636 -20.4566848 86.9110301
-61.6513491 -14.4121442 83.8646516
-61.5715794 -16.3129400 85.3132680
-61.5497492 -15.2522465 84.6390352
-61.5240335 -14.8215350 84.3534693
-61.5019388 -17.2586106 85.8258754
-61.4818111 -15.8262644 85.0773305
-61.4725277 -18.2241723 86.2531215
-61.4698119 -23.6357730 87.6586661
-61.4445694 -22.1726727 87.4321163
-61.4087246 -21.3275459 87.2524306
-61.3516681 -20.1045815 86.9835764
-61.3139197 -16.4591484 85.5903998
-61.2613894 -19.3781368 86.8180171
-61.2471700 -20.6289124 87.1692374
-61.2431318 -17.6614765 86.1679465
-61.2138063 -14.4988969 84.3878165
-61.2137727 -16.1273610 85.4813159
-61.2103269 -14.8925604 84.6886411
-61.2096302 -22.6789229 87.6472965
-61.2086877 -23.1139902 87.7163187
-61.1808412 -16.8021880 85.8447477
-61.1647516 -13.8861537 83.9146972
-61.1108020 -18.6350606 86.6503716
-61.0569306 -17.1969738 86.0991850
-60.9202087 -18.0464089 86.5321234
-60.8947612 -15.2015099 85.1369947
-60.8496331 -14.2304916 84.5129564
-60.8490966 -22.3221090 87.7325237
-60.8439259 -16.3369570 85.8479291
-60.8205274 -15.7919340 85.5612829
-60.8150251 -14.6330837 84.8306045
-60.8124584 -23.4466139 87.9111513
-60.8066879 -18.9033709 86.9377553
-60.7777983 -13.3754639 83.9067474
-60.7585609 -22.8207018 87.8578499
-60.7528575 -17.4591858 86.3987282
-60.7282035 -20.8573397 87.4708816
-60.6824346 -20.0520288 87.3084590
-60.6635474 -16.8732554 86.2125903
-60.6093183 -13.7847913 84.3982100
-60.5711862 -21.6049924 87.7040997
-60.5660975 -18.4424948 86.9054198
-60.5502538 -19.2334317 87.1734992
-60.5123863 -18.8267529 87.0795324
-60.4243949 -14.1962441 84.8460943
-60.3953302 -17.7961811 86.7500603
-60.3915080 -15.9867499 85.9621540
-60.3174567 -16.4453406 86.2360820
-60.2911636 -13.2019995 84.2655748
-60.2761321 -17.1782691 86.5722597
-60.2728464 -14.6684935 85.2602199
-60.2697097 -16.7881344 86.4199847
-60.2426529 -22.3002881 87.9812613
-60.2346137 -23.7662010 88.1587863
-60.1895303 -22.9991097 88.1038830
-60.1137280 -13.6544108 84.7385526
-60.0933582 -18.1254037 87.0469660
-60.0878410 -18.7253486 87.2548297
-60.0708127 -15.3665254 85.8163387
-59.9170364 -19.5009299 87.5512511
-59.9141717 -16.0545912 86.2849206
-59.9131919 -14.0823266 85.1620436
-59.8599426 -16.6877862 86.6008326
-59.7666800 -17.4874216 86.9670510
-59.7623549 -20.5516908 87.8600776
-59.6950166 -13.5706635 85.0161463
-59.6512184 -18.1737766 87.2821733
-59.6163645 -24.1681635 88.4236544
-59.6008711 -21.5957370 88.1358460
-59.5318750 -14.5229800 85.7030898
-59.5283248 -23.2312959 88.3899778
-59.5063791 -22.3949905 88.3055404
-59.4581775 -15.6787187 86.3664672
-59.4554879 -16.2017792 86.6108984
-59.4362207 -13.8691440 85.3912011
-59.3104064 -18.7732950 87.6351148
-59.3014397 -15.1196867 86.1835480
-59.1719113 -13.2293049 85.2095112
-59.1616705 -19.6037553 87.9364386
-59.1339506 -16.7166106 86.9848877
-59.0419807 -15.4670384 86.5126774
-59.0322465 -15.9330163 86.7220163
-59.0230189 -17.7745018 87.4309465
-58.9613840 -14.6591589 86.1745998
-58.8569418 -20.9164899 88.3455947
-58.8434450 -23.6664638 88.7164026
-58.7917902 -21.7263456 88.5117278
-58.7914363 -19.0959647 87.9749581
-58.7887578 -13.9808487 85.9389454
-58.7675609 -15.1165081 86.5203664
-58.7584749 -20.1053321 88.2284567
-58.6988740 -15.5689791 86.7574066
-58.6915426 -22.6012096 88.6778161
-58.6117394 -18.5024105 87.8642946
-58.5989170 -19.4972083 88.1633684
-58.5467480 -16.1010791 87.0522186
-58.4617816 -14.6538336 86.5083709
-58.4373325 -13.1637128 85.7453421
-58.4135056 -16.9715956 87.4371305
-58.3725683 -19.0390665 88.1294832
-58.3071113 -17.8042967 87.7702758
-58.3004393 -20.3928556 88.4769559
-58.1992418 -15.3485360 86.9582221
-58.1744239 -13.6862388 86.2401798
-58.1088439 -14.2129343 86.5388811
-58.0933280 -21.0330263 88.6661261
-58.0797009 -23.2057348 89.0081748
-58.0626242 -21.8690671 88.8207182
-58.0394715 -19.5910484 88.3782804
-58.0073036 -14.7245144 86.8324712
-57.9447970 -22.4928539 88.9686570
-57.9239726 -16.2320603 87.4216780
-57.8698367 -18.4873100 88.1376863
-57.8347482 -13.3048678 86.2814188
-57.8187704 -20.3010496 88.6129364
-57.7194504 -15.0072072 87.1001109
-57.6756150 -13.8295330 86.6305977
-57.5677827 -17.2415115 87.8941342
-57.5602129 -14.4618582 86.9589075
-57.5453900 -15.5535787 87.3652473
-57.5312339 -22.8210744 89.1566500
-57.5112887 -21.3727262 88.9024660
-57.3518723 -20.6655804 88.7955874
-57.3398024 -19.0718602 88.4398073
-57.3315658 -23.5789623 89.3049166
-57.3161095 -22.1000668 89.0854895
-57.3109835 -19.8536199 88.6298344
-57.2937652 -13.3741796 86.6408795
-57.2706871 -16.2641071 87.7120122
-57.2674237 -14.9949212 87.2844905
-57.0611693 -14.5386280 87.1981382
-57.0429936 -13.9540825 86.9843513
-56.9994673 -16.7779420 87.9603699
-56.9600537 -22.8095837 89.2833248
-56.8632670 -15.5389495 87.5891596
-56.8631589 -17.2631908 88.1135240
-56.8192750 -14.8925642 87.3937756
-56.8118207 -18.1632526 88.3076638
-56.7797683 -23.7638988 89.4557834
-56.7384064 -23.3284235 89.3947631
-56.7266457 -21.2403685 89.0216604
-56.6704832 -16.3018499 87.8804252
-56.6636287 -19.2990582 88.6193588
-56.6502623 -13.2641904 86.8636072
-56.6470809 -20.2354323 88.8169184
-56.5993860 -16.8487467 88.0526379
-62.0756783 -12.6300147 81.0087025
-61.6023652 -11.9236428 80.6431696
-61.5823939 -12.9535347 82.4216455
-61.5548678 -12.3907002 81.6639289
-61.2036288 -12.5235086 82.4848861
-61.1379519 -13.0808810 83.2000896
-61.1301959 -11.6613330 81.2554508
-60.9490126 -11.1496141 80.5580616
-60.9113947 -11.8854120 82.0885673
-60.6598854 -12.2691151 83.0103010
-60.5357960 -11.0539729 81.4116001
-60.5313294 -12.7970837 83.6887509
-60.3347421 -10.4664657 80.5834010
-60.2580756 -11.3948369 82.5363323
-60.2078550 -12.2514535 83.5905299
-60.1008497 -11.7981853 83.2852721
-60.0534827 -10.3664128 81.1782107
-60.0359961 -10.6895631 81.8766132
-59.8554090 -12.4887237 84.1400772
-59.7949065 -10.8492551 82.6012865
-59.7338080 -13.0706839 84.6646726
-59.6920922 -11.8417218 83.7974250
-59.6366562 -10.4248933 82.2602361
-59.6333444 -9.7340634 80.7229653
-59.6298762 -10.0772642 81.6191435
-59.5281050 -11.1683495 83.3633468
-59.2725053 -10.4477247 82.9376802
-59.2162535 -11.9070569 84.3017474
-59.1888167 -9.9347867 82.3223069
-59.1360182 -9.1080628 80.4576352
-59.1344610 -11.4496127 84.0495899
-59.1323525 -12.4467872 84.7354904
-59.0906255 -9.1913063 80.9424743
-59.0245016 -9.3807308 81.5933868
-58.9668564 -10.5577260 83.5053474
-58.9199439 -10.2538113 83.2629725
-58.8877238 -11.5868011 84.3752176
-58.8521883 -10.9413201 83.9544013
-58.7360151 -12.7029540 85.2173865
-58.7173440 -9.4274571 82.3987201
-58.7169938 -9.8566944 83.0474123
-58.7075762 -10.1871639 83.4706873
-58.6556979 -11.3014625 84.3922868
-58.6429574 -11.7709851 84.6898481
-58.5178807 -8.6220093 81.0169280
-58.4898070 -12.2453747 85.1069838
-58.4846921 -10.3752604 83.8920772
-58.4334284 -9.9575119 83.5656524
-58.3252497 -12.6178013 85.4857415
-58.3142266 -10.8281150 84.3893886
-58.3061166 -8.8359732 82.1216479
-58.2985617 -9.2278644 82.8327760
-58.1817329 -11.3055902 84.7854763
-58.1306443 -9.5079262 83.4443644
-58.1014864 -11.7943855 85.1282403
-58.0976158 -9.9190697 83.9077830
-58.0007248 -12.2594750 85.5096355
-57.9880252 -10.3081223 84.3270123
-57.9488687 -8.7959552 82.7525556
-57.9121672 -9.0352977 83.1636339
-57.8685366 -8.1834439 81.7409083
-57.8649864 -12.7621498 85.9488323
-57.7958561 -11.3730142 85.1344839
-57.7578545 -9.8861139 84.2232779
-57.7522852 -7.8368206 81.1188370
-57.7506498 -9.5330980 83.9200765
-57.7420518 -10.7830483 84.8438591
-57.6865226 -8.3469944 82.4512169
-57.6467067 -9.1024172 83.5891441
-57.5923324 -11.7205726 85.5097696
-57.5472042 -7.7784550 81.6114545
-57.5174801 -12.2415042 85.8988836
-57.4973188 -10.1065869 84.6122131
-57.4897900 -8.5944729 83.1504166
-57.4775450 -12.9999593 86.3688886
-57.4434847 -11.1284032 85.2885321
-57.4214347 -9.5990123 84.2993185
-57.4078932 -9.2305150 83.9906782
-57.3193096 -7.7671041 82.0907503
-57.3058389 -12.6040541 86.2678662
-57.2528541 -7.2272643 80.5884823
-57.1895763 -7.3797354 81.4771801
-57.1572445 -11.7564481 85.8863443
-57.1389012 -8.7681562 83.7992653
-57.1203455 -7.9759099 82.8062072
-57.0799671 -11.2180598 85.6201202
-57.0463389 -9.1892201 84.2912719
-57.0420288 -12.1518988 86.1912146
-57.0343472 -12.9052363 86.5696520
-57.0290275 -9.6908584 84.7001523
-57.0014901 -10.4212584 85.1941779
-56.9079146 -8.2052387 83.4299251
-56.8950213 -7.2981007 82.0188150
-56.8373725 -7.4906303 82.4874341
-56.8323880 -12.4661028 86.4650831
-56.7977317 -11.7597077 86.1251801
-56.7834489 -11.4031378 85.9316736
-56.7660220 -6.8878504 81.1804980
-56.7345694 -8.3967429 83.8598907
-56.6815697 -6.9669168 81.7040503
-56.6795878 -8.7222252 84.2116997
-56.6193350 -12.7373124 86.6725519
-56.5995909 -9.7129866 85.0383639
-55.4540008 -35.8229987 -86.5809992
-54.3998443 -36.4879929 -86.3534361
-54.2903580 -35.8856134 -86.1529186
-54.1259982 -37.3280011 -86.4180028
-53.8004264 -36.6762467 -86.2409174
-53.5620004 -38.7890004 -85.8590007
-53.3246547 -38.1038710 -86.0184729
-53.1539656 -36.0620171 -85.9938189
-52.9510006 -39.5389982 -85.3469968
-52.8146736 -39.1832292 -85.4802653
-52.7555123 -38.6186056 -85.7365802
-52.7363010 -37.3555273 -86.1949399
-52.4077564 -39.0905850 -85.4535252
-52.3892269 -35.7958041 -85.9182626
-52.2420220 -38.7906954 -85.6109411
-52.1519296 -36.2660512 -86.2731338
-52.1391407 -39.5094827 -85.2124840
-51.9613065 -38.2795818 -85.9139040
-51.8559031 -38.9706530 -85.4584873
-51.7611466 -35.6507376 -85.9543309
-51.6415425 -36.8472449 -86.6934136
-51.5804067 -37.6063213 -86.4252970
-51.4697321 -38.4914353 -85.7575908
-51.4695533 -39.5226069 -85.0646868
-51.4168851 -36.0006616 -86.7615268
-51.3829142 -38.0752161 -86.1300603
-51.2691997 -35.6417559 -86.2563848
-51.2342639 -35.3693143 -85.8060718
-51.2290001 -35.3560001 -88.1600007
-51.1648394 -38.9152020 -85.3794366
-51.1610918 -35.7282348 -87.5776708
-51.1126667 -35.6336683 -87.1930569
-51.0879420 -36.5220644 -87.4085799
-51.0692894 -38.3241698 -85.9370008
-51.0618761 -35.6182642 -86.7130980
-50.9881675 -37.8406569 -86.4185616
-50.9659685 -35.9590203 -88.1669000
-50.9514026 -35.3548080 -87.6311734
-50.9329997 -40.3730012 -84.6249983
-50.9233475 -37.2437164 -86.9523510
-50.9135351 -35.3434272 -86.1796737
-50.8697033 -39.4764841 -84.8827288
-50.8428216 -35.4182199 -87.1566683
-50.8339331 -36.4173055 -87.8352299
-50.7694632 -35.6138721 -88.6527076
-50.7447086 -38.5179706 -85.7245326
-50.7399403 -36.9388685 -87.3539969
-50.6782234 -39.0097015 -85.1438865
-50.6451949 -38.7383811 -85.4335129
-50.6319925 -36.6689861 -87.6485184
-50.6250001 -40.4549986 -84.2809975
-50.5960993 -37.1144079 -87.2168764
-50.5573414 -36.3833420 -88.0350918
-50.5496114 -38.1273963 -86.1595273
-50.5206212 -35.5638936 -88.7923464
-50.5159982 -39.6849997 -84.4649971
-50.4643805 -35.9756984 -88.4370506
-50.4171513 -37.6527086 -86.6574273
-50.3919981 -40.2589999 -84.0979964
-50.3847450 -36.9623341 -87.4118060
-50.3283106 -37.2491404 -87.0809108
-50.2801761 -38.7725644 -85.2800384
-50.2309985 -39.7019982 -84.1649994
-50.1901209 -36.2909958 -88.1400034
-50.1759984 -39.3140018 -84.4260007
-50.1450561 -36.6536565 -87.7738595
-50.1079932 -35.6844291 -88.7213051
-50.0960015 -38.9950015 -84.9250033
-50.0910692 -38.4046286 -85.7063979
-50.0573441 -40.1729606 -83.5477039
-50.0536598 -36.0623337 -88.3568078
-49.9042980 -37.8948152 -86.3242075
-49.8838127 -35.4043357 -88.9074653
-49.8553067 -37.0105915 -87.3151720
-49.8509817 -39.7468992 -83.6435407
-49.7980937 -37.4275967 -86.8332461
-49.7904085 -35.9587781 -88.3772448
-49.7646704 -38.6765935 -85.1804018
-49.7356057 -36.2844653 -88.0358294
-49.6990010 -40.4720008 -82.7940032
-49.6598557 -38.9469638 -84.6715868
-49.6576130 -36.6606042 -87.6439288
-49.6560559 -39.2699651 -84.1072574
-49.6224500 -39.9633422 -82.9047114
-49.5511144 -36.0169411 -88.2330611
-49.5244749 -35.6769636 -88.4979442
-49.4896546 -39.6029539 -83.1420869
-49.4710729 -37.1681340 -87.0472565
-49.4274497 -38.3626036 -85.4720175
-49.4133905 -40.3653160 -82.0854008
-49.3980832 -37.3431109 -86.8254825
-49.3882596 -39.6679603 -82.7969462
-49.3599661 -38.0210169 -85.9340131
-49.3579991 -41.1849990 -81.4480036
-49.3481457 -39.3326208 -83.5050270
-49.3449084 -36.4655815 -87.7206400
-49.3325070 -35.3330001 -88.5704383
-49.2753685 -40.6379029 -81.4676583
-49.2531396 -40.9022272 -81.1727494
-49.2421389 -37.5478752 -86.4938870
-49.2281578 -36.8063450 -87.3187780
-49.2254756 -39.7896320 -82.3019370
-49.2195785 -38.8760567 -84.3990818
-49.1782576 -36.0793509 -87.9777744
-49.1140932 -40.6006686 -81.0650215
-49.1117574 -40.1422381 -81.5526024
-49.1104499 -39.3974967 -82.8576460
-49.1028503 -37.1641405 -86.8840441
-49.0689166 -38.5195315 -84.9546641
-49.0607247 -38.9928818 -83.9107931
-48.9581898 -36.4177078 -87.5732601
-48.9311740 -39.7086740 -81.7504078
-48.9070415 -38.1211415 -85.5212435
-48.8580540 -39.8451723 -81.3725442
-48.8523729 -35.4255736 -88.1460980
-48.8467850 -39.0538014 -83.3498165
