# 3D Systems, Inc.
# New Model
58.3697855 -4.7748140 21.5060674
58.4983304 -4.2938939 20.9610313
58.5136823 -4.4317902 20.6938833
58.6299114 -4.4352687 20.6308626
58.5661717 -4.5746192 20.6312295
58.4319942 -4.3077283 21.1275630
58.6395562 -4.3320926 21.5041563
58.6302318 -4.5401128 21.6284320
58.7213188 -4.1619106 21.2617349
58.6755127 -4.2750258 20.6862558
58.9215420 -4.0059937 20.8913535
58.5501529 -4.7121854 21.5807948
58.8055439 -4.4654366 20.5880776
58.8524938 -4.3043625 20.5453653
58.7253831 -4.7661248 21.5888452
58.7631986 -4.8269853 21.4366503
58.7480590 -4.6141562 20.6765980
58.7722622 -4.7670486 21.0063402
58.7294996 -4.6988190 20.8041761
58.8981956 -4.6132402 21.7565484
58.8357821 -4.8335241 21.2614499
58.9448474 -4.3144012 21.7653811
58.8996820 -4.4714096 21.7745546
58.7868206 -4.1659824 21.5032529
58.8971414 -4.1756351 21.6477178
58.9818247 -4.0753353 20.6289869
58.9004681 -4.1884049 20.5490701
59.0098649 -4.0116506 21.5659682
59.1996498 -3.8238545 21.2852601
59.2046417 -4.0559792 21.8426604
59.1558665 -4.3996652 21.9232626
59.2598543 -4.2111408 21.9798889
59.3347475 -3.8302892 20.6891689
59.2545047 -4.0994589 20.5464605
59.1610968 -4.6979575 21.6437746
59.4399795 -4.4865943 21.9368152
59.0627156 -4.3365606 20.5478501
59.0692274 -4.4948515 20.6081755
59.0065196 -4.6411986 20.7943041
59.0530708 -4.8235375 21.4230232
59.1476224 -4.7913538 21.2229919
59.2031777 -4.7103921 20.9776871
59.5381036 -3.7558305 21.7356645
59.4793223 -4.0387344 22.0656544
59.5261268 -3.9100694 21.9683535
59.6276596 -4.2094672 22.1845228
59.8012954 -3.7305397 20.5373596
59.4012067 -4.2957067 20.5518268
59.8090552 -4.0309173 20.5217320
59.8195940 -4.5428169 21.8167622
60.0623041 -4.3228297 22.1707337
59.4982989 -4.7133188 21.4857832
59.5528595 -4.5018569 20.7475983
59.6351027 -4.6492866 21.1751387
60.2073595 -3.3224721 21.9212528
59.9100143 -3.7969286 22.1948233
60.1669513 -3.1793234 20.9637713
60.2768920 -3.1106246 21.4344300
60.1690300 -3.1230059 21.1926065
60.3548214 -3.3239073 20.5398686
60.2023192 -3.2280767 20.7283776
59.7596094 -4.2567700 20.5644276
60.3820868 -4.0013310 22.5080680
60.3133999 -4.1102013 20.6456054
60.1949021 -4.4760108 21.0632030
60.3472553 -3.6847100 20.4079356
60.2991097 -3.4939088 22.2833734
60.4474768 -3.6289950 22.4890411
60.6333390 -4.1913600 22.3945063
60.2395497 -4.5656436 21.5676185
60.7178658 -2.8514168 21.6369834
60.6748983 -3.2512057 22.4456228
60.6593452 -3.0483976 22.0646188
60.5268814 -2.9055802 21.1219247
61.0257126 -3.5612688 22.8036903
60.5092719 -3.0103303 20.7275748
61.1399822 -3.9649964 22.7469578
60.8799756 -2.9597033 20.4762928
61.0641874 -2.6231867 20.7517799
60.9647557 -3.2425155 20.2642269
60.9339029 -3.6595548 20.3812420
61.0799193 -4.1932887 22.4054512
60.9357730 -2.6579888 21.2282911
60.7753024 -4.2238338 21.0123807
61.1200556 -3.9023776 20.6932276
60.6226325 -4.4137542 21.3056076
60.8741418 -4.3886313 21.5845685
61.0051639 -4.2711920 21.3056896
61.0855110 -2.8100563 22.1673772
61.3518320 -2.4124356 21.4218013
61.2529591 -3.0026259 22.7026865
61.6321042 -3.6309615 23.0626818
61.7254823 -3.1388649 23.0824687
61.1946620 -2.7521928 20.4346254
61.2566061 -2.8846494 20.2738922
61.6617762 -2.9641776 20.1028343
61.7123283 -3.9525796 22.7412693
61.5654252 -3.8510195 22.9115970
61.3646768 -4.0719584 21.0929979
61.4088513 -2.7518980 22.5021988
61.6207384 -2.3782665 22.1841298
61.3753833 -3.3555927 20.2437434
61.4394657 -3.5911785 20.4268005
61.4707507 -4.2002746 22.2752225
61.2140372 -4.3247933 21.9057724
61.3734573 -4.2177956 21.5414874
61.8406199 -3.6813910 20.7230598
61.7255196 -2.6916037 22.8013173
61.7557019 -4.1482258 21.9391733
62.0410070 -4.0679779 22.4254262
61.9112998 -1.9063280 21.4212928
62.1232688 -2.2370426 22.8582490
61.9284064 -1.9489975 22.0070761
62.1214919 -1.8648214 22.3781280
61.7885068 -3.7712753 23.0060723
62.0205253 -1.8412145 20.8134837
62.2524731 -1.7028415 20.4773545
62.0269887 -3.3361230 23.2415795
62.1504560 -2.6471780 23.2092943
62.2313097 -3.0188519 23.3647674
61.9927160 -3.9618500 21.4048419
62.2701086 -2.6042038 19.9335441
62.2548200 -3.5885123 23.2345145
61.8621595 -3.2968919 20.2635732
62.2861795 -2.9719060 20.0428721
62.4192841 -3.9745281 22.0355671
62.5074655 -3.9512576 22.5338992
62.5522956 -3.2633815 20.3725118
62.5296682 -3.6385837 21.0059192
62.1843226 -1.6140753 20.9773891
62.1836819 -1.6016688 21.8750089
62.2440428 -1.4787159 21.3797241
62.6137853 -3.8214189 21.5316378
62.3193383 -1.8723916 22.7705017
62.4655075 -1.3127431 22.2287159
62.5418872 -1.5010362 22.7135643
62.4685697 -1.1747126 21.6666572
62.5203624 -1.1778553 20.9464859
62.6219288 -2.2115568 23.4543476
62.5856370 -1.7881155 23.1032465
62.3029768 -3.2586085 23.3881027
62.5038967 -2.6858463 23.5218015
62.6360998 -1.6873865 19.9656170
62.6306981 -1.2916394 20.3300156
62.7120435 -3.0303695 23.6404203
62.7654493 -2.2208835 19.7498389
62.8085956 -0.6869048 21.4901846
62.7133772 -0.8795391 22.0358856
62.9294440 -3.8407182 22.4470310
63.0520433 -3.7522027 21.8761582
63.1387457 -3.3960175 20.8658203
63.2178858 -3.1613901 20.3920640
62.8899708 -0.6742379 20.9083892
62.8434494 -0.9016191 20.5056742
63.0261600 -3.6277499 21.3495474
63.0509704 -1.0462953 19.9602786
63.1269440 -1.6489895 19.5531156
62.8656968 -2.5182380 23.7785019
62.8735796 -0.8999072 22.5873515
62.9406422 -1.2399050 23.1129024
63.0306304 -1.6029695 23.5398244
63.2343888 -2.0157211 23.9451062
63.0274713 -0.4246919 22.0882464
63.1235987 -0.2771067 21.1783070
63.0489513 -0.3150895 21.6118861
63.2400736 -0.3969602 20.4764921
63.5304749 -1.0282513 19.3736944
63.5872558 -0.4428534 19.7469089
63.3158684 0.0576993 21.7145346
63.5445938 0.2582178 20.9477954
63.2353723 -0.6856532 23.0781212
63.1840900 -0.4128951 22.6573106
63.6492223 -1.6421856 19.1229843
63.3356571 -1.0228675 23.5214103
63.5043010 -3.6404054 22.3469846
63.5384619 -1.3523850 23.9860658
63.2964671 -3.5197122 23.4229304
62.9869923 -3.3786932 23.5585533
63.7026802 -3.4599213 21.5841681
63.5953844 -3.0806982 20.2431064
63.8699979 -2.9370137 19.8577456
63.6936948 -0.6394255 19.3859208
63.9977157 -1.0682667 18.8779347
63.8271570 -0.7280365 19.1651415
63.8135895 -3.2465097 20.7897685
63.7745261 0.1981323 20.2025995
63.6121705 0.5173028 22.2722460
63.5624453 -0.5107793 23.4959479
63.6176914 0.5358810 21.5388592
63.6661947 -0.8314811 23.8640849
63.7231395 -0.0346593 23.4780572
63.8236925 0.7914561 21.1378355
63.9857575 0.7785411 20.5804426
64.0507191 0.1204268 19.6066368
63.9129579 -0.3750846 19.3151925
64.1939864 -1.6917548 18.6700802
63.8387129 1.0054518 21.7888094
64.0254989 -3.4699142 22.3052911
63.7819171 0.7483034 23.0302997
63.7987256 0.9949135 22.5096382
63.5794923 -3.2531670 23.7923525
64.3075407 -2.1616344 18.7100563
63.8658404 -0.4015771 23.9300486
64.1053244 -0.5394156 18.9588703
64.4728392 -1.1630462 18.4027180
64.3616766 -0.6656552 18.6118390
64.2801970 0.7827065 19.9547298
64.0772134 -3.1217695 20.3321781
64.5902902 -3.3527792 23.4500356
64.3283576 -3.1102239 24.0549333
64.5666793 -1.9584037 18.4327774
64.6303371 -1.5992561 18.2787497
63.8161600 0.4229859 23.4575402
64.4960925 -3.3846870 22.6988457
64.3038824 -0.0555176 19.0634504
63.9034882 1.8672338 22.9646098
64.0074462 1.9769417 22.3537330
64.1812831 2.4943543 22.1716091
64.3355474 3.0130241 22.3076157
64.0761703 3.3096918 23.3938154
64.3195286 3.3621877 22.7995310
63.8291463 3.0635810 23.8872357
64.3343180 -3.2665664 21.3670842
64.4309744 -3.3245799 22.0011286
63.9722720 0.1695557 23.9263810
64.6285862 -3.1597265 20.8016559
63.8619140 1.3259951 23.1030248
63.9630929 0.9577214 23.8663536
63.8953298 1.4259580 22.4168170
64.8054257 -2.3473506 18.5581613
64.6068156 -3.0055754 19.9415758
64.0048981 1.5200225 21.8242779
64.1373917 1.3572025 21.0698899
64.3278509 -0.3597158 18.7890381
64.4928291 0.5601396 19.3628035
64.1977116 2.0042998 21.6234401
64.3257871 2.4876716 21.7014756
64.3888935 2.8055555 21.8793452
64.8182780 -2.8360072 19.3326734
64.3219352 1.2180671 20.3976575
63.9742017 1.6105139 24.6928353
64.2002150 0.9672211 24.5297309
64.0379786 3.6467358 23.8985196
64.3795133 3.8233432 23.2776720
64.3413290 4.1463641 23.8616001
63.7722239 3.5105154 24.4447365
64.0465990 4.0530376 24.4341902
65.0177151 -1.8665669 18.0775393
64.5833313 3.4681889 22.2269949
64.7374168 3.9073247 22.5205552
64.6091476 -0.1895819 18.5620617
64.3884689 1.9291944 21.0230146
64.4597560 2.3667587 21.2669857
64.6744594 1.0986422 19.5937846
64.6209866 1.4347323 20.0199317
64.5091385 1.7124404 20.5382258
65.1972964 -2.6662995 18.8490562
64.7183061 0.3656559 18.8420936
64.6992326 3.2246048 21.6495693
64.5254329 4.1523972 23.4323274
64.8722202 4.3934966 23.0581518
64.5116493 2.7437683 21.5089303
64.9963245 -1.2388991 17.9226324
64.7721142 -0.6639005 18.1871690
64.7661090 2.7917698 21.0172422
64.6484643 2.2442520 20.7388010
65.1386008 -3.2871324 22.9819994
65.4203594 -3.2568192 23.6296039
65.1106834 -3.1591398 24.0983199
64.9203062 -3.2651406 22.3723017
65.0195479 -3.1837921 21.6689836
64.9530366 1.0260232 19.0687776
65.0145784 -0.1440876 18.0946328
64.9181679 0.2013175 18.4201971
65.2831420 -2.4672211 18.4489656
65.3734207 -2.2281019 18.1264617
65.3102994 -0.5462443 17.6663566
65.3449595 -3.0335528 20.3526467
65.3565750 -3.1011731 21.0593566
64.9370849 3.8039519 21.8876004
65.4407740 -2.8659471 19.4698386
65.4781982 -1.9430569 17.7602340
65.3971955 -1.6015252 17.6151767
64.8684278 2.0927261 20.1637223
64.9021044 2.5568265 20.5041058
65.0863424 3.3651039 20.9812038
65.1107877 3.7205704 21.3932563
65.0076345 1.6736635 19.5459146
65.1146397 0.6610767 18.5203757
65.8277199 -2.4737522 18.3554590
65.6816810 -2.7066786 18.8950412
65.9096763 -2.1016779 17.6821239
64.6486282 4.4078981 23.5763211
65.1249737 2.9921893 20.4847921
65.0164187 4.8871553 23.6187167
64.6284819 4.6297265 23.9938274
65.1157498 4.3824259 22.4545710
65.1380122 4.2048716 22.0771991
65.3788671 5.0291512 23.1224205
65.4021651 4.8151044 22.6549711
65.2392581 0.3296172 18.0904232
65.1207715 2.6219350 20.1417394
65.5247644 -1.1327111 17.4140856
65.2402565 2.3677819 19.7108909
65.7578036 -1.8022691 17.4041837
65.7266155 -1.4862518 17.2758810
65.4430538 4.2655724 21.5438791
65.4520094 3.9019655 20.9379122
65.2776361 1.5875499 19.0170538
65.3895214 1.2431883 18.5607728
65.4459894 3.5103986 20.4235092
65.3711781 0.0198365 17.7574567
65.3983429 2.0909044 19.2096755
65.5339658 5.4382845 23.5878546
65.2479827 5.3632590 24.0186173
64.9043173 5.0499812 24.1341498
65.5159131 0.8217954 18.0715453
65.8396482 -0.6562691 17.1465483
65.7879934 0.0341802 17.3353814
65.4836521 3.0462963 19.8535472
65.9649298 -3.1807926 23.1127925
66.0835281 -3.2065960 23.7922128
65.7327771 -3.1686043 24.1371356
65.5481592 -3.1661850 22.3795101
65.5272529 4.6740365 22.1036859
66.2414357 -2.8658172 19.9846197
65.9126043 -3.0057961 20.7945723
65.9407526 -3.0465063 21.5857700
65.5667782 2.6187615 19.3279795
65.9880266 -1.1835149 17.0106031
66.3000718 -2.6751016 18.9652927
65.5688271 0.4116914 17.7315231
65.8378378 4.4258842 20.9798664
65.8765882 4.0864386 20.3457344
66.0431087 -1.6049818 17.0681179
65.6360686 5.1622242 22.8139330
65.9246445 5.2927290 22.4424787
65.8523291 5.5222600 23.0616648
65.6395182 1.9111375 18.6414849
65.6595379 2.3630308 18.9529657
65.8299550 1.4581605 18.0146117
66.1085695 -1.8694856 17.2348674
66.1656931 5.0869924 21.5125568
66.4332435 -2.2395067 17.7665185
66.5155798 -2.4475425 18.2631630
65.7342896 3.6136901 19.9629832
66.4480850 -1.9825464 17.2681604
65.8278912 3.0753810 19.2365013
65.8588409 3.4609770 19.5418093
66.2052333 -0.8046216 16.8224704
66.3031936 -0.2629609 16.7882610
65.9213364 0.8137876 17.5143760
66.3242415 -1.4034084 16.7941079
66.3367286 -1.0931584 16.7268161
65.9582242 5.8718096 23.5499721
65.7569095 5.9574395 24.1833292
66.4450377 -1.7053589 16.9027839
65.7986775 2.7106439 18.9728234
66.3122535 4.7689565 20.5998849
65.8937469 2.4787539 18.6022781
66.0229623 2.1567941 18.1114785
66.2403256 0.4358400 16.9629697
66.0683215 3.8999741 19.6729898
66.3855523 4.4511789 19.8903643
66.2208870 3.5988917 18.9952534
66.0467893 2.9804881 18.7229589
66.1297813 1.4033595 17.5094679
66.1593303 1.8591547 17.6840313
66.6042268 -0.7859518 16.5497214
66.3411468 -3.0457629 22.3698001
66.2543923 5.8067818 22.7463711
66.2883371 6.0523204 23.1876504
66.1943629 2.7360534 18.1924868
66.6586831 0.2321092 16.5248271
66.8442100 -0.2787700 16.3977407
66.6339025 -3.1531153 23.4925374
66.6974783 -3.0645109 22.9147859
66.3526729 3.2613766 18.3325447
66.6875243 -2.8793414 20.9097080
66.5965751 -1.2263315 16.5714081
66.6419491 5.9768059 22.2238805
66.7061955 -2.9339080 21.7438936
66.8004602 -2.7113887 19.3908010
67.2106221 -2.6903832 19.9850779
66.3160607 1.1098846 17.0687307
66.3625896 6.3828551 23.7392355
66.4122254 2.4948879 17.5158940
66.5902570 -1.4867797 16.6571233
66.4116144 4.1483613 19.3392467
67.0408159 -2.4641454 18.4838790
66.8770224 -2.6267115 18.9697314
66.9910237 -2.2513110 17.8280417
66.8879077 -1.8098066 16.8377981
66.7610243 -1.6120640 16.6561529
66.7398274 5.3915055 20.8365247
66.9161156 5.8802161 21.4018691
66.3663596 1.7859092 17.2496587
66.8468699 -1.3939393 16.4976213
66.9141561 -1.0804707 16.3975880
66.9235215 -2.0452945 17.3008982
66.4473474 3.0338708 17.8652797
66.9014826 5.1695849 20.0619474
66.7891800 4.6440931 19.3540640
66.6184649 3.7704865 18.3265377
66.6153207 3.4477077 17.9064311
66.6673481 4.1735088 18.8302770
66.5842593 1.6084327 16.7741980
66.5660799 6.1778403 22.8179917
66.7391419 6.5389103 23.2083425
66.6219592 2.2183792 16.8528184
67.0633838 -0.7087855 16.2976757
66.7168200 3.2420985 17.4125973
66.8164566 2.9094685 16.7528391
66.9922903 7.0566577 23.8009971
66.4398819 6.7925202 24.5120004
67.0631826 0.1257526 16.2690897
67.0021102 1.5074429 16.2107088
67.4061552 -3.0250978 23.1862981
67.1282634 -3.1439669 23.8061566
66.6260496 -3.1748880 24.0472164
67.4129277 -0.2476365 16.2005387
67.2123432 -2.9080473 22.2856235
66.7900145 1.9770595 16.4397322
66.9380650 4.2420560 18.3098484
67.0231506 3.9783339 17.6526606
66.8573156 2.4511914 16.3316764
67.1305358 4.7292938 18.7287368
66.9057146 6.4956471 22.7139182
67.0472533 -1.5647896 16.5241044
67.1801642 -1.2934125 16.3474400
67.0919195 3.6373921 16.8528054
66.9922754 2.8994535 16.1463339
67.1479478 3.3940768 16.1994062
67.2508106 6.6915406 22.3183371
67.1485290 6.3527944 21.8337756
67.1997517 -1.0069051 16.2669588
67.3363060 -2.7919931 21.4073267
67.4271211 -2.7182309 20.7196418
67.3671812 -2.5420811 19.0828890
67.4071759 6.0442919 20.6177700
67.0835525 2.5595173 15.8203803
66.9979453 2.0901421 16.0394013
67.1970397 3.1334879 15.6749506
67.3492402 4.6694842 18.0780925
67.5671101 -2.1883878 17.9096106
67.6654801 -2.3399731 18.4629485
67.3193261 7.0482646 22.9747277
67.2829673 5.2341777 19.3113834
67.4210489 -0.7886728 16.2123777
67.4654841 -2.0036916 17.3286442
66.4480031 21.8224190 23.5333703
66.7543709 21.0492183 23.4482158
66.9946149 21.6751322 22.9498781
66.2616938 21.3228390 23.9162799
66.3255900 22.5444064 23.5394873
66.6919798 22.3410837 23.1778976
66.0506934 22.1601166 23.8853432
66.1283135 21.7319783 23.8914229
66.4768741 20.6642225 24.0793824
67.0714006 21.0574809 23.0054818
67.3341751 19.9782513 23.4590303
62.4688789 36.2666808 23.1453814
62.6538545 35.2324955 23.2273135
62.8333092 35.7070155 22.5863773
62.2513443 35.5560556 24.0008049
62.8328770 36.3740437 22.2566519
62.0128475 37.2400247 23.6404967
62.1202253 36.3565758 23.8917544
62.5288710 37.4371484 22.3898347
63.0360916 34.9924341 22.4491693
62.8433675 34.1803394 23.2277066
62.4645203 34.7319767 23.8932688
63.1662309 35.6801786 21.8398646
63.0389005 33.2848653 23.0815876
63.2131547 33.6439684 22.5626118
62.7073050 33.3345681 23.8444265
63.2173792 34.2944339 22.3221648
62.4111369 33.9562185 24.3216101
62.9513115 32.5887911 23.4646890
63.4820387 32.6813087 22.2557113
63.1621853 31.5756015 23.1941212
62.7772659 31.9698304 23.9774343
62.5466555 32.6940753 24.3731868
63.2447973 35.1054221 21.9297763
63.2857382 34.7593799 21.9852906
63.0778894 30.2865151 23.5625319
63.4724572 30.8204964 22.6893034
62.7652258 31.1976150 24.1094846
63.3985698 29.1704200 23.1046826
63.6722744 29.9625434 22.4496461
62.9493296 29.2992052 23.9171050
62.5661910 29.7851041 24.6161930
62.6449510 30.5440016 24.4193207
63.4866282 34.9958315 21.4315914
63.5624453 35.8101614 20.8940152
63.1581396 36.7882811 21.3121716
63.4828210 33.7814949 21.9080970
63.4389669 34.4151892 21.7761453
63.6085570 31.5079466 22.2760048
63.5125786 28.4560584 23.0877437
63.7447760 28.6605973 22.6297285
63.1219521 28.5009481 23.7617958
63.8114437 29.1479900 22.3688036
63.4901896 27.9642995 23.3334601
63.9078021 28.0305445 22.6810873
63.7188852 34.2481919 21.2193988
63.8237298 33.4080495 21.2953612
63.5130480 27.6094135 23.4833136
63.8042167 27.5323428 23.1425222
63.2125512 27.6553817 23.9608511
63.6355579 27.2584055 23.5842951
63.9833361 34.9591598 20.3587338
64.0833303 31.6766873 21.2767310
63.9730766 32.6669924 21.2211125
63.8419241 30.7902191 21.9593085
64.1363263 26.9278586 23.2208744
63.8100654 26.7375130 23.7973481
63.4454489 27.0601269 24.0052901
63.9071390 35.8712561 20.1146379
63.6692420 36.5715362 20.2976540
64.1254187 29.4677708 21.7305813
64.1868487 28.5631027 21.9744965
64.0163496 30.1548336 21.7547473
64.0953854 33.9309610 20.5360446
64.2524064 27.3774713 22.6685200
64.2315298 26.3644047 23.6012377
63.9345050 26.2184516 24.1017118
63.5096654 26.5957806 24.3069474
64.1883835 33.1386998 20.6224602
64.4941032 27.6915431 22.0624041
64.2934740 35.6819406 19.3421617
64.0136600 36.3448113 19.6473934
64.1964152 30.6223556 21.3073660
64.2869025 32.4290544 20.6501279
64.5859838 26.3849143 23.1366605
64.6439716 26.8380847 22.6267017
64.2514825 29.9950968 21.3480089
64.3528625 34.2900120 19.8453572
64.4264892 34.8404311 19.4449835
64.5635054 28.9428532 21.1429093
64.4261241 29.6136308 21.1294163
64.4294769 31.8969898 20.5224827
64.4797832 30.9723206 20.6722580
64.4366965 31.5201841 20.6149034
64.3519908 25.9010438 23.8775294
64.5822361 26.0151140 23.4868061
64.7734106 28.0923527 21.3089194
64.4910634 33.5228890 19.8513307
64.4539669 32.8591242 20.1699231
64.5852536 32.3133804 20.0781561
64.5707399 27.2459146 22.3322921
64.7324845 35.0806229 18.6431985
64.7130609 36.2012349 18.1344617
64.2582327 36.4749767 19.0274864
64.4972697 30.1771481 20.8461117
64.7606775 25.5835149 23.6887094
64.4925088 25.5051274 24.0837913
64.1177371 25.7163644 24.3321639
64.9152696 27.0834435 22.0067836
64.7471100 31.5257683 19.9869778
64.7511780 34.1756232 19.0210752
64.7084340 32.8582712 19.6382515
64.9397969 26.3176076 22.7495953
65.1220828 26.5324134 22.2936217
64.9330765 27.4913628 21.5686876
64.9938062 25.8488059 23.1480487
64.7153109 29.5473374 20.6153356
64.8663640 33.3629698 19.1127732
64.9119690 30.3177834 20.0076606
64.8922995 28.4837373 20.7947083
64.9039149 28.9247781 20.5198228
64.8757368 32.2735719 19.4927100
65.2779117 27.1233711 21.4842092
65.4102042 26.6903620 21.7645150
65.2793050 25.2057519 23.4505720
64.8389384 25.0471476 24.0884591
64.9683848 32.7868201 19.1198029
65.2697086 27.5225472 21.0792068
65.1877150 28.0559324 20.6660144
65.0371239 29.3650012 20.0782511
65.0681853 31.7918360 19.2587208
65.1838258 31.1005767 19.2470215
65.3609708 25.9905122 22.5522630
65.0162995 34.4728567 18.2935875
65.0490224 33.7242447 18.5604375
65.0466532 34.0758525 18.4119977
65.1762560 35.0993872 17.6166072
65.1765764 28.7940744 20.1219507
65.1205704 28.4856744 20.4083547
65.2093291 33.0711119 18.4839983
65.4454157 25.5162660 22.9476318
65.1666075 32.3312543 18.8685246
65.2407482 29.6637993 19.5873026
65.3935149 29.0198196 19.6388699
65.4432625 30.2207470 19.0434046
65.5390471 28.2544997 19.9977066
65.3533787 33.9119472 17.7739002
65.3588399 31.7033455 18.6942872
65.5287579 29.4473134 19.1785805
65.4779151 26.2894835 22.0909901
65.6364411 27.6065245 20.5056202
65.5795187 31.0325250 18.5000934
65.8836216 26.8550627 21.0532211
65.8259466 28.6616590 19.2729756
65.6046346 29.0554892 19.2573145
65.8011064 26.2893047 21.7273347
65.5030459 32.3265754 18.1577988
65.2532801 36.0773280 16.9648360
65.5873269 35.3456363 16.5330805
65.5585304 34.5921777 16.9703532
65.5293539 33.0095477 17.7963730
65.6345338 36.2088494 15.9753077
65.0198013 36.8738845 17.1119068
65.3516874 36.7346480 16.4088029
65.8511892 29.6371188 18.6208747
65.8842847 30.3632300 18.2053167
65.7276437 25.1584463 22.9910389
65.7642111 24.7270707 23.3221110
65.3397441 24.6730670 23.8263924
65.8747628 27.7478192 20.0524684
65.9540817 28.1354412 19.5708945
65.8845529 27.9456861 19.8258180
65.8626482 25.5375411 22.4543251
65.7060891 25.9817261 22.1511982
65.6499192 31.6368006 18.1320868
66.1411360 27.3009911 20.2667359
65.8231750 33.1678428 17.0449540
65.7601431 33.9828543 16.7883858
65.7956600 29.1400589 18.9504232
65.9586713 31.1603174 17.7055467
65.7499507 32.5623564 17.5227616
65.8401251 31.9529101 17.6077411
65.8989996 34.6025229 16.1409583
65.9636334 35.4595371 15.5281350
66.0331100 25.8697309 21.9231825
66.3047433 28.9314687 18.4568781
66.2346557 29.7257695 17.9525316
66.3041398 24.9018725 22.5886572
66.0262033 32.3344469 17.0126259
66.2666783 30.3954929 17.4763668
66.1216676 31.6778757 17.1252824
66.2075952 24.2650844 23.1401529
65.7081679 24.1150204 23.7584468
66.2789494 26.1081904 21.4313474
66.4831102 25.5175475 21.8424499
66.3877875 28.1700939 19.0722402
66.5367618 26.7901998 20.4373915
66.6051880 26.3321791 20.8801199
66.2480518 27.7092233 19.7068118
66.3577095 31.0502183 16.9342700
66.3349256 34.5601924 15.0177628
66.2571192 35.5261117 14.6970823
66.0194308 36.4524201 14.8085058
66.1502033 33.6208381 16.0154738
66.1836639 32.7439345 16.4076332
66.7044446 27.1389801 19.8743381
66.8217167 27.5450125 19.2881357
66.7026713 28.3474345 18.5189880
66.9919997 27.8852880 18.6958127
66.3977787 31.8824574 16.3764525
66.5670186 29.7767017 17.3183475
66.6312575 30.2892365 16.8211125
66.6839853 24.2804773 22.6267278
66.2033334 23.6399472 23.4297179
66.6096210 23.7548165 22.9556486
66.5978789 29.2367674 17.7270267
66.6687340 28.8865343 17.9603826
66.8230951 28.5722464 18.1035530
66.8457821 25.0531361 21.9164360
66.9396296 24.6017929 22.1569557
66.1980733 23.0999663 23.5857964
66.5913597 23.0559837 23.1705960
65.8656359 23.4230570 23.8545332
66.4677694 35.1843536 14.2927114
66.4613694 35.9013565 13.8457147
66.5140077 32.7095874 15.5908763
66.5023252 33.5414596 15.1299965
66.7667836 30.8969729 16.1074083
65.9548044 22.7981322 23.8867328
66.7740032 25.8568805 21.2222338
66.6137785 34.6717238 14.1499918
66.7672306 33.7656848 14.2120533
66.9209361 26.4282562 20.4735957
66.9772848 26.7060772 20.1075785
66.7839646 31.7628644 15.4635152
66.6379333 35.1701751 13.7682296
66.8377057 29.7180302 16.8419238
66.8954626 29.2881951 17.1651524
66.9956580 28.7937354 17.5776407
67.0149550 23.8077100 22.5090683
66.9551939 23.3230256 22.7268394
67.0241416 29.9166981 16.2772853
66.7892024 35.4128182 13.0894426
66.7055324 36.4293642 12.6929330
66.3102195 37.0513014 13.5757923
67.1564937 25.3975186 21.2957058
67.0818016 24.1841935 22.2656541
66.7200685 33.0267437 14.8268947
66.8296292 32.3791429 14.9281397
67.1604723 25.9803254 20.7324829
67.0587346 28.1717032 18.2649083
66.8314919 34.5978960 13.4816384
67.1983063 27.0465519 19.4886625
67.0545623 26.8884823 19.8215339
67.4493536 27.3213685 18.8722759
67.2477335 28.2934401 17.8469550
67.0274347 31.0544576 15.2987819
67.1457201 30.3439628 15.5738788
66.9652596 32.7314064 14.2864538
67.1300218 22.6035528 22.6651486
67.0879856 34.6923210 12.5234723
66.9920892 35.6252082 12.2402031
67.1207681 29.3461010 16.6571718
67.5830245 27.7499463 18.1326810
67.0715272 33.8137262 13.1749753
67.1472400 31.6703171 14.4812409
67.0680776 33.1449546 13.6556039
58.2902394 50.2937436 23.1439881
58.5505255 49.2263623 23.2391059
58.9473583 49.7155525 22.4741567
57.8517951 49.7035012 24.0193419
58.7778501 50.5973622 22.3470982
57.8970388 51.1488505 23.3192611
58.3287179 51.0313734 22.7780733
57.6792918 50.6301373 23.8460340
58.2225211 49.0156598 23.8026045
58.4964268 48.6635454 23.5694796
58.2745746 48.5779010 23.9327624
57.9394773 48.9019863 24.2674369
58.8377528 48.4267399 23.1828205
58.5960969 48.0655245 23.7084050
59.2065714 48.7594418 22.5047562
58.9392483 47.9015000 23.2776590
59.0863675 47.1707806 23.4137457
58.4196933 47.4705398 24.2756549
58.1184626 48.2370146 24.3321843
59.2364781 47.9367338 22.8214618
59.6764944 47.2940132 22.4482697
59.3616739 45.8353013 23.6760713
59.7787350 46.3554151 22.7298513
58.6837120 46.4903936 24.3968740
59.5044456 49.2965505 21.8678154
59.3517311 50.1203425 21.7637029
59.6717708 48.0597019 22.1243575
59.6950576 48.6484766 21.8507051
59.9955842 45.2885740 22.9170471
59.6687011 44.2055427 24.0801163
59.7634278 44.8614061 23.5497151
58.9593463 45.4837158 24.5227627
59.8959699 49.6080443 21.2218873
59.8200560 50.6475903 20.9657047
59.1589883 50.8779846 21.7271522
60.1648241 48.1945127 21.3587899
60.0505508 47.5198366 21.7834804
59.9264279 48.9305481 21.4161575
60.2357388 46.7132628 21.8363274
60.3194796 45.8186679 22.1003816
60.4775436 45.0775251 22.1943855
60.3717230 44.4241390 22.7238871
60.5053455 47.3314114 21.1898815
