# 3D Systems, Inc.
# New Model
-53.7633337 -21.3679001 -85.9726667
-53.3952154 -21.9978001 -85.5741799
-53.2215722 -17.4407586 -81.5949067
-52.8259240 -18.1415323 -81.9522515
-52.6929386 -17.7387055 -81.7309618
-53.6109097 -23.4707650 -82.5169384
-53.4478575 -23.3722012 -82.7667490
-53.2697774 -22.9572076 -83.5973248
-53.0650616 -23.3287029 -83.0067694
-53.0588627 -23.1187362 -83.4426507
-53.2998107 -23.5235449 -82.4941099
-53.6087602 -21.1219918 -85.8503804
-53.4736440 -22.1416075 -84.4972804
-53.2678440 -22.4460457 -84.3499899
-52.6613258 -25.1999721 -80.1252499
-52.5138862 -25.7728398 -79.9920782
-52.9269390 -22.9403898 -83.8651061
-53.0150309 -22.7102786 -84.3361318
-23.5364605 -13.2484743 -67.7108392
-23.8902941 -12.3042567 -67.5523728
-23.4091859 -12.5508802 -67.6339492
-52.9633053 -20.5812119 -85.1499811
-52.7999550 -20.2485286 -84.6487805
-53.0191176 -23.5674456 -82.2525471
-53.1157143 -21.0190210 -85.5189338
-51.8352650 -27.5619514 -79.9611583
-52.2170141 -26.3927095 -79.9066052
-51.7158993 -26.9504003 -79.8353255
-51.1151664 -27.6159849 -79.8490793
-50.5943671 -28.4421500 -80.0474659
-50.4432283 -29.1015729 -80.2052170
-49.4219996 -30.1810000 -80.3709999
-53.0269593 -24.3548956 -80.6459486
-52.7192615 -24.6507507 -80.3214014
-52.8783761 -19.8073350 -84.1757506
-53.0252084 -24.1176467 -80.8657482
-52.4333604 -19.3917993 -83.1453055
-52.4645075 -19.7253171 -83.6998075
-53.2925576 -21.4362070 -85.7228711
-52.8547317 -23.4259162 -82.6268345
-53.0179888 -21.8353905 -85.5843574
-52.7872145 -22.2574677 -85.2536559
-53.2347895 -22.4020947 -84.6741423
-52.6068993 -24.1603497 -80.5316865
-52.8427102 -24.0688268 -80.7444751
-52.3379445 -19.0142281 -82.5735033
-52.3382798 -18.2194170 -81.9325969
-52.0690009 -18.7053680 -82.1599588
-52.4357520 -23.3891215 -81.5608799
-52.7010523 -23.4802850 -82.2945982
-52.5484346 -23.4493166 -82.1085647
-52.4644852 -23.4101973 -81.9036886
-52.8468862 -23.9430983 -80.9474364
-52.5781661 -23.8578748 -80.8308646
-52.4182841 -23.6299150 -80.9743255
-52.3668714 -23.4736633 -81.1291263
-52.4228960 -23.4030746 -81.2918246
-52.7617335 -17.2116589 -81.5397874
-51.9559756 -17.7935809 -81.6822127
-52.2237122 -17.2889791 -81.5513283
-52.7852103 -23.1824052 -83.3939910
-52.5691248 -23.2094172 -83.0781981
-52.7985767 -23.0957121 -83.6305022
-52.3010418 -24.8564593 -80.0562501
-52.0651937 -24.3046675 -80.1860616
-52.5330864 -20.9694244 -85.1082578
-52.7426340 -21.5727892 -85.5060220
-52.4548739 -21.3586167 -85.2827951
-52.1507412 -25.3182128 -79.8960030
-51.9127697 -25.8615613 -79.7858313
-52.6493415 -22.8335243 -84.2486694
-52.4933301 -23.0181031 -83.7534294
-52.8452583 -22.6265769 -84.7770721
-52.5327064 -20.6451043 -84.8113671
-52.2506945 -23.8509569 -80.6000903
-52.4338894 -22.5387812 -84.8891959
-52.3890965 -22.7117445 -84.4975114
-2.7276059 -44.0740585 81.6305131
-2.4204070 -43.9902283 81.4606696
-2.7967382 -43.7267758 81.6654861
-2.4342935 -44.3876199 81.3721716
-2.1175502 -44.2395620 81.2594295
-2.3634559 -43.5042195 81.4145803
-2.0807546 -43.9334214 81.2806487
-3.2549070 -44.1531651 81.9447786
-2.1863119 -45.1929532 80.8219984
-1.9204164 -44.6322411 81.0266361
-52.4509028 -21.9889469 -85.3932798
-52.1430522 -22.3145727 -85.0672126
-52.5156595 -23.3366359 -82.6029181
-52.3375832 -23.6945897 -80.8174461
-52.4940416 -20.1458130 -84.2617452
-52.2530824 -20.5115210 -84.3915343
-52.4183996 -19.9707057 -84.0034261
-51.6206957 -26.3582058 -79.7281265
-52.2520058 -21.7366256 -85.2957740
-52.1216765 -21.2708842 -84.9774033
-52.1475077 -20.9269598 -84.7121105
-52.0801879 -21.5594415 -85.1154104
-52.4640381 -23.3837198 -82.3339745
-52.0850271 -23.4596059 -80.8788687
-52.1947145 -23.2475158 -81.2854022
-52.2231944 -23.2521202 -81.8498209
-52.1725677 -23.2064668 -81.5896913
-51.9012325 -19.9518930 -83.3456218
-51.8191010 -19.4793120 -82.6801434
-52.1664023 -20.0065859 -83.7856010
-51.8537052 -19.0783869 -82.3448971
-51.8291928 -24.8692986 -79.8519701
-51.7522357 -23.7078089 -80.4298073
-51.4808744 -24.0087062 -80.0641030
-51.4288507 -24.4739279 -79.8171163
-52.0691089 -22.9285043 -83.3401307
-52.2431433 -23.1521223 -82.7911496
-51.5906364 -25.3854003 -79.6771124
-51.5760221 -18.3892194 -81.7992538
-51.4695533 -19.0443695 -82.0436254
-50.8871898 -26.6232789 -79.5860514
-52.3797795 -22.8359587 -84.1652974
-52.0437323 -22.7386393 -84.1360316
-51.2967370 -25.9387139 -79.5903578
-51.4508635 -17.2209553 -81.4833790
-51.3573363 -17.8820118 -81.5871730
-52.4199754 -16.8188680 -81.4414844
-51.9759990 -16.9478692 -81.4616457
-52.1955602 -20.2155989 -84.0454921
-51.4904000 -23.1330637 -80.7002336
-51.8192202 -23.0143219 -81.1364353
-52.1036312 -22.5612931 -84.6631080
-52.0136021 -22.0565479 -85.2321088
-51.8484265 -22.2266577 -85.1039663
-51.8393144 -22.4256143 -84.8034099
-51.8464185 -22.3260019 -84.9960670
-51.7186821 -20.9564008 -84.1858834
-51.9475043 -20.4678215 -84.0192884
-52.3127615 -23.2754592 -82.4759007
-52.2893816 -23.2939553 -82.1779147
-51.8631339 -21.2196130 -84.6634433
-51.7529957 -21.5804745 -84.8641694
-51.8661924 -21.8457486 -85.1015151
-52.0966165 -23.1352784 -82.4617520
-51.9741960 -23.0590180 -82.1042061
-51.1131622 -23.5262960 -80.1864639
-52.0281196 -23.1129937 -81.7681774
-51.9604720 -20.2155877 -83.7796181
-51.9351959 -22.9584053 -82.7757567
-51.3292104 -24.9544289 -79.6329975
-51.6489446 -22.5032996 -83.6973116
-51.7132953 -22.7254257 -83.0756128
-51.9503504 -23.0345596 -81.5089047
-51.5014008 -19.9943576 -82.7748552
-51.6976230 -20.4649251 -83.6581588
-51.4616743 -20.3958284 -83.1030235
-51.4647849 -22.7696244 -81.0470060
-51.5741296 -22.6901043 -81.5448686
-51.2493998 -22.7639079 -80.8272660
-50.8763045 -22.8283256 -80.5044249
-51.8873818 -22.9706634 -82.4332461
-51.8356077 -22.9441598 -81.7936212
-51.6941026 -22.7909256 -82.0622146
-51.7993160 -22.8983983 -82.2839066
-51.6000278 -19.2874689 -82.3094845
-51.3332896 -19.6785424 -82.2829753
-50.9201735 -25.4016183 -79.4527754
-51.7490022 -22.1001599 -85.1278380
-51.8674962 -22.5475281 -84.5033228
-51.7196618 -22.5001555 -84.2782632
-50.9555973 -18.8408457 -81.6629678
-50.8845784 -18.2590168 -81.5126225
-50.9729683 -19.4464065 -81.8307325
-50.7601649 -25.9876810 -79.4198439
-50.9852916 -24.0913983 -79.8034221
-50.7947281 -24.6841609 -79.5247853
-50.9045422 -17.7123938 -81.4444348
-51.7685860 -16.4559428 -81.4008415
-50.7786795 -16.4289847 -81.3849494
-50.5652502 -17.2065925 -81.3540146
-51.6738966 -22.7395073 -82.5347453
-57.3063157 -17.7248605 95.9607214
-57.8615405 -18.2005316 95.6192464
-56.9972359 -18.4707176 95.3923538
-58.0249988 -16.8459993 96.6759995
-56.4992949 -17.9178398 95.6472754
-57.4079715 -17.2497053 96.3380709
-56.8211116 -17.2810610 96.2164178
-57.2402291 -18.8972037 95.1767787
-57.3149994 -19.8229998 94.6929976
-56.7861125 -19.0726202 95.0143114
-56.1834127 -18.6172891 95.1101482
-57.3118813 -16.9765539 96.5168774
-57.3686697 -16.6418683 96.7153013
-59.0279996 -15.8890001 96.7219993
-58.1647828 -16.0222352 96.8623310
-57.6192848 -16.2605308 96.8688726
-56.1939739 -19.5211172 94.7170779
-56.3413911 -20.1238971 94.4883078
-56.1616160 -20.8036099 94.1831470
-55.8822565 -22.4762410 93.4032127
-56.1787672 -21.3494934 93.9343646
-56.8469651 -16.7507436 96.5995565
-55.8327213 -17.1580184 95.9449783
-56.3592687 -16.8915838 96.4095965
-55.6581207 -20.3340780 94.3511352
-55.6341372 -19.0147236 94.7927609
-55.3929135 -19.5715204 94.5808738
-55.5579290 -21.2658327 93.9600170
-55.1375411 -21.7724070 93.7490240
-54.8810437 -22.3715659 93.5106352
-55.0265536 -22.7295980 93.3514312
-54.6910129 -23.2404396 93.1534544
-53.8749993 -24.7249994 92.5569981
-55.7405949 -17.8776849 95.3138694
-55.4341674 -18.4089579 94.9176028
-54.8810065 -20.9548660 94.0845609
-54.9770929 -20.0963262 94.3969041
-54.9474210 -18.8957639 94.6418718
-54.8782572 -19.5417665 94.5350975
-54.3729849 -20.3610733 94.2718685
-54.4144362 -21.8085870 93.7565044
-53.8700931 -21.0717022 94.0134823
-54.5174815 -19.8161546 94.4415480
-55.1641993 -17.7678671 94.9428305
-54.9348928 -18.2071067 94.7216451
-55.3396456 -17.2980707 95.2996537
-54.5828044 -22.8669439 93.3229998
-54.1441925 -22.6105377 93.4534371
-53.9946109 -23.4343652 93.1227133
-53.0935824 -24.0300465 92.9530114
-52.9170707 -24.5858245 92.7311480
-52.3491353 -24.9547772 92.6265270
-51.5536889 -25.7211179 92.3804492
-53.4693711 -22.0807195 93.6819017
-54.4915348 -18.2898790 94.5216119
-54.4709675 -19.3091333 94.5096537
-54.2927310 -18.7747497 94.4759697
-54.6336547 -17.6481437 94.5782661
-54.9191162 -17.1220191 94.8338434
-54.5936339 -16.9958659 94.4494009
-53.9999306 -17.8393126 94.2805558
-54.2994030 -17.3081458 94.3062082
-55.0593659 -16.8623291 95.0876996
-54.7569580 -16.6695677 94.6114212
-54.8313744 -16.6380499 94.8556364
-55.3550534 -17.0249287 95.5715701
-54.1091673 -19.9489463 94.3583474
-54.1615374 -19.5949133 94.4306403
-53.7121482 -20.2733483 94.2234397
-53.9724901 -19.1803649 94.4057330
-54.1292131 -18.3711778 94.4003835
-53.7239760 -18.5777638 94.2994654
-53.0401766 -20.6699409 94.0835997
-53.1208105 -21.3761013 93.9152464
-53.3595160 -23.0891649 93.3137238
-53.9582148 -17.2014423 94.1112712
-53.2854274 -18.0091541 94.0800458
-53.4315482 -17.2892809 93.9595550
-54.4201545 -7.9642702 95.6472382
-54.4860736 -8.4636947 95.8732888
-54.2822294 -8.3769737 95.3372717
-54.2240590 -16.8282539 94.1549316
-54.4824004 -16.3639411 94.2995399
-53.6749586 -19.6458232 94.3220034
-53.0984029 -19.9396666 94.1959843
-52.6869819 -22.6876400 93.5131162
-52.6600890 -21.8665544 93.7852189
-53.4790643 -19.1131178 94.2862034
-53.1208478 -19.3915609 94.2197740
-52.8821386 -18.7257957 94.1106454
-52.5862239 -23.5365815 93.2032093
-52.1590784 -24.4948175 92.8472355
-52.4668843 -24.0641069 93.0042416
-52.9367924 -17.5801665 93.9000174
-52.6927300 -18.0146098 93.9517245
22.1835785 79.6982646 -23.6073285
22.7104668 79.6387419 -23.3448688
22.5002002 79.3093443 -23.7311795
22.3670211 80.0421163 -23.2221410
22.8552055 80.1331550 -22.8588823
23.0282806 79.0730789 -23.6008111
23.3274922 79.5777813 -23.0263006
21.7989199 80.2326128 -23.3946387
21.6474533 79.6889290 -23.9252616
22.0799800 79.2738125 -24.0062121
22.2874954 80.5080086 -22.8847079
-53.7538715 -16.6983139 93.9196870
-52.7507365 -16.9699695 93.7445909
-53.2681309 -16.6757796 93.7638804
-52.6136085 -21.2205593 93.9623341
-52.5408350 -20.1814137 94.1196233
-52.2767082 -20.7466036 94.0471813
-51.1084609 -25.1098014 92.6703513
-50.5022295 -25.7370453 92.4563929
-49.2299497 -27.8436393 91.7418972
-50.0583425 -26.3879560 92.2339037
-50.4766554 -26.6333017 92.1115577
-52.4515323 -19.5210967 94.1121504
-52.2122458 -18.2818510 93.9175859
-52.0658009 -18.8951921 93.9887390
-51.8517531 -23.1102221 93.4205800
-52.1307923 -22.3040041 93.6778113
-51.9083515 -23.9476524 93.0989757
-51.4420271 -22.2912859 93.7130749
-51.2477160 -23.7124395 93.2416692
-50.8695245 -23.0517294 93.4997797
-53.4412563 -17.6352765 95.2017233
-52.9809780 -17.8301632 95.1357111
-53.0133843 -17.6366493 95.4694673
-53.3436798 -17.4296480 95.5552459
-54.0709123 -7.2251721 95.1950550
-54.2261787 -7.7327793 95.2986255
-53.7909903 -7.7307308 94.7930515
-53.6115356 -17.1860233 95.6566483
-53.8947918 -17.3487365 95.2342376
-52.6043959 -17.8648662 94.9947760
-54.6015725 -5.8283489 -84.0637386
-55.1006496 -6.3086841 -84.2993781
-55.0994985 -5.6184721 -84.1889232
-53.1869084 -17.2520708 95.8894268
-52.3659177 -17.7134667 95.8586037
-52.6708849 -17.2950998 96.3940471
-53.9376475 -17.0601942 95.5100507
-54.2506576 -16.9460103 95.2133089
-53.4191839 -16.8436319 96.0532054
-53.9905988 -16.6673083 95.9956199
-52.4811819 -17.5792892 93.8259214
-52.3607284 -17.9133583 93.8733295
-53.7933856 -6.3180272 95.1215923
-54.1778728 -6.6381237 95.3830406
-53.7538044 -6.8887915 95.0184539
-51.0567315 -24.3644714 92.9897502
-51.9866571 -21.5323269 93.8965306
-51.7836399 -20.1687440 94.0677822
-51.6409315 -19.4384456 94.0109938
-51.6212508 -20.9037699 94.0159485
-52.0762727 -17.1905514 93.7350616
-52.0404428 -17.7681986 93.8223526
-39.7562422 -22.9928698 88.1657079
-39.3722504 -22.8630658 88.2219300
-52.1786362 -16.4649356 93.6541632
-52.9491045 -16.4295305 93.6529487
-52.6392572 -16.4574701 93.6359987
38.2551104 -21.2054830 54.6738245
38.7416817 -21.6659047 54.2893484
38.5335311 -20.9185127 54.0996604
38.4201109 -21.6696933 54.7698364
38.6388674 -22.0449269 54.7792241
38.8639010 -21.2970283 53.7735522
38.9402583 -22.2287141 54.4978343
39.1189046 -21.7276290 53.7248179
39.2246172 -22.2108327 54.0268272
38.1652378 -21.5104669 55.0376438
37.8339849 -21.0573971 55.2530698
38.0228199 -20.8560415 54.8212826
38.1764732 -20.7395684 54.5348413
38.3395068 -21.9111685 55.1108010
-52.3933582 -17.9787315 95.0179249
-52.2858240 -17.9685075 94.9930176
-47.0240265 -19.5051283 -78.4881786
-47.1667498 -20.1330539 -78.4892067
-47.2710915 -19.5735600 -78.8175389
-51.8961772 -18.0653762 94.9374437
-52.1435179 -17.9853663 94.9685276
-46.2679528 -16.3390506 -66.8112785
-45.9405221 -16.5872611 -66.9833049
-46.3795662 -16.6948792 -66.9127032
-46.6545895 -16.4124612 -66.5671900
46.3150591 -25.2516363 -32.5230770
46.3049300 -25.7326085 -32.9311229
45.8363667 -25.3811907 -33.1789255
-52.8447218 -16.9924609 96.2816477
45.1144129 -19.0465115 -27.3267180
45.2067330 -18.9160500 -26.7701726
44.9832045 -19.5101965 -27.7220942
-51.0613173 -3.2421972 -71.6509521
-51.1982590 -3.5674046 -71.2752864
-51.4239781 -3.5913689 -71.6705024
45.0054407 -19.9442059 -27.5692660
-48.1563620 -11.8278470 -68.0805743
-48.2655428 -11.5881069 -68.3706626
-48.6046113 -12.0428614 -68.0078119
-33.9955911 20.0022645 77.4592012
-34.3593508 20.1829616 77.9799893
-33.6762890 19.5521358 78.1843737
-34.2950970 20.2986635 77.5992125
-33.6540006 19.5749998 77.5339976
-34.0878330 20.3108508 76.8105686
-34.3577862 20.4716977 77.2699267
-33.6950012 19.9599992 76.8679976
-33.9879990 19.6090005 77.2939995
-34.1764390 19.8569521 78.4427598
-34.9897854 20.6896607 77.8607950
-34.7823277 20.3468464 78.2337040
-34.5221087 20.0970639 78.4010291
-34.5419161 20.5028169 77.6164755
-33.1071317 19.1174038 77.8059661
-33.0402553 18.9936459 78.3519819
-33.9440592 19.5114687 78.8607895
-33.3289839 19.0040190 78.9573938
-36.0545740 20.5325894 78.9074227
-36.2135805 20.8294429 78.5924792
-36.3398157 20.6154510 78.9422169
-35.7770324 20.5135085 78.7669346
-36.3125727 20.3833301 79.2699754
-35.7567817 20.3178376 79.0566355
-36.8350707 20.6901878 79.0409669
-35.6100686 20.6054524 78.5389990
-37.0849073 21.1101044 78.6367953
-36.6759524 21.3007741 78.2129988
-36.0824205 21.2016255 78.0217201
-35.5951898 20.8424199 78.1915411
-51.1331484 -21.5079505 93.9140692
-36.9173139 20.3808602 79.5081556
-36.5914963 20.2471465 79.6309412
-36.2984315 20.0891886 79.7947496
-35.8197056 20.1053228 79.5095488
-44.5325449 -23.3137272 -76.1320516
-44.5243977 -23.4791692 -76.4736757
-44.6532629 -23.7509422 -76.3567463
-55.3137474 -14.6835130 97.0509201
-55.1552512 -14.0740070 97.0239416
-55.7752587 -14.1764674 97.1856117
-54.8285209 -14.6199036 96.9238132
-55.8770448 -14.7984475 97.1389934
-55.4211959 -15.2458586 96.9769880
-54.8861027 -15.1429968 96.8824700
-55.6508452 -13.4972744 97.1890986
-55.0861955 -13.3097256 96.9753563
-54.7017828 -13.9284702 96.7718437
-54.8026040 -14.2726311 96.8997255
-56.4195029 -14.3481446 97.2625315
-56.3387126 -14.9245737 97.1800089
-56.0244881 -15.3789232 97.0406085
-51.6537875 -18.1257837 93.8283950
-45.4144888 -25.8005708 -77.1011859
-45.5368832 -25.8548539 -77.6862130
-46.0803397 -25.6136488 -77.2746429
-41.1598049 -25.0105355 -76.6900033
-41.6309610 -24.9147508 -76.6875297
-41.6635014 -25.2342634 -76.8427625
-45.6013344 -16.5289510 -76.0882050
-45.7201898 -17.2487553 -76.1802420
-45.9030308 -17.0674585 -76.8386647
-51.7562553 -18.5341779 93.8895047
-51.4546670 -17.5149310 93.7661231
-51.5596345 -16.7880058 93.7104747
-27.1515921 -22.3083515 -70.9324852
-27.0061493 -21.7128713 -70.7065389
-26.5738368 -22.3020315 -70.7674399
-27.4145287 -21.9827928 -70.9133372
-26.8523954 -22.7721334 -71.0035488
-27.4585616 -22.7649678 -71.2273642
-27.5415964 -22.2799424 -71.0634366
-26.1874311 -21.7949525 -70.5297217
-27.5749769 -21.6221176 -70.8719119
-27.4028759 -21.3166792 -70.7125887
-27.1075815 -21.1216267 -70.5549791
-26.5762191 -21.2271195 -70.4449043
-26.2486022 -22.8076708 -70.8543360
-25.9206761 -22.3797094 -70.6497058
-50.1948334 -24.7298293 92.8799063
-50.0003584 -25.4533608 92.6030204
-50.5270511 -23.7997286 93.2433382
-50.3067970 -24.2445841 93.0746794
-50.8799814 -20.6965562 94.0182209
-51.0087125 -19.8619589 94.0162688
-54.6525754 8.1109470 -77.5413811
-55.0973490 7.5551765 -77.6237771
-55.1624596 8.0420682 -77.4703100
-55.0791584 -12.2278528 96.9958231
-55.1623777 -12.7004273 97.0492363
-54.7891892 -12.7420332 96.7750102
-48.1754839 -29.7570433 -80.3002566
-48.1702648 -30.2829575 -80.2850798
-48.7851016 -29.7113992 -80.3122446
-55.4607436 -11.8240546 97.1083045
-55.0049581 -11.6177732 96.9109759
-54.7814481 -12.1191805 96.7663899
-55.4083921 -12.3734614 97.1418619
-55.8764599 -12.2764334 97.2156897
-55.5425584 -12.8472699 97.1704870
-53.6178276 -16.1481649 96.2876230
-51.3070486 -18.4789430 95.8756730
-51.6063869 -18.1868337 94.9008986
-51.2960516 -18.3873363 94.8829353
-50.9201400 -18.6605938 94.8694199
-50.7176071 -18.1756448 96.6259539
-50.3724925 -18.5800865 96.1144939
-50.4819192 -18.7346749 95.5608264
-51.4272302 -18.9003795 93.9126089
-51.0761812 -19.3145983 93.9593166
-51.3986163 -18.4769034 93.8461348
-42.6306017 -24.5931055 -76.4226690
-43.0853739 -24.5591551 -76.3911754
-42.6697545 -24.7706603 -76.6884387
-51.0459095 -18.1646943 93.8128382
-46.4165173 -19.8933408 -76.9112110
-46.5736836 -20.2215891 -77.2517696
-46.4440621 -19.6291544 -77.2235990
-51.0898679 -18.6481811 93.8576832
-50.9212278 -18.9864859 93.9064920
-51.0852411 -17.0128737 93.7631950
-50.7664718 -17.5189935 93.7876254
-27.0634107 -23.1266115 -71.2128282
-26.5462231 -23.2862961 -71.1144432
-61.1889176 -11.7909238 -85.5709538
-61.4550002 -10.5419997 -85.3409991
-60.9429032 -12.5153502 -85.7081786
-60.9151572 -11.2456782 -85.4631364
-60.6766082 -11.8276514 -85.5575725
-61.0218160 -13.1968223 -85.8745277
-60.7480109 -10.7812975 -85.3989199
-61.3030009 -9.2089996 -85.2530003
-60.5499037 -10.0568458 -85.3414014
-60.4678467 -13.0246971 -85.8250856
-60.2465644 -12.3709384 -85.6457576
-60.5053008 -13.6866542 -85.9944895
-60.4908019 -11.2812426 -85.4588524
-60.2486134 -11.7444173 -85.5160207
-59.6826151 -14.7783691 -86.1565024
-59.8483793 -14.0506057 -86.0771388
-59.5389716 -16.0530768 -86.1042738
-59.3204014 -15.4181737 -86.1230195
-60.5339706 -9.2290705 -85.2724910
-61.0850006 -7.8570005 -84.9509984
-60.6986471 -8.6470284 -85.1722732
-60.3107363 -10.7833911 -85.3978619
-59.9592812 -9.4952723 -85.3358731
-59.9914677 -10.4355086 -85.3733569
-60.0534678 -9.9966703 -85.3565931
-59.9390566 -13.3912088 -85.9255642
-60.4147799 -8.1997495 -85.1250961
-60.2590032 -7.6976544 -85.0270241
-60.1022542 -6.9874492 -84.8084465
-60.3730008 -6.0660001 -84.3769982
-60.1381958 -8.7459879 -85.2500647
-60.0012094 -12.9039288 -85.7858285
-60.0151904 -11.9727505 -85.5335072
-59.7775020 -12.6343323 -85.7027993
-59.7493686 -12.2295516 -85.5882466
-59.8099008 -8.0804722 -85.1879194
-59.7616583 -7.4258843 -85.0382894
-59.6753769 -6.0733948 -84.5339000
-59.3254417 -6.9061010 -84.9322751
-60.1850003 -5.3699999 -84.0590000
-60.0256026 -11.3021573 -85.4353532
-60.0234680 -11.7020002 -85.4820162
-59.3279414 -8.8596018 -85.3435323
-60.0287914 -10.8498866 -85.3918493
-59.6602857 -10.0215422 -85.3695869
-59.3734607 -9.5941229 -85.3750259
-59.7256869 -10.8906412 -85.3938758
-59.5238172 -10.4779666 -85.3797495
-59.7780161 -11.7688952 -85.4905769
-59.5211759 -11.3912793 -85.4345560
-59.2060052 -14.3101932 -86.1021355
-59.2176951 -13.6167202 -85.9766304
-59.0439290 -14.8493433 -86.1144736
-59.5267825 -13.0249625 -85.8228058
-59.4648905 -7.6635336 -85.1576179
-59.1454357 -8.0529815 -85.2651522
-59.3469068 -12.5623122 -85.6860057
-59.3092106 -11.9880959 -85.5315253
-59.4313107 -7.3488415 -85.0773305
-59.2271760 -16.4623614 -86.0184878
-59.2024699 -10.8983479 -85.3898749
-59.0574704 -11.4977220 -85.4312703
-58.9866638 -10.1599395 -85.3852928
-58.7960407 -16.0044488 -85.9785080
-58.6941466 -15.2954953 -86.0324129
-58.8883199 -9.4571337 -85.3997096
-58.6271249 -8.4670223 -85.3616148
-58.6013161 -9.0425862 -85.4044706
-58.7940216 -14.4965490 -86.0922635
-58.6583614 -14.0774837 -86.0378444
-58.5748889 -14.7945927 -86.0500410
-58.8762052 -12.9899774 -85.8161598
-58.4815815 -13.4771494 -85.9053805
-58.8470697 -12.4213090 -85.6476277
-59.0967946 -7.4820118 -85.1472244
-58.5153550 -7.8149736 -85.2607861
-58.8501990 -11.9550209 -85.5149403
-58.7542392 -10.7393991 -85.3736773
-58.1231564 -9.6579669 -85.3922293
-58.3314411 -10.4738064 -85.3705406
-58.2277924 -15.6289395 -85.8692303
-58.2909770 -16.0186011 -85.8425722
-58.8164590 -11.1490190 -85.3837579
-58.6333685 -11.5688937 -85.4312181
-58.2172349 -15.0668444 -85.9374031
-58.5015789 -14.4494278 -86.0577375
-58.2136735 -14.6047501 -85.9739929
-58.6633608 -7.1855439 -85.1030871
-58.1562631 -13.9246723 -85.9129652
-58.2894012 -14.2709622 -85.9989598
-58.0374524 -8.8010328 -85.3894874
