# 3D Systems, Inc.
# New Model
53.0812033 60.2004863 -0.4714359
53.0997179 59.1914020 -3.8340373
53.2064103 58.8482916 -4.2761439
53.0699082 59.4161041 -3.3805573
53.1593040 60.0305758 -1.0107150
53.2850996 59.5311895 -2.4560962
53.2250926 59.4300851 -2.9533487
53.4904376 59.5871955 -1.5724136
53.3333197 58.4382452 -4.7340086
53.1893820 57.7232689 -6.0038706
53.2425866 57.2500899 -6.3969563
53.3219874 60.0599796 -0.1691317
53.6107384 59.8546863 0.2476190
53.5195358 59.7913824 -0.6102719
53.3314757 56.7082502 -6.7091831
53.3938408 59.0391345 -3.4940306
53.3767343 59.2037216 -3.1624257
53.4309894 58.8178113 -3.8564771
53.3006489 57.9596609 -5.5114334
53.6137819 59.9730350 1.0936301
53.4024984 58.1132993 -5.1015238
53.7021235 59.9581413 1.8132054
53.6936633 58.3141856 -4.1142879
53.5273254 57.2387762 -5.9114778
53.5287261 57.5336553 -5.5998070
53.5966046 56.7705482 -6.1706277
53.5241105 59.1852777 -2.7954585
53.7224412 59.1465086 -2.2708490
53.6331125 56.2589280 -6.4602899
53.6143482 57.7234626 -5.1824567
53.6644198 57.9736903 -4.7256742
53.6066592 55.8440089 -6.7408737
53.6285900 58.9244217 -3.1536981
53.8453385 58.8295795 -2.7471273
53.6932461 58.6537980 -3.5390025
53.8351759 55.7542332 -6.2842206
53.6819100 57.2423972 -5.6225094
53.7856445 57.2986305 -5.3238017
53.9497323 59.2828430 -0.9491878
53.9301075 59.4368652 -0.3203828
53.9773665 59.0296648 -1.7522611
53.9133437 59.2208505 -1.3955001
53.8265780 56.8898208 -5.6191678
53.9135076 56.2510639 -5.8688135
54.0343113 59.5466085 0.8469368
54.2143956 59.2237078 0.2250324
54.0062599 59.6497431 1.4037087
54.0150329 59.6847050 2.1744252
54.0858209 59.5959760 1.8225180
54.0803634 59.6201904 2.7092926
53.8809933 58.6079694 -3.1420731
53.6781736 54.1224964 -6.7916340
53.8556613 54.7776744 -6.4356164
53.9348274 57.4452318 -4.7935923
53.9999940 55.1833659 -6.0720779
54.1234612 58.6633086 -2.2625912
53.9251417 57.7858165 -4.3783016
54.0541299 58.1926256 -3.4112525
54.1181825 57.7539615 -3.9169318
54.0462397 56.9436811 -5.0776056
54.1156232 56.4659275 -5.2923565
54.0270582 54.6568818 -6.0677887
54.1241728 58.4151670 -2.8208585
54.0573262 55.6803085 -5.8149369
54.2021655 55.9172817 -5.3721224
54.2470254 59.3739338 1.2325501
54.3930158 59.1373220 0.8745976
54.1662760 58.9454435 -1.2840435
54.1717522 54.8282377 -5.7230475
54.2548448 55.2845299 -5.4371958
54.2518497 59.4003648 1.6014358
54.3474033 58.5602932 -1.6883312
54.3784127 58.2153052 -2.4157362
54.3661490 58.3980791 -2.0942758
54.1514494 54.3103740 -5.7074353
54.1462451 57.4225783 -4.3008933
54.2633496 56.9461286 -4.5120260
54.2845167 58.9828640 -0.4990383
54.2347468 58.9541905 -0.9276214
54.3807745 59.2512861 2.1089115
54.3770082 57.9478927 -2.8986887
54.3834157 57.6175228 -3.3821713
54.2523302 56.6011332 -4.8713838
54.3445833 56.1792515 -4.8894449
54.4287004 55.6305163 -4.8830728
54.4841550 59.1410547 2.9427547
54.1196465 59.5624298 3.5833274
54.3327890 54.6981692 -5.2896203
54.4803590 55.0424121 -4.8571937
54.4848330 58.5787557 -0.9641494
54.4703901 59.1000877 1.4289098
54.4098616 57.1623184 -3.8615481
54.5549244 58.7142520 -0.0511885
54.5671284 58.8230193 0.4903500
54.4068515 56.4589240 -4.5432905
54.5694642 55.9899919 -4.3315925
54.5290895 56.5655343 -4.0777475
54.5351021 58.6435869 -0.4839246
54.4736832 54.5472205 -4.8285020
54.5461923 58.1267178 -1.9771059
54.6390079 57.7055514 -2.3934217
54.6583645 58.1322350 -1.4399986
54.5850918 57.5082377 -2.9183277
54.6287037 55.3590022 -4.3724873
54.7008105 58.7018579 1.0272082
54.6389297 57.1057536 -3.2268078
54.6628237 56.6926077 -3.5543079
54.6374172 54.7241382 -4.2834915
54.7652952 58.2770407 -0.4076073
54.7792502 58.0888763 -0.9492972
54.7502041 58.6929433 1.7253296
54.8582785 58.2911111 0.3901033
54.7887161 57.7132069 -1.7856926
54.7742024 56.1241917 -3.6261701
54.7741503 58.7095283 2.4557114
54.7934882 57.1373925 -2.6456343
54.7776483 55.5973575 -3.8897363
54.9012311 57.2566502 -2.0662681
54.7695793 55.1577546 -3.9481367
54.9132489 57.6929562 -1.2395326
54.8924357 56.4879626 -2.9508374
54.8327118 54.8032597 -3.5912781
54.8876934 55.2964434 -3.5739129
55.0260842 58.1137501 1.2663646
54.9139641 55.6375682 -3.4396374
55.0116226 56.7344278 -2.2787701
54.9896695 57.3380217 -1.5624628
54.9916439 57.7367879 -0.6651430
55.0260544 58.2316779 2.0708533
54.9757928 55.8783263 -3.1026837
54.9154654 54.3134548 -2.9545925
55.1013388 56.8878502 -1.6972666
55.0302118 58.2815297 2.6794018
54.8552051 58.6049892 3.2070873
55.0261885 55.2687012 -2.9589995
55.0591648 56.0058430 -2.7601640
55.1065914 56.1963692 -2.3682830
55.1612377 57.1177155 -0.9889345
55.0721921 55.7224080 -2.8383431
55.0228581 57.8427389 -0.0907499
55.1360510 55.7178669 -2.4988155
55.2491024 57.7682182 2.4937324
55.2121624 57.7827170 1.8150326
55.1910400 57.3705733 -0.2705823
55.0406724 54.0842973 -2.2516558
55.1191159 54.7212772 -2.3145878
55.2127995 57.5115755 0.5283984
55.1788360 55.2997179 -2.2490527
55.1660210 56.4139262 -1.8993833
55.1495142 58.0536537 3.1717361
55.2718490 57.5365350 1.3315110
55.2588478 56.4393140 -1.3366317
55.2513190 55.7913370 -1.7741002
55.3167239 56.9361933 -0.4039554
55.3609692 56.5046892 -0.6639634
55.1825985 54.3663502 -1.7744785
55.2197434 54.1515537 -1.3360778
55.2682914 54.9869277 -1.6668395
55.3357862 57.0562854 0.0380977
55.4042980 57.2403036 1.9261366
55.2873351 54.5364395 -1.3511208
55.3844050 55.8980443 -0.9416958
55.3102270 54.3471798 -0.9611432
55.3936176 54.4278063 -0.2201803
55.4385036 57.2475679 2.6185876
55.3651974 57.5023070 3.1811323
55.4224551 57.0142530 1.1366259
55.4300770 56.8325743 0.4636240
55.4305501 56.6174649 -0.0821958
55.3691573 54.8236072 -0.9846002
55.3679839 55.3577691 -1.1776858
55.4901734 56.0038015 -0.1708468
55.4462895 54.2787723 0.5957898
55.5528104 54.4030555 2.3929512
55.5244349 54.4421002 1.1668408
55.4621667 55.2796051 -0.4794332
55.5598922 54.9006797 0.6108423
55.5170476 55.0094135 0.0134530
55.5562004 56.7861535 2.4041771
55.5308834 56.9216199 3.0918748
55.5167608 56.3613661 0.3154790
55.5748791 56.5267019 1.6962655
55.5961691 54.6566881 1.7526156
55.5463582 56.4228855 0.8934226
55.5576459 55.4329678 0.1973567
55.5814989 55.9280328 0.5299020
55.6132346 54.8690408 1.2721654
55.6592904 55.0571419 2.3230042
55.6146465 54.7311492 3.1556415
55.6560196 55.0694875 1.6674795
55.6168072 55.4805733 0.7512490
55.6454584 56.3573018 2.2823170
55.6361824 56.4148240 2.8195663
55.6461848 55.2780181 1.2185512
55.6388050 55.8719896 1.2622849
55.6762479 55.9929460 1.9963782
55.6831099 55.4861240 1.8119063
55.6976125 55.6559414 2.4502405
55.6836426 55.3797111 3.0597388
55.6847081 56.0721308 2.5114191
55.6818694 55.9435003 3.0216933
55.6165688 56.4014204 3.6081106
48.3878516 64.0781969 12.6325851
48.3121611 63.7505800 13.1546631
48.5573001 63.5552034 12.4001037
48.2685827 64.3963143 13.0356513
48.5456325 63.0787611 13.0118784
48.3120158 63.2823557 13.4772025
48.1200181 63.6196434 13.8580427
48.1243879 64.2705187 13.6193288
48.5113971 64.2121285 12.0008551
48.3801104 64.5597801 12.5096980
48.6483760 63.7100339 11.7472550
48.8168783 62.9194081 12.3854782
48.8632321 63.1847158 11.7428191
48.6606024 64.0998036 11.2464298
48.5978387 64.7538528 11.3792690
48.4792478 64.8697689 12.0260073
48.6561842 62.5709146 13.3599099
48.8615222 62.5591502 12.8372163
48.4257266 62.9181638 13.5008190
48.8065369 63.5531545 11.1880945
48.8172844 63.8634190 10.5586164
48.7274900 64.6030754 10.5325906
49.0417518 62.0674714 13.2370275
48.6726053 62.2387342 13.8039896
48.4503023 62.6512095 13.7599641
49.0233861 64.4147247 3.6225012
48.9752777 64.9001375 3.1026241
48.9864051 64.5315498 4.3425467
49.1611175 63.8937652 4.1374364
48.9497222 65.0451854 3.8799706
49.0792245 64.1470179 4.8161112
48.9483736 64.8504347 5.1037152
48.9275157 64.9311170 4.4620861
49.0064770 63.3654818 10.5809281
49.0258858 63.1541237 11.0915871
48.8505699 64.0882179 9.8622320
49.0188152 63.5463968 9.9849449
49.1289087 62.6576617 11.9161298
49.2793359 62.7442151 11.2570841
49.0961820 62.4473952 12.4086067
48.9439406 64.3988922 7.2539174
48.9599407 64.2158091 7.9393182
49.1420738 63.8171434 7.3022996
48.8719940 64.8006871 7.6307636
49.0799919 64.0558973 6.7459820
48.9137359 64.6892861 6.7512896
48.8699712 64.7784248 7.2045168
48.8751344 64.2179549 9.1844304
49.0603782 63.6480153 9.2757242
48.8006398 64.7176802 9.6962089
49.3229069 63.4839311 3.6764804
49.3618101 63.5020733 4.8616063
49.3839160 63.3953661 4.2043547
48.8840528 64.3445179 8.6179022
49.0019172 63.8881847 8.5851215
48.8667041 64.8094192 8.3059594
48.8380864 64.7819415 9.0045361
49.2070466 63.5779575 7.9277251
49.1167754 64.0645623 5.5929502
49.0166210 64.2706305 6.2677828
49.2044277 63.7905151 6.2258090
48.9334166 64.7690669 6.0293786
49.5364033 63.2576272 5.8181686
49.0926132 62.2637458 12.7466870
49.4100712 61.9771965 12.5992727
49.4107679 61.6973341 13.1403068
49.2798500 61.6123751 13.5362959
48.9712618 61.7416501 13.9138205
49.2883399 62.9561990 10.5696693
49.4131409 63.3952171 6.7245616
49.3367799 63.1425306 9.7035198
49.2384024 63.4377450 8.5982392
49.3814684 63.1985590 9.0957684
49.3930578 63.3436292 7.3459130
49.1935611 63.1932393 10.1536373
49.3642986 62.2764491 12.0728463
49.4891442 62.3469017 11.6048260
49.4081005 63.2510707 8.1619192
49.5295264 63.1415695 7.7415546
49.5714322 63.0903691 3.8826987
49.5564938 62.5946298 10.7143046
49.6871546 62.3264015 11.1061903
49.5969951 63.0888566 4.4302349
49.6292785 62.9937276 8.5461494
49.3600108 62.9930943 10.1163778
49.6271253 62.6985580 10.1161990
49.8620607 62.8297552 4.9910736
49.8089045 62.7051890 9.3178283
49.8980209 62.8132299 6.5472233
50.0890464 62.6296550 5.8274018
49.8982631 62.7358258 4.1872109
49.7337878 62.9528612 7.2262674
49.7603714 61.9527549 11.8768150
49.6076196 63.0438328 8.0823582
49.9156043 62.7733096 7.9275724
49.6672317 61.5696236 12.9081672
49.6628545 61.3098927 13.3992825
50.1489639 62.5017807 8.6153084
49.8947650 61.5752153 12.4658849
49.7657210 62.1266887 11.4205070
50.1445569 61.8849546 11.1311916
50.2956696 61.4775494 11.8902568
49.9130972 62.2795597 10.5533395
49.9572717 61.2905808 12.9334209
50.2828732 60.7979111 13.3191263
49.7301668 60.8876385 13.9819374
49.3102781 61.3153242 13.9738219
50.2442084 62.3971783 3.7463040
50.1320213 62.2606017 9.9133579
50.4475571 62.1450581 9.2360964
50.3404289 62.4102727 5.2841771
50.3841490 62.3523630 4.5532882
50.2802953 61.1848757 12.5870723
50.5197346 62.2589774 8.0282446
50.2315387 62.5330582 7.2605652
50.5704917 62.1438809 8.6388364
50.4384972 62.3671003 6.5391520
50.6123193 62.2398145 5.8677681
50.3319427 61.9488470 10.4076229
50.6201982 61.4429228 11.2877144
50.8056581 61.5130812 10.6052067
50.6571569 61.8222840 9.8955212
50.6601296 61.0455647 12.2282263
50.8034267 61.1450635 11.7138922
50.8731455 62.0470643 7.3030386
50.6390780 60.8355254 12.7035500
50.5341552 62.1719807 3.6565249
50.5862273 62.1668920 4.0237918
50.9417132 60.4417585 12.9542938
50.8380570 60.1800419 13.5485642
50.0844829 60.6067926 13.9201628
50.3862426 60.3528321 13.9039867
50.8523472 61.9867742 3.7134127
50.8738235 62.0600805 5.2346848
50.9918258 61.9498715 4.4158362
50.8863442 61.8592724 8.8899126
50.9228520 61.7317930 9.3882764
50.9863235 61.9987212 6.4862263
51.0430895 61.9723760 5.8909059
50.8464798 61.9615167 8.4290691
51.0483570 61.8668124 8.0355201
51.0086827 60.6610589 12.4344248
50.9981588 60.8571284 12.0381890
51.2966514 61.3423772 9.8314332
51.0798767 61.1167550 11.1859161
51.3963811 61.6814159 3.9132782
51.4807589 60.9855391 10.6166359
51.2378439 60.7958436 11.7005510
51.2054525 61.6834387 8.5576130
51.5524037 61.5997016 7.0728455
51.3369888 61.7028065 7.6910993
51.3204783 61.4957735 9.0937763
51.2937270 60.5642162 12.1247256
51.4262877 60.2173842 12.5764143
51.3101146 59.9735528 13.1923556
51.3250306 61.7955811 5.6349868
51.4520369 61.6973564 5.0192019
51.4270104 61.7271997 6.2329061
51.4889732 61.5372397 8.1872456
51.5449978 60.7061088 11.2736849
51.4053591 61.7075264 4.4565615
51.5937470 59.6218966 13.3444117
51.6485013 59.8109178 12.9499147
51.2898006 59.5858134 13.8296746
51.6022667 61.3699742 8.6774044
51.7251007 60.2754466 11.9177019
51.8700704 60.8338788 10.0603011
51.8795736 60.5709963 10.8854650
51.8811755 60.7017912 10.5055971
51.6996756 61.4361577 7.7860737
51.9488044 60.9800518 9.2075793
51.7412499 61.4974685 4.4974051
52.0187244 61.2934828 3.9383308
51.7815389 61.4987388 5.7679233
51.8286824 61.4531301 6.4578471
52.0014279 61.1306317 8.2840044
51.9630983 61.3699555 5.1079090
51.9163087 60.3553094 11.3594327
51.9794933 59.3853481 13.1317005
51.7158508 59.3242757 13.6197228
51.8719368 59.8259456 12.5589585
52.0902909 61.1725338 7.5392104
52.1367602 61.2072386 6.8623293
52.2074997 59.7095005 12.1888723
52.3036085 59.8972179 11.6044348
52.1421954 61.2381026 4.6141944
52.1906130 61.2085760 6.1965957
52.1952361 61.2172745 5.6128050
52.2172078 59.4545826 12.6433568
52.3127578 60.3455938 10.4249185
52.2241220 60.1947494 11.0692950
52.3917936 61.0762611 5.1157195
52.4176359 59.0718053 12.9177179
52.3033887 58.9227825 13.3168632
52.0312451 58.9419454 13.6886910
52.6019819 60.5864488 8.5960617
52.5580980 60.7646666 7.8226132
52.2782132 60.5742410 9.7713908
52.5699817 60.4498610 9.3153194
52.6048094 60.8964227 3.7282896
52.5188670 60.9774254 4.4694431
52.5657646 60.8536415 7.1121547
52.5153950 60.9485768 6.5081022
52.6077785 60.9105304 5.8051380
52.7949333 59.6839376 10.9802149
52.5840409 59.2008159 12.4114519
52.6806749 60.2157302 9.8340958
52.5438562 59.4898053 11.9816381
52.7856983 59.4122969 11.6358362
52.9238544 59.8645285 10.1992479
52.8455488 60.7425608 5.0718747
52.8213233 59.1672808 12.0272962
52.7761877 58.7239265 12.7935298
52.5781661 58.6975738 13.1783597
53.0427806 60.4358837 7.2645349
53.0520044 60.3301972 7.9748565
52.9814847 60.5727248 6.4220345
52.9983118 60.6224835 4.3568048
52.9254340 60.2345616 8.9916885
52.9786013 60.0623451 9.4489157
53.0608147 60.5577938 5.6452905
53.1839468 60.1168498 8.5277092
53.0399792 60.5873242 3.8289351
52.9979616 59.9414818 9.7955531
53.0326664 58.7338321 12.2962780
52.8723933 58.2677610 13.1984418
52.4512604 58.4819019 13.6366524
53.1060621 58.9696057 11.7879268
53.1028211 59.1946207 11.3756135
53.3319749 59.3446158 10.4266591
53.3453189 59.0896830 10.9894164
53.2826073 59.8920174 9.0435166
53.3739328 59.5837794 9.6684778
53.4019843 60.2602847 5.0342958
53.0865155 58.3452359 12.7266152
53.4752384 60.2037124 3.9536781
53.4278639 59.9779487 8.0961417
53.5143167 59.7804040 8.6066239
53.4427948 59.9190705 8.3779916
53.0354939 57.8271672 13.3971320
53.3011071 57.7809773 12.9333362
52.7704619 57.9912998 13.6812665
53.4714088 60.0092523 7.5226156
53.5602048 60.0095838 6.6576260
53.4021519 60.2333993 5.8929520
53.4130372 58.7687828 11.4454739
53.3936583 58.4992580 11.9145708
53.3616021 58.1953339 12.3773823
53.6606684 59.4989769 8.9891404
53.1892218 57.5064644 13.4136910
52.9778041 57.5757697 13.7321297
53.6459312 58.8881224 10.6233712
53.6964349 58.6010888 11.0373823
53.8227111 58.8908158 10.0447964
53.8890362 59.0895787 9.3454774
53.3882827 57.2462603 13.2330805
53.1711318 57.0888259 13.7419207
53.8487174 59.4339110 8.4082950
53.9793000 59.1534413 8.8342316
53.7375771 58.2168549 11.5306536
53.6144152 58.0762252 12.0116752
53.6416024 57.7065907 12.3403138
53.6859483 57.1185835 12.7175255
53.6068231 59.7634427 8.2783671
53.7469089 59.6653558 7.8949034
53.9126210 59.5601536 7.2430698
53.5109676 56.7196198 13.3207636
53.9207384 59.6938804 5.7085897
54.0621839 59.4649836 6.5427879
53.9940894 59.6665479 4.6115411
53.9504513 58.4711283 10.5809700
53.9931394 58.1334345 11.0137565
53.8648888 56.3133135 12.8105637
53.5950847 56.1980270 13.4118516
53.2667823 56.3343242 13.9626022
53.8557731 57.7393025 11.8592782
54.0770181 57.6633327 11.3809826
53.9257899 57.3039539 12.0949922
53.8668223 54.5129515 12.7891973
54.0356524 56.7327589 12.2269206
54.1295223 59.1874644 7.8102364
54.1973189 58.5819706 9.5204078
54.2508252 58.2119264 10.0980913
54.0318377 57.4451983 11.7487796
54.1196093 56.2416613 12.3001067
54.0065169 55.7025000 12.6941167
54.0766865 56.0160615 12.5027625
53.7423715 55.7536595 13.2355727
53.8386330 55.1864617 13.0301490
54.1400090 55.1327765 12.3466691
53.6550172 54.7606722 13.3464597
53.5104163 55.2481934 13.7102492
54.1956723 57.0619479 11.6268415
54.1716106 54.4994660 12.1018626
54.2136729 58.7731600 8.9829070
54.1805439 58.0581538 10.6184967
54.2210825 57.7631705 10.8914440
54.2170852 58.9283593 8.4225871
54.3974712 58.9481816 7.0194975
54.3105043 56.3407391 11.7593985
54.2289726 55.7959415 12.1620074
54.3867573 57.2606698 10.9448135
54.4696674 59.0755269 5.1407642
54.4248670 59.0452030 6.0767056
54.4747785 59.1235310 4.2476188
54.5682795 59.0307899 3.5844536
54.4233248 58.3917126 9.1216154
54.4892699 58.4459677 8.6224843
54.3931797 57.6860271 10.4671763
54.2909056 54.3433018 11.7297452
54.3719567 54.8563376 11.7133968
54.3155596 54.5616522 11.8058100
54.4920415 58.0896661 9.4938753
54.5556694 58.5249104 7.8541683
54.3518066 55.3711914 11.8650077
54.4438288 55.7543524 11.5917772
54.4687100 56.6700064 11.1735715
54.4286482 54.4218980 11.3174468
54.5761250 57.6567426 9.9017937
54.3723851 54.5460284 11.6514312
54.5566939 56.1179370 11.1799408
54.6506159 58.0349267 8.9614363
54.6285510 54.5037128 10.5649801
54.7460504 57.6240979 9.3178730
54.6391755 57.1432151 10.3054959
54.5993410 56.8230674 10.7220598
54.4873774 55.3137548 11.4709428
54.8059978 58.4222935 6.4329850
54.7634400 58.3491176 7.1568489
54.6258837 55.5824265 11.0689113
54.6673015 56.4085022 10.7689304
54.5801669 55.0046042 11.0888034
54.7814928 58.5909560 5.6030466
54.7802523 57.9757020 8.3643394
54.7579490 56.6283129 10.3875203
54.9854636 57.7677712 7.5578569
54.8572354 54.6331517 9.6770674
54.7419898 55.9484810 10.6837712
54.7826067 58.6727969 4.6237172
54.7826663 58.6523339 5.1036305
54.8090786 58.6676821 3.9353087
54.8548512 57.6387234 8.8088196
54.9975485 54.4414520 8.8544488
54.8117086 57.1574345 9.6799359
54.8321754 56.7759387 9.9915462
54.8157282 55.3573109 10.3459368
54.8028611 56.2611036 10.4373507
54.9650565 57.1346544 9.0176603
55.0852567 54.3244891 8.3093327
54.9783930 58.0277443 6.9040633
54.9714528 56.5883294 9.4975252
54.8843704 56.3552156 10.0542642
55.0124161 57.3843531 8.3475243
55.0625995 58.0503084 5.8109639
55.1060736 57.8660704 6.4419950
54.8678115 55.9658483 10.2570690
55.0167598 58.2242981 5.0390386
54.9839474 55.9097156 9.7246068
54.9895689 55.3260073 9.6053127
55.0405867 58.2368858 4.2670532
55.0367832 58.2868420 3.6754417
55.0759025 55.1020615 9.0358304
55.2257672 54.3628372 7.5682104
55.1844798 54.4737354 7.9508545
55.1369451 57.6797761 6.9153630
55.2504957 57.2614335 7.0971814
55.2265272 56.8542220 7.7898819
55.1862791 54.9011938 8.2993601
55.0893694 56.6302054 8.9160660
55.1163293 56.8832271 8.5120462
55.2699268 54.2905368 7.1676709
55.3182550 54.2839766 6.7188963
55.0961569 55.6327477 9.2003345
55.1108159 56.1406389 9.0628332
55.2670993 57.6009713 5.3203618
55.2631468 57.6937832 4.5295130
55.2392080 57.8293875 3.7915821
55.2711450 57.5255156 6.0116216
55.4453470 54.3889292 5.5879643
55.3993173 54.4231348 6.2576332
55.2725121 57.4265532 6.5607056
55.1939569 56.3888773 8.4668240
55.2084856 55.6825139 8.5378345
55.3230979 54.6167716 7.3096910
55.2907847 54.8096187 7.6641575
55.3623028 54.5950904 6.9944235
55.3409643 55.4769412 7.7022701
55.4849058 54.2368256 4.4672322
55.5131473 54.2787202 3.7959942
55.3817339 57.0038147 6.6468464
55.3674363 56.7758344 7.0893387
55.4537810 57.1523085 3.9163721
55.5168614 54.4532798 4.9020932
55.3770438 57.1607687 6.2327399
55.4277003 56.9888838 5.6851427
55.4011948 55.0236590 7.1277414
55.4308780 54.7590442 6.6206055
55.4405078 57.0677929 4.8284465
55.2997105 56.1233088 7.9561900
55.5061586 54.9176559 6.0599609
55.4010980 56.1891980 7.2552389
55.4470718 55.5899888 7.0361304
55.4947890 55.3076640 6.5293373
55.5805899 54.8589267 5.0806846
55.5631369 55.0114885 5.5535091
55.4480776 56.8171106 6.2440685
55.4555133 56.5232038 6.6343909
55.6044765 54.7992438 4.3622651
55.5114523 56.3724786 6.0032601
55.5002615 55.9362061 6.5409378
55.5597693 56.6005521 4.3685837
55.6181818 54.7432974 3.7640156
55.5676632 55.6039549 5.7554301
55.5566065 56.3336276 5.1345844
55.6133687 55.2705973 5.2321292
55.6368344 55.2069247 4.7933566
55.6302033 55.6493290 4.9349507
55.6604601 55.4292016 4.3130876
55.6621887 55.1401451 3.7264491
55.6352697 56.0264289 4.3434752
55.6750372 55.7237826 3.6811656
46.2657660 61.1671470 19.6565520
46.2706424 61.6816171 19.4304176
46.3276021 60.5421290 19.8476426
46.2715626 57.5267673 21.6082335
46.4151539 59.6408024 20.2234983
46.4065559 59.2496172 20.4732418
46.4503504 60.0230023 19.9366286
46.3510156 58.0859445 21.2198887
46.5518460 58.3702549 20.8106190
46.3779569 57.7648915 21.3570911
46.3105999 63.7598336 19.0080851
46.3328622 64.2831922 18.9514738
46.2161228 64.6249577 19.2753021
46.4287773 62.5423715 18.8369118
46.4840345 63.3058771 18.5799021
46.8526855 56.3051142 21.5289965
46.5627462 57.3968031 21.3316251
46.8833223 56.8942130 21.2263446
46.4478061 61.8924648 18.9662762
46.6315858 55.2912541 22.1468024
46.4824699 61.3389276 19.1325247
46.5238281 60.7845522 19.3552393
46.6211662 60.2349974 19.5223782
46.6442518 58.8590465 20.3938391
46.6591269 59.2457727 20.1181322
46.7421040 54.6478741 22.2330727
46.4570709 63.9251247 18.6094213
46.6211289 57.8334890 21.0271589
46.5092286 64.4225851 18.4816793
46.3732891 64.8749173 18.8819785
46.6775559 62.0360821 18.3965247
46.6661938 62.6349524 18.1971397
46.7070080 61.4829995 18.6098535
46.7428938 55.7797849 21.8554772
46.9448343 58.4256127 20.2821121
46.9439663 57.9385310 20.5851737
46.7386991 60.9549694 18.8636798
46.7611067 60.5018176 19.1097967
46.6554686 63.9043078 18.0572029
46.7205606 63.1888285 17.9059580
46.8017347 59.6347004 19.6503252
46.9702743 57.4021786 20.8618436
46.6910526 64.6607354 18.0053711
46.5476736 64.9299994 18.4235554
47.0518395 58.9243099 19.8117997
46.8531735 63.5990426 17.4730364
46.9007827 64.3295348 17.3761752
46.8931198 62.1925555 17.8106166
47.0027141 61.5569577 17.9835707
47.0572077 55.0105125 21.8046568
47.3603196 54.4591770 21.6549449
46.8595549 62.7174154 17.6339131
46.9757505 55.4159097 21.7483342
46.8699299 63.1294996 17.4632147
46.9489656 61.0752814 18.4064619
46.9124243 60.0929633 19.1447325
47.0279381 60.5217218 18.6589174
47.1300818 55.7406470 21.4686077
47.1938998 56.4913563 21.0824627
47.3245941 56.0816452 21.1296231
47.0205285 62.9172251 17.1348248
47.0722839 62.4101274 17.2611456
46.9818860 63.3377582 17.1201993
47.2574681 58.0460355 20.1486629
47.2392999 58.4204793 19.9226104
47.0497906 63.8026595 16.9181600
47.1050292 59.7499423 19.1145688
47.2301282 59.3536012 19.2538183
47.4848375 56.7906648 20.6266567
47.1686423 60.0414686 18.7956039
47.3394729 57.5368032 20.3674287
47.1396632 61.9204119 17.4357370
47.2829081 60.8283393 18.0096123
47.4265069 61.3580607 17.3167400
47.1546464 64.3992126 16.6504532
46.8534976 64.9914220 17.5872389
47.0620692 65.0143251 16.9994254
47.4283472 58.9404814 19.3087291
47.4739745 58.5399643 19.5501782
47.1940525 63.2928461 16.6034773
47.3726802 60.1991899 18.3707848
47.3075584 55.3017668 21.4549601
47.5519076 55.5743352 21.1080909
47.2478643 62.6687109 16.7154931
47.2567044 63.9026538 16.3382106
47.3421030 62.0699748 16.9000663
47.4099815 59.6874915 18.7373608
47.4431776 56.3486181 20.8864640
47.4836901 58.1748895 19.7954308
47.6160683 57.7740073 19.9086219
47.4243835 54.9430288 21.4628391
47.4953763 62.8900379 16.0405114
47.3945849 63.5318980 16.0183348
47.5821272 59.2015609 18.9008825
47.4633463 62.3702854 16.4122749
47.7587171 54.7670200 21.1894102
47.4476106 64.0381351 15.7950372
47.3323986 64.3796250 16.1314365
47.7811433 55.9927709 20.7044240
47.5817584 60.7614778 17.5515190
47.6357639 60.3173114 17.8672690
47.6392806 55.1511161 21.1832188
47.6892553 59.8269850 18.2252731
47.7121435 59.4490767 18.5200293
47.7719270 57.2543480 20.0645197
47.6326160 63.5285527 15.3998164
47.5816429 61.6485700 16.7584177
47.5726575 61.9873852 16.4740868
47.7263555 60.8714372 17.2013342
47.8274636 61.1428991 16.7726111
47.6272590 64.3133298 15.2597185
47.4750027 64.5755008 15.7256480
47.7567911 62.1604882 15.9570817
48.0346121 56.7631274 20.0809855
47.9607359 56.3707314 20.3580111
47.8234068 61.6132803 16.3228586
47.8867739 62.6390949 15.2521171
47.8398465 58.0955744 19.4296204
47.8033237 58.6896762 19.0250147
48.0078645 57.5317554 19.6338128
48.0406620 55.1499985 20.7832456
47.8613451 60.4448207 17.3867550
47.7939248 63.9388859 14.7709576
47.8793345 63.2928759 14.7747900
48.0282567 59.8803870 17.6886246
47.8092246 64.6087229 14.6697015
47.6376228 65.1440993 15.2922878
47.9657836 60.6690831 16.9957895
47.9045063 59.0949915 18.5648426
47.9692370 59.4404712 18.1779619
48.1356345 57.1103133 19.7726209
48.2088141 58.2404435 18.8883208
48.1854975 58.7167181 18.5304098
47.9444452 63.6449307 14.3774776
47.9514971 64.1570538 14.2183173
48.1460243 61.1375831 16.2166599
48.1866561 60.7023388 16.6101772
48.1347069 61.5993701 15.7369655
48.0268411 62.0424338 15.4641746
48.0596647 62.7962276 14.6267470
48.1552370 62.1068291 15.1100559
48.2326820 62.3123050 14.7135556
48.1596030 56.0034774 20.3372892
48.3037345 55.5429310 20.3856025
48.0751321 63.1636456 14.2782358
48.2511185 60.2169819 17.0250386
