# 3D Systems, Inc.
# New Model
35.8978175 -12.6989922 -56.3880280
35.8073749 -1.2894324 -54.2704724
35.9693654 -0.5190777 -53.9731719
35.2835469 -0.1050618 -54.2457402
36.0656977 -4.0830267 -54.8591949
36.0840522 -4.5830100 -54.9720787
35.6690586 -1.8387908 -54.4892736
36.0344984 -9.9347355 -56.0533069
35.8966216 -8.6831590 -55.9237711
36.1829214 -9.1734556 -55.8810644
36.1031666 -7.3968223 -55.5881411
36.3136493 -8.2647000 -55.6668602
36.0907353 -3.5371063 -54.7111072
36.3480188 -1.9148306 -54.1503169
36.0677987 -3.0715112 -54.6039119
36.4317931 -2.7608851 -54.3363765
36.5086533 -12.5962794 -56.1193079
36.8239954 -11.7093688 -55.9153445
36.9187407 -10.5612790 -55.7594225
36.3368616 -1.1614582 -53.9492108
36.2959243 -8.7519959 -55.7634458
36.4761390 -5.9966673 -55.1168323
36.6065614 -6.7539820 -55.2267507
36.3402851 -5.4231728 -55.0485998
36.4717767 -4.9403151 -54.8717976
36.7740653 -9.6450858 -55.7029545
36.7261842 -0.7140177 -53.6111742
36.5895741 0.2578587 -53.4084737
35.7893035 0.1993481 -53.8784899
36.4515632 -3.2997541 -54.4699244
36.6166979 -3.8495967 -54.5300245
36.7932655 -8.8903783 -55.5749983
36.5218446 -4.4059018 -54.7177009
36.8426032 -1.3767600 -53.7371635
37.3696759 -12.5701809 -55.7496734
36.6839394 -7.7902707 -55.4130264
36.7672667 -7.3446408 -55.2835353
37.0399021 -8.2550040 -55.3516857
37.0389447 -2.4632060 -53.9425053
37.0301157 -1.8848202 -53.7830107
37.0543711 -3.2682572 -54.1565418
36.9633473 -5.4554548 -54.7629781
37.0302945 -4.6971007 -54.5434542
36.8604995 -4.2573218 -54.5144826
37.3220742 -6.3003660 -54.7995754
37.3706408 -9.3796393 -55.4139353
37.5793092 -8.7731797 -55.2187003
37.2307040 -1.0412546 -53.4311309
37.3975933 -0.4499122 -53.1648919
37.3578034 -9.9475048 -55.5033013
37.2465178 -7.0889201 -55.0151430
37.7597362 -11.3236429 -55.4845072
37.5317782 -11.9424378 -55.6359738
37.1959731 -7.6883379 -55.1681742
37.8834903 -10.4136579 -55.3394072
37.2721627 -4.0708408 -54.2633981
37.3922735 -1.5500437 -53.4937680
37.5338681 -2.1211619 -53.5865985
37.3574905 -13.5040255 -55.8139905
37.4993570 -13.2075511 -55.7368025
37.8397256 -2.8259610 -53.6338240
37.7304479 -3.5922132 -53.9058894
37.5370756 -5.1348293 -54.4136167
37.5631787 -5.6815306 -54.5392297
37.6691781 -8.1214756 -55.0516620
37.8014669 -1.1198045 -53.1458035
37.5827439 -4.6026809 -54.2534254
37.7650298 -7.5186952 -54.8810065
38.1177478 -13.1198019 -55.4534420
38.1987169 -12.1969441 -55.3600751
37.8191844 -6.9099534 -54.7197573
37.9164256 -1.7572539 -53.2776266
37.8471240 -9.7516887 -55.2701801
37.9549935 -6.0291095 -54.4460528
37.9434898 -6.4688795 -54.5598678
38.4446979 -0.4646311 -52.5918528
37.6001149 0.3798970 -52.7982637
37.8664136 -9.2802113 -55.1879331
38.0278006 -4.2188545 -53.9340302
37.9869267 -2.2457188 -53.3870570
38.0355306 -5.4765590 -54.2682707
38.0437486 -4.8831156 -54.1078411
38.0851701 -8.4991306 -54.9465641
38.3350626 -7.9827681 -54.7301918
38.2092558 -8.9874975 -54.9856238
38.4566784 -3.5723699 -53.5383262
38.4321511 -1.4577302 -52.9122017
38.2904410 -2.4735183 -53.2981977
38.6251099 -2.8609729 -53.2431044
38.3165888 -7.3010661 -54.5889176
38.4215973 -10.9416796 -55.1686883
38.5561474 -11.5316585 -55.1598407
38.3169428 -6.7576580 -54.4620790
38.3014902 -6.3317074 -54.3645956
38.3005887 -9.5150936 -55.0360829
38.5598838 -5.8974670 -54.1355982
38.2852703 -9.9865291 -55.1135279
38.5872573 -10.4049351 -55.0346561
38.3549668 -2.0502564 -53.1366318
38.5242887 -4.6327845 -53.8102761
38.5497846 -5.2192947 -53.9595485
38.5790281 -4.1643800 -53.6505952
39.0425995 -12.8765358 -55.0120324
38.6453383 -2.3838421 -53.0881248
38.6108048 -8.6230785 -54.7384582
39.0223451 -12.0366868 -54.9784973
38.7298092 -6.4914841 -54.2116724
38.8696417 -7.5920653 -54.4103161
39.0111655 -8.2006576 -54.4774197
38.7745686 -9.2352917 -54.7757261
38.7887508 -7.0192302 -54.3144830
38.7852117 -9.8612346 -54.8706315
39.4217297 -3.3579306 -52.9900379
38.9678478 -3.9782855 -53.4048826
38.8601385 -1.9842726 -52.8515838
38.8747975 -10.8102225 -54.9551733
38.8408713 -11.1788325 -55.0079122
39.2159522 -1.3701458 -52.4682626
39.5376757 -0.5585380 -52.0254858
38.4077616 0.6432388 -52.2524454
39.1662680 0.2199571 -51.9641191
39.0943177 -2.5499803 -52.9073812
39.1036049 -5.5236719 -53.7832826
39.2403863 -6.1938488 -53.9030284
38.9131196 -4.4103013 -53.5590649
39.2381921 -10.4367482 -54.7417812
39.0652902 -11.5090115 -54.9289174
39.2201319 -8.8255769 -54.5020029
39.0254781 -4.8873420 -53.6415018
39.1731635 -6.7287218 -54.0713891
39.3317938 -7.2204960 -54.1189164
39.4919068 -9.6143093 -54.5119904
39.4390114 -7.8059998 -54.2048737
39.4627526 -4.3792813 -53.2811321
39.2435044 -11.0983839 -54.8117124
39.4170173 -2.0937421 -52.5958389
39.6152921 -11.6755040 -54.6764731
39.6167561 -12.3950895 -54.7154695
39.5927429 -8.3636725 -54.2479977
39.5922400 -5.1460066 -53.4451082
39.5883918 -2.6184767 -52.6737012
40.0901586 -13.1185232 -54.5207337
39.6507010 -5.7864473 -53.6019951
39.7594944 -10.9660998 -54.5571297
39.8662686 -10.3257857 -54.4455834
39.8413092 -8.9371661 -54.2386398
39.7868976 -6.7034601 -53.7827127
39.6874920 -6.2071206 -53.7016131
39.9577804 -7.4579786 -53.8887680
39.9068519 -7.9986118 -54.0315323
40.2044430 -4.0722066 -52.8239161
40.0577001 -2.8237328 -52.4987094
40.3276645 -3.3623648 -52.5365658
40.1036739 -4.7912034 -53.0941449
40.1579551 -9.4623398 -54.1880243
40.0500894 -9.8961536 -54.3100312
39.7863500 -1.7707376 -52.2981957
40.0235541 -1.2510306 -51.9992076
39.9444811 -2.2671595 -52.3775481
40.2776636 -12.2134322 -54.3837920
40.2446166 -11.4414645 -54.3620102
40.1742049 -8.4460136 -53.9913550
40.2018949 -5.4950938 -53.2556884
40.0817432 -6.1334842 -53.4935966
40.3130464 -7.0652487 -53.6292568
40.4166616 -7.9534724 -53.7759066
40.5799113 -7.4696210 -53.5931513
40.4553078 -8.9865904 -53.9593622
40.5501984 -6.5983306 -53.3898436
40.2760990 -10.7973991 -54.3076321
40.6290889 -5.9809135 -53.1845130
40.3395481 -10.2727655 -54.2307831
40.4068939 -9.8627750 -54.1434735
40.7532379 -9.5735472 -53.9260432
40.4818319 -2.4313307 -52.1530919
40.5725129 -2.9065358 -52.2636212
40.6134948 -5.0624744 -52.9295169
40.5374244 -4.5781601 -52.8189428
40.8810303 -8.5248314 -53.6587983
40.3149165 -1.8635272 -52.0511232
40.7635942 -12.7023058 -54.1661792
40.7376811 -5.5248598 -53.0037284
40.7931432 -3.7758218 -52.4379835
40.7677218 -4.2558028 -52.6049212
40.7250300 -11.1457994 -54.1173108
40.7479629 -11.7912022 -54.1336425
40.6575873 -10.6196180 -54.1176163
40.7588631 -10.1732435 -54.0191680
40.9016125 -3.2414871 -52.2077270
40.8072248 -12.2746984 -54.1232713
40.9691781 -9.0985242 -53.7306555
41.0450660 -7.8868140 -53.4440428
40.7448784 -7.0838262 -53.4201153
41.0702713 -6.2927487 -53.0444384
41.2674770 -6.8814647 -53.0927703
40.9858003 -4.6997755 -52.6359230
41.0973541 -5.2512484 -52.7447090
41.1388576 -5.7953293 -52.8757609
41.0831273 -2.6774567 -51.9253798
41.2368290 -10.0395009 -53.7640750
41.3139276 -9.4948718 -53.6359437
41.1691330 -12.1315047 -53.9375730
41.2218124 -11.4840455 -53.8868159
41.0575122 -7.3864465 -53.3290058
41.1547795 -10.7163880 -53.8777709
41.0427451 -12.4742668 -54.0144071
41.3028933 -4.1516456 -52.3052439
41.2350707 -3.5783756 -52.1515869
41.4039530 -12.7478270 -53.8471863
41.4367542 -9.0014115 -53.4757152
41.6691899 -8.4181866 -53.2316566
41.6702628 -7.6079662 -53.0503765
41.5712371 -4.8840819 -52.3959137
41.5205881 -5.5062245 -52.5994115
41.7699851 -6.1723217 -52.6432507
41.7592861 -11.9820917 -53.6356941
42.0168750 -6.9892765 -52.7155846
41.7562649 -11.1355716 -53.6019281
41.7087004 -10.4330583 -53.5764061
41.7165831 -9.8697208 -53.5002127
41.7337604 -9.4256261 -53.4115508
41.9516563 -4.3127481 -52.0271696
41.7825654 -3.5768708 -51.8729724
42.0018770 -13.1829996 -53.5574183
41.9932865 -12.6027111 -53.5393171
41.9934951 -9.0889642 -53.2078743
42.0158133 -5.4092887 -52.3133054
42.1088636 -4.8614256 -52.1133319
42.2457457 -8.1207594 -52.8585762
42.3563533 -7.5542075 -52.6647866
42.1187282 -10.1405438 -53.3335917
42.1506055 -9.6506104 -53.2381088
42.4414538 -11.5338201 -53.2660075
42.2727875 -10.6854206 -53.3065647
42.3153713 -12.2546786 -53.3585176
42.3455201 -8.7030111 -52.9386476
42.6790267 -5.8807037 -52.0759523
42.4322374 -6.5962439 -52.3915812
42.4480066 -5.1649599 -52.0172492
42.5513014 -9.2863971 -52.9546551
42.4535573 -12.8319561 -53.3049554
42.7474640 -10.0166705 -52.9781654
42.5639786 -7.0973304 -52.4412580
42.7232645 -7.9789618 -52.5620952
42.6617116 -8.4071718 -52.6995398
42.9186076 -10.8423699 -52.9777445
42.9194048 -12.3333447 -53.0373864
42.8730957 -7.4929213 -52.3618497
43.2096943 -11.5325516 -52.8567135
42.8947434 -8.8228062 -52.6682399
42.9428890 -13.1057929 -53.0469380
43.0992022 -6.8381922 -52.0783812
43.1319028 -9.3503147 -52.6553467
43.0744030 -8.3388910 -52.4518378
43.4839651 -10.3392759 -52.6228137
43.3768407 -9.7738001 -52.6051633
43.1040488 -7.9000155 -52.3280501
43.4520356 -10.9516596 -52.7014136
43.3542319 -7.5546675 -52.1026254
43.3722027 -12.8363660 -52.7996533
43.7201411 -12.2255180 -52.5840484
43.5672663 -8.7655541 -52.2741675
43.4786454 -8.0914488 -52.1601178
43.8940823 -11.3243032 -52.4611771
43.6176062 -9.3786148 -52.3921624
43.8433327 -10.7399467 -52.4628386
43.8704118 -13.0468411 -52.5158048
43.8906401 -9.7755417 -52.3050986
44.2168377 -10.3075821 -52.1835312
43.9684466 -8.1931427 -51.8973470
43.7752493 -7.7479463 -51.9041121
44.0813005 -9.2215892 -52.0767942
44.2363694 -8.6715091 -51.8512055
44.2223065 -10.8368294 -52.2389933
44.4270559 -11.8450094 -52.1478653
44.3964712 -12.6570575 -52.1885343
44.4634594 -11.2031931 -52.1049909
44.3606004 -13.2985637 -52.2247478
44.5333719 -9.6775433 -51.8811792
44.5849821 -13.7744797 -52.0830266
44.6980000 -10.7205715 -51.9174598
44.8024385 -10.1979505 -51.7887808
44.9808985 -13.2085420 -51.8284701
45.0495370 -12.3047438 -51.7660044
45.0649373 -11.3807488 -51.7159998
33.7825380 2.7334844 -54.4222966
33.9909084 8.5193478 -52.9606119
34.1536961 0.5502146 -54.7237396
34.2309289 6.1079985 -53.3451065
34.4006084 5.1351693 -53.4615628
33.9272544 7.0795417 -53.3300787
33.9138694 6.6002728 -53.4483120
34.2918076 1.4774639 -54.4168912
34.2003815 10.2009410 -52.4376258
34.0864770 7.7030254 -53.0773550
34.1014452 9.2165405 -52.7262278
34.3299732 4.2930269 -53.7100136
34.1361463 2.5403453 -54.2515963
34.1672152 9.6587082 -52.5806509
34.2835225 2.0995373 -54.2690530
34.2555903 6.7226384 -53.1854108
34.3883559 7.1411240 -52.9966839
34.7076543 8.0935555 -52.5486246
34.4760641 8.8140443 -52.5465384
34.8654240 3.9513824 -53.4472540
34.7864963 4.5405249 -53.3523150
34.9979177 10.5121853 -51.7726578
34.7172469 12.2180302 -51.6042039
34.8568000 11.4048962 -51.6770519
34.5628075 7.4910442 -52.7928285
34.5834941 2.4562618 -53.9997667
34.6817300 9.4758337 -52.2454008
34.7979143 0.9054809 -54.2624891
34.8201431 0.3105952 -54.4011742
34.8161757 6.6803368 -52.8101660
35.0259244 5.7312082 -52.8997518
34.6418507 1.9250512 -54.0962890
35.0693315 2.7649794 -53.6235608
35.1166911 3.3693537 -53.4358956
34.9464864 1.4990390 -54.0230647
35.0936837 4.9475664 -53.0493744
34.6797965 7.1659558 -52.7883135
34.9500328 7.3486427 -52.5561906
34.8989740 8.7632267 -52.2534661
35.1076387 2.0902501 -53.7739322
35.3677459 8.3925296 -52.0039387
35.3267528 7.7132327 -52.2015765
35.2426022 4.3702205 -53.0974083
35.2617130 9.0384958 -51.9241244
35.3521109 9.5998161 -51.7232046
35.2973193 0.5330070 -54.0703163
35.2828354 1.0596765 -53.9398640
35.4974046 2.9972219 -53.2954037
35.8469225 2.3599111 -53.2529987
35.4510844 3.8158039 -53.1061925
35.5517790 3.3689542 -53.1607941
35.6042460 6.9442568 -52.1991700
35.3906639 6.2749488 -52.5161959
35.5612114 1.5336856 -53.6499359
35.5693623 5.2006450 -52.6697747
35.6766656 5.7658292 -52.4516180
35.5350487 4.7017713 -52.8208241
35.9033458 3.1205844 -53.0070402
35.7905887 3.5390910 -52.9634096
35.8147845 0.8252528 -53.6939651
35.7225016 4.2586061 -52.8141856
36.3719687 1.3663392 -53.2170907
35.8672775 3.8479965 -52.8306700
35.8267911 6.2493337 -52.2243120
36.0446051 4.7275592 -52.4784401
36.0363200 5.3249537 -52.3245819
36.1787975 3.5397320 -52.7167097
36.5546383 2.9167370 -52.6572317
36.7122293 2.0878010 -52.8033748
36.1918993 4.0841568 -52.5575727
36.2061672 5.8094705 -52.0805679
36.6805531 5.1183486 -51.9473366
36.5717299 4.4005560 -52.2217602
36.7634483 3.7282340 -52.2893406
37.0580405 0.9710491 -52.9295057
37.0239653 1.5286207 -52.7825318
37.1745564 4.3435493 -51.8406816
37.2043662 2.4603079 -52.3902401
37.2727029 1.8958871 -52.5220521
37.2728072 3.1208720 -52.1450043
37.3962894 3.6922079 -51.8918894
37.7064757 1.3232459 -52.4412915
37.7174355 2.0813094 -52.1937758
37.6963764 2.6613690 -52.0221591
38.1585695 1.7715145 -52.0268679
38.4153500 1.3174373 -52.0248935
38.2666662 2.3784137 -51.7610274
39.1172282 1.0919818 -51.6897589
34.0567045 13.7157105 -51.7980121
34.0004638 -74.2104575 -40.7757312
33.8129140 -76.7912269 -39.2860062
33.8219665 -76.3614252 -39.5309776
33.7426811 -69.6117878 -43.4823483
33.8417590 -72.3671168 -42.0254171
34.0824425 -77.1244317 -38.9387198
34.0723135 -69.9459165 -43.1764834
34.0676047 -74.6810213 -40.4401608
33.8692814 -75.8321881 -39.8199186
34.0946950 -71.4169145 -42.4692258
34.0801068 -69.4085732 -43.4223153
34.2977308 -68.9733103 -43.5145646
34.1221914 -77.6096731 -38.6228636
34.1826864 -72.6725981 -41.7071804
34.1750979 -72.1912384 -42.0051515
34.2648998 -70.5521405 -42.8124033
34.3879797 -71.7693791 -42.1534851
34.3446843 -71.0123479 -42.5657630
34.2085958 -73.4769031 -41.1795788
34.3639590 -73.8397986 -40.8708937
34.3232416 -73.1382370 -41.3578786
34.5831700 -74.8987645 -40.0446616
34.4780572 -75.4843429 -39.7206061
34.7456634 -74.2303580 -40.4184833
34.2579857 -76.5892640 -39.1604379
34.3621410 -76.0610700 -39.4241288
34.7143188 -72.2516105 -41.7320728
34.6533395 -76.8811852 -38.7544036
34.4874784 -77.3191229 -38.5808125
34.6258357 -68.5062408 -43.5534418
34.4562307 -67.9188073 -43.9168774
34.0942629 -68.0415258 -44.0667905
34.5547237 -71.3011622 -42.3257537
34.4992913 -69.4537088 -43.1870855
34.7100720 -72.8903562 -41.3520895
34.6737541 -70.0283796 -42.8358987
34.9121466 -70.7438812 -42.3979163
34.7294658 -68.9951405 -43.2691798
34.6536413 -73.4450743 -41.0160013
34.7121693 -73.8195032 -40.7347381
34.9498950 -75.7694840 -39.2881595
35.2400541 -75.0875100 -39.5685434
34.8054618 -76.3386115 -39.0065089
34.9817947 -71.5335906 -41.9905484
35.0686759 -69.3839341 -42.8809635
35.0890532 -74.6280774 -39.9616249
35.0889564 -68.6699599 -43.1960113
35.0021608 -68.0639297 -43.5277969
35.1643451 -70.0370520 -42.5441600
35.2033563 -72.6103559 -41.2876531
35.3532471 -72.0367059 -41.5308326
35.1506583 -73.1608942 -40.9659445
35.0520089 -73.6759827 -40.6636596
35.4199708 -74.2969289 -40.0077179
35.3610292 -73.9044175 -40.3260216
35.3505127 -76.0790110 -38.8631709
35.4766622 -75.5878463 -39.1115434
35.2564678 -76.6683072 -38.5317504
35.3854708 -71.0426718 -42.0103408
35.4395956 -70.3582466 -42.2528610
35.3354327 -70.7202777 -42.1826951
35.5367139 -71.5038106 -41.7019017
35.7182547 -69.6135610 -42.3514247
35.5707221 -68.8285083 -42.7904353
35.4570039 -68.1988075 -43.1643650
35.4247801 -74.6275559 -39.7749878
35.6113166 -72.8620067 -40.9091115
35.6458575 -72.3910928 -41.1725082
35.6177427 -73.4137446 -40.5304059
36.0132046 -71.8535930 -41.2275195
35.9847844 -75.2100945 -39.0658341
35.8633213 -75.8118033 -38.7433916
35.9172747 -74.5175108 -39.5597667
35.6001407 -70.6890151 -42.0329534
35.9359607 -70.9913447 -41.6830629
35.8956531 -73.8875344 -40.0168151
35.9099358 -70.2934563 -41.9760533
36.0924751 -68.8555688 -42.3915870
35.9622911 -68.1603402 -42.8036116
36.0253789 -72.5421384 -40.8469550
35.9869637 -73.0060786 -40.5828692
36.1791924 -73.3639449 -40.2052887
36.2108015 -69.8058754 -41.9442803
36.2878367 -69.3087056 -42.0617163
36.5789197 -70.3085214 -41.5236019
36.5295634 -71.2023973 -41.1977433
36.4281684 -74.7476742 -39.0962921
36.3001041 -74.0360767 -39.6458879
36.5729146 -74.2808953 -39.2982550
36.4042185 -72.2745210 -40.7464243
36.4704765 -72.8162378 -40.3617695
36.6504788 -71.8113631 -40.8251286
36.6371050 -75.1561895 -38.7133285
36.3164283 -75.5871087 -38.6286899
36.3624021 -73.6899674 -39.8475341
36.5814604 -69.5544481 -41.7763852
36.5277454 -68.8546970 -42.0639515
36.4418179 -68.2994574 -42.3647016
36.6877094 -73.8062784 -39.5313427
36.6684124 -73.3371973 -39.8640484
36.5752913 -69.1905245 -41.8992452
36.8529670 -72.3023191 -40.3956696
36.9992070 -74.5825917 -38.8302356
36.8375890 -68.3949143 -42.0142971
36.7677808 -67.8552687 -42.2834158
36.4283994 -67.6392019 -42.6517650
37.0297357 -70.8288848 -41.0088114
36.9614139 -71.3824704 -40.8168435
37.1541753 -72.8174150 -39.8118943
36.9570665 -69.6985871 -41.4782614
37.0914079 -70.3333691 -41.1684960
36.9840451 -70.0763091 -41.3424522
36.8793979 -69.0589473 -41.7382680
37.1335447 -71.7987344 -40.4711664
37.3195782 -72.2188950 -40.0708057
37.0448977 -73.9939809 -39.1476415
37.0878391 -73.4763816 -39.4377336
37.2446254 -68.4984475 -41.6576304
37.1630900 -67.8443834 -41.9496037
37.4532416 -71.2308958 -40.5031368
37.5486463 -70.4796389 -40.7503657
37.4036096 -69.2378134 -41.2917472
37.3012796 -69.9435100 -41.1489159
37.5705771 -71.7749000 -40.1288606
37.3900495 -73.6810789 -39.0690640
37.4700278 -74.1248652 -38.7574024
37.5299342 -73.2110068 -39.2355770
37.5752151 -72.4116117 -39.7178344
37.7519503 -72.6862922 -39.3715687
37.6753621 -72.0938444 -39.8440510
37.6996025 -68.5463771 -41.2595235
37.5335589 -68.0023730 -41.5730290
37.9284434 -71.4099333 -40.0224924
37.9118696 -71.8144625 -39.8090370
37.7887487 -69.7923526 -40.8012532
37.9692987 -70.8824694 -40.2375273
37.9567035 -69.1338629 -40.8627912
37.7966836 -73.6158937 -38.7822427
38.0140319 -72.1611902 -39.4867808
38.1537825 -70.2933893 -40.3073914
38.0108729 -73.0343461 -38.9301106
38.1963290 -68.5533509 -40.7956466
37.9826315 -67.9501072 -41.1609747
38.3327231 -69.6349442 -40.3679088
38.2558145 -72.5086480 -39.0372016
38.3842438 -69.0607280 -40.4904746
38.3316725 -71.5794638 -39.5608731
38.5505781 -72.0026940 -39.0983522
38.2730588 -71.1262971 -39.8622714
38.6378840 -68.7020347 -40.3238572
38.6761017 -67.9839998 -40.4342338
38.3917689 -70.7132965 -39.9343520
38.7697220 -72.3942891 -38.6421941
38.4244658 -72.8451833 -38.6818200
38.8218313 -70.2216029 -39.6976620
38.8775580 -69.2924783 -39.9351008
38.6588983 -71.0114017 -39.5463407
38.8493687 -71.4835972 -39.1244814
39.1385108 -68.6191171 -39.8185365
38.9698483 -71.8875527 -38.7734734
39.1558371 -70.9003955 -39.1004644
39.2803773 -71.4761838 -38.6962742
39.3168293 -69.6759224 -39.3853895
39.5698622 -70.2131465 -38.9381759
39.4967161 -69.1088215 -39.3386781
39.6301784 -70.9589869 -38.5835432
39.6706350 -68.5672387 -39.2474756
39.4331105 -68.0082366 -39.5970456
39.7435986 -69.5292801 -38.9698558
40.1252769 -68.9299405 -38.6545248
40.0302559 -68.1038648 -38.8868600
40.1153974 -69.7096512 -38.4944715
34.0069123 -65.6195134 -44.9978337
33.7803923 -67.2160611 -44.5776507
33.8330194 -63.4350777 -45.6829779
34.0099856 -62.8606901 -45.7091779
33.8790044 -55.3268343 -46.5847589
34.0789817 -60.2970608 -46.0504591
34.0161100 -59.7180016 -46.1508147
34.1573022 -63.8932288 -45.3684106
34.0849608 -66.4919615 -44.6737483
34.2492014 -60.9867461 -45.8489470
34.0090580 -67.7179247 -44.2539006
34.3028270 -58.1098385 -46.0248441
34.2938602 -59.0458475 -45.9705852
34.1313779 -56.0998134 -46.3106446
34.1300294 -62.2855797 -45.7486510
34.5925726 -65.0891885 -44.7932482
34.6585661 -64.3582866 -44.9364260
34.1315344 -56.8097159 -46.2450348
34.3682505 -63.2582605 -45.3892276
34.5016792 -57.2180003 -45.9196977
34.6953385 -65.8793747 -44.5007123
34.5778838 -61.7875271 -45.5031320
34.4406366 -55.3555414 -46.1604632
34.1485403 -54.6820015 -46.4520119
34.3519337 -67.2430396 -44.2535989
34.5257558 -62.6283512 -45.4129018
34.4968438 -59.7514734 -45.7569622
34.5364921 -60.3772812 -45.6820615
34.8196924 -63.6561364 -44.9966751
34.5048793 -56.5723032 -45.9704734
34.7213782 -56.0197122 -45.8698459
34.7474329 -54.6278916 -46.0204147
34.3673527 -54.1195311 -46.3502482
34.8448344 -60.9016642 -45.3903936
34.8094590 -66.6959733 -44.1713780
35.0497961 -55.3648584 -45.7056686
34.8372981 -58.4944710 -45.5525555
34.9569246 -59.1792874 -45.4076864
35.1778939 -57.6553755 -45.3365594
34.8741077 -63.0569160 -45.0893641
35.0731649 -60.0295216 -45.2620275
34.9025205 -67.4294755 -43.8532755
35.0271836 -56.6927604 -45.5533825
35.2105759 -62.4220148 -44.9398831
35.2849960 -61.5081899 -44.9858271
35.1867042 -56.0299158 -45.5133021
35.2548771 -65.3177872 -44.2945659
35.4630016 -66.1699325 -43.8973010
35.1140276 -64.7279844 -44.5509888
35.4257189 -64.1044229 -44.4642492
35.6418639 -56.3779473 -45.1143943
35.4554728 -56.9798015 -45.1844521
35.4710445 -60.7009344 -44.8910482
35.4172178 -63.2489398 -44.6472876
35.3940018 -58.5605428 -45.0809859
35.3467278 -67.0186728 -43.7164940
35.5055518 -55.6916744 -45.3158021
35.1792127 -54.8074581 -45.6843115
35.6457867 -54.9979508 -45.3098007
35.5965085 -59.3423657 -44.8595174
35.6668010 -60.0507446 -44.7616875
35.3560559 -67.6406100 -43.4801094
35.3427567 -54.2128310 -45.6331745
35.6031805 -64.7806376 -44.1874340
35.8503833 -61.8961081 -44.4899537
35.9412991 -62.6678839 -44.3267524
35.8327180 -61.2008423 -44.5584133
35.9762721 -57.1952835 -44.7353832
35.8632095 -58.0629893 -44.7281152
36.0343903 -65.3090104 -43.7082648
35.6573798 -67.3458502 -43.3878228
35.6948748 -67.7657500 -43.1898125
36.1695029 -63.4790957 -43.9994410
36.1357816 -64.4065365 -43.8446067
36.1948237 -60.4305565 -44.2836285
36.0180959 -55.6835271 -44.9233241
35.8543843 -66.8461472 -43.4084982
35.8856916 -58.7280206 -44.6540378
36.3342501 -56.3710406 -44.5684753
36.2368524 -66.1776215 -43.3087088
36.4548936 -54.9588837 -44.7010212
36.0593759 -54.2245880 -45.1019183
36.0101163 -59.7469360 -44.4831401
36.1622050 -59.2010468 -44.3832055
36.0036716 -67.4499497 -43.0779159
36.3687649 -61.3356680 -44.0858826
36.4383645 -62.1010549 -43.9696684
36.3051519 -57.8021482 -44.3851128
36.3946818 -58.5005097 -44.2377664
36.7433652 -64.7547990 -43.2451665
36.7618427 -65.5391961 -43.0414304
36.5080126 -56.9497235 -44.3354994
36.5011953 -57.3975332 -44.2734472
36.4955068 -62.7520382 -43.8445620
36.5387052 -55.6978062 -44.5159562
36.4008658 -66.9219494 -42.9417826
36.3902152 -59.6952066 -44.1516228
36.7888846 -63.9443547 -43.3725156
36.9008482 -63.1359965 -43.4087589
36.6582796 -59.1979139 -43.9470001
36.8929319 -60.7270971 -43.6400399
36.8544757 -59.8460399 -43.7231585
36.8903205 -66.2885085 -42.7139774
36.9890630 -67.1492815 -42.3426293
36.8772149 -56.0737625 -44.1834629
36.7853157 -56.6162542 -44.1645458
37.0144285 -55.3963967 -44.1939794
37.2348279 -54.5592420 -44.1560559
36.7184281 -54.1122966 -44.6189865
36.7603526 -57.8773841 -43.9939015
36.9359329 -61.5621209 -43.5565971
36.9624458 -62.3485968 -43.4611961
37.0978937 -58.6398579 -43.6077975
37.3207852 -65.0241822 -42.6543653
37.3068787 -65.6831488 -42.5034538
36.9369164 -57.1743250 -43.9479426
36.9930640 -59.2726991 -43.6396599
37.3581350 -64.2807260 -42.7669920
37.3490229 -63.5711774 -42.9000854
37.6435332 -66.2991554 -41.9783592
37.2712985 -56.5113202 -43.7851399
37.3212099 -55.8458157 -43.8669287
37.6870818 -67.3119798 -41.6312963
37.2912474 -57.7487946 -43.5589738
37.5263728 -61.0235929 -43.0132896
37.4062881 -60.1171963 -43.1942865
37.3812355 -61.8717149 -43.0958942
37.5665538 -62.7232864 -42.7944288
37.3177752 -59.3754351 -43.3331504
37.6679599 -55.2239567 -43.7023230
37.4234803 -57.1214184 -43.5491465
37.8863290 -65.2901605 -42.0144834
37.6649648 -58.2214855 -43.1595370
37.6043059 -58.8677749 -43.1239419
37.7854593 -64.5992979 -42.2785059
37.7751254 -56.0205020 -43.4614979
37.7800688 -56.7274392 -43.3197655
37.8321223 -57.4487112 -43.1422926
37.8619805 -59.4379008 -42.8254344
38.0540378 -63.7782440 -42.1070755
37.9328541 -61.8010014 -42.5123759
37.9436724 -60.2563508 -42.6609777
38.2571258 -60.9040670 -42.2673970
38.3708030 -66.7026043 -41.0845764
38.2625535 -67.4256831 -41.0135761
38.3937657 -65.7780468 -41.3153581
38.3589081 -62.6465678 -41.9207476
38.0315334 -58.6238690 -42.7721404
38.0991027 -57.9789542 -42.8134575
38.3931771 -55.4833598 -43.0608802
38.2187329 -56.3412346 -43.0246182
38.1396562 -54.7666177 -43.4089005
37.8001370 -54.5122698 -43.7214933
38.1620266 -56.9323376 -42.9526865
38.3416116 -59.7713478 -42.3237868
38.3227542 -60.2879748 -42.2766730
38.2095315 -64.6236762 -41.8094248
