# 3D Systems, Inc.
# New Model
31.7651033 -85.4630172 32.6272920
31.7492895 -85.6905580 32.1760215
31.8516232 -85.1051658 33.1541300
32.0219062 -84.6755952 33.6009972
31.9226235 -84.4794512 34.2433639
31.9278985 -85.6270194 31.7917466
31.8838395 -85.8905390 31.3061476
31.9756418 -85.7111961 31.4467400
32.0078619 -85.3833854 32.1029760
32.0835784 -86.3241553 29.5057595
31.8756700 -86.7463797 29.1218795
31.7509994 -87.1160030 28.5270009
32.1560465 -84.9993229 32.5186104
32.0993736 -85.9889537 30.3420629
32.1492106 -85.6927410 30.9307761
32.0388749 -86.6068453 28.8507398
31.9130011 -87.2119963 27.2840001
32.0992135 -86.8060663 27.8968532
32.1811698 -86.5654796 28.3643175
32.2515443 -84.6180841 33.0773890
32.2627611 -86.7072493 27.4591204
32.3064327 -86.7763460 26.9709174
32.2856195 -85.2625817 31.5278396
32.4164778 -86.3993764 27.8664511
32.2692282 -84.2488185 33.8006094
32.4353501 -83.8417038 34.1226682
32.1913771 -83.8686079 34.6919298
31.7123048 -84.4005719 34.9132121
32.3251374 -86.2440839 28.7850481
32.4877985 -85.7056230 29.7525339
32.4967802 -85.9066099 29.1434303
32.2290286 -85.1184502 32.0393331
32.5447097 -84.4354555 32.6120444
32.4929543 -84.7635269 32.0366211
32.3486738 -84.3191594 33.4419794
32.3997736 -85.6062993 30.3204861
32.6339938 -86.4465609 26.6451705
32.9369679 -86.2701461 25.8751493
32.6126888 -86.3055736 27.2917915
32.4946642 -86.1737728 28.3017028
32.6743983 -85.1331651 30.5975284
32.5903334 -84.1355249 33.1275947
32.8935497 -85.7861489 27.9163066
33.0017135 -86.4015594 25.1008496
32.8757577 -84.5260546 31.3908309
32.5814374 -83.9154944 33.5999206
32.6879062 -85.8326554 28.6160428
32.5987227 -85.4277238 30.1117003
32.9114161 -85.3827447 29.1327499
32.8321345 -85.2176100 29.8655070
32.8965038 -83.3265185 33.8384025
32.6813273 -83.2121894 34.5831662
33.1993029 -85.6720880 26.9114934
32.8828804 -84.1777995 32.1533456
32.8894220 -83.8952735 32.7497348
32.8902304 -83.6400837 33.2724266
33.0193378 -85.4683071 28.4707546
33.1746079 -82.6763436 34.2353620
32.9882540 -82.5909972 34.8258726
32.3467888 -83.4034383 35.0879431
32.6367840 -82.8095078 35.3113376
33.1674144 -84.4640434 30.6335725
33.0894999 -84.7791582 30.1281866
33.3118998 -85.9621838 25.2448171
33.2146585 -86.1945823 24.8540528
33.6287618 -85.4067653 25.8081146
33.2684033 -83.8284716 31.7390524
33.3588645 -84.0089694 31.0730413
33.1063382 -85.4555741 28.1735417
33.2186557 -85.3672251 28.0075446
33.2975015 -85.3643864 27.6525933
33.2185999 -83.6012736 32.3803499
33.2182162 -84.8367959 29.5587797
33.1833325 -83.3873004 32.9299830
33.1528038 -83.2026750 33.3766267
33.2894437 -82.8254074 33.6871147
33.2198814 -85.1495117 28.6994036
33.3068781 -84.9253535 29.0291440
33.2756750 -85.2055550 28.3159669
33.5401818 -84.2254385 30.0217010
33.6287953 -85.5842009 25.1238290
33.6598605 -84.9640816 27.4469666
33.9313261 -84.8046765 26.6709682
33.4529318 -84.0906948 30.6066144
33.4110111 -82.5134665 33.9120366
33.3441161 -82.1253285 34.6985795
33.5595049 -82.1645111 34.1118760
33.6246043 -83.1715167 32.0508666
33.4510617 -83.1433907 32.6293297
33.6446017 -83.4732503 31.3636251
33.4695727 -82.8517303 33.1427790
33.5979126 -84.4899267 29.2027611
33.4884115 -85.0354731 27.9995445
33.5444845 -84.7892389 28.5638068
33.5986540 -82.4005529 33.6102135
33.7358452 -83.6597458 30.6866728
33.7938666 -81.5340206 34.5396809
33.4430486 -81.6523433 35.1726636
33.0568403 -82.1531489 35.3152491
33.7512605 -82.7048123 32.6154381
33.8383839 -82.3098049 33.1179723
33.9473411 -83.9702561 29.3630213
34.0773761 -83.5057497 29.9821552
33.8549502 -84.5596418 28.0312635
33.8702612 -85.2465928 25.2087004
33.9997783 -81.7545652 33.6667895
33.9652635 -84.2129961 28.6790375
33.9502096 -82.9538032 31.5230712
34.0848975 -82.4868083 32.0621766
34.0543613 -84.9350914 25.4799481
34.1019183 -84.7595483 25.9394310
33.9255966 -83.2082182 31.0717095
34.0345688 -82.2647512 32.6498784
34.1248661 -84.3611285 27.4347123
34.1394469 -83.0971748 30.6480341
34.1661833 -81.8899348 32.9835601
34.1984704 -81.1642855 34.1383517
34.1454707 -80.9065029 34.6594788
33.8074416 -80.9869692 35.3118666
34.1558605 -82.8517526 31.1111435
34.2653953 -82.5237036 31.4475335
34.2431888 -84.0278715 28.0821733
34.3987793 -84.2879340 26.2633953
34.3672335 -84.1709003 26.8974584
34.1837667 -83.8267878 28.9538596
34.2670865 -83.5456923 29.3234345
34.2778303 -83.8362798 28.5687018
34.4886556 -84.3616948 25.4689679
34.3299285 -81.9325894 32.4344449
34.3527943 -81.4924017 33.1955217
34.4580188 -81.0994655 33.5851312
34.4979726 -82.4687779 30.8398213
34.6378237 -81.8495080 31.6778161
34.4404317 -82.8801692 30.1647820
34.4484970 -83.1353739 29.6154451
34.4333537 -81.5918818 32.7921845
34.4134532 -83.5350081 28.8432352
34.6272774 -83.6395919 27.4959765
34.5605090 -80.5376098 34.2008881
34.6192680 -81.5112442 32.4089266
34.5080011 -83.2536072 29.1644316
34.5289968 -83.5453570 28.3097755
34.6899778 -81.1383203 32.9070911
34.7225182 -83.7479904 26.6250856
34.7531773 -83.8778093 25.9665288
34.6885175 -83.1369385 28.7537538
34.6746780 -82.7226862 29.7422688
34.7229205 -82.8655586 29.2689949
34.8039232 -82.3391750 30.1317573
35.0417197 -81.7258283 30.6674130
34.7251929 -84.1778815 24.9248389
34.9074677 -80.5321559 33.3446674
34.8917432 -83.8631317 25.2667665
34.7819291 -83.9335918 25.5937409
34.8927416 -83.0404162 28.1386506
35.0630991 -79.8974186 33.9002050
34.7784646 -79.8607320 34.6434154
34.3263075 -80.3139731 35.0790508
34.9966176 -81.0443833 32.2130956
35.2603868 -81.0896978 31.3245431
35.0452103 -83.1945688 26.9444846
35.0627378 -82.9835609 27.5423713
35.0692049 -82.5194642 28.7896935
34.9613316 -82.3808610 29.5067970
35.0166708 -80.7211772 32.7593423
35.1267122 -83.2982734 26.1644684
35.2084599 -81.8430036 29.8476797
34.9794887 -83.6433917 25.6540217
35.3848413 -82.3649764 27.9335398
35.2998413 -79.9923763 33.1675336
35.1951607 -80.3763419 32.8596234
35.2934077 -81.9801316 29.2378273
35.5512016 -81.8255171 28.6570862
35.3750847 -82.6400146 27.1835905
35.3681147 -82.8224048 26.6260318
35.2371670 -80.5417821 32.4654020
35.4678631 -80.4568008 31.9373794
35.4715697 -81.2994763 30.1594399
35.4066640 -81.1700523 30.6852125
35.0923575 -79.4812813 34.4137549
35.3534259 -79.3109313 34.0066142
35.2875553 -79.0178925 34.5598757
34.9745601 -79.3035775 34.9261463
35.4138911 -79.5685872 33.4934853
35.6885940 -82.5309977 26.0360036
35.6754586 -81.3190192 29.3760691
35.5772153 -80.8314905 30.8624990
35.6705897 -80.5051029 31.2349517
35.4491360 -80.1226869 32.5727686
35.6412008 -78.7144154 34.1018252
35.1810753 -78.7429288 35.1537503
35.4809090 -78.5306841 34.7297192
35.6233791 -82.4161246 26.7571248
35.7884504 -82.0124894 27.2560362
35.7521437 -82.6493725 25.2490062
35.7157663 -79.4657618 32.8474864
35.6185399 -79.1559517 33.5527249
35.9615088 -81.4864933 27.9359464
35.6712975 -80.8774233 30.4289367
35.7168987 -79.8946321 32.1917422
35.8924456 -79.9582824 31.5723345
35.8132422 -80.8445066 29.9687609
35.9114483 -82.0376202 26.6320910
35.9111018 -81.2597498 28.6555029
35.8592793 -80.4766491 30.6579825
35.9405614 -80.1608711 31.0524944
35.9719656 -78.6672831 33.3211459
36.0076241 -82.2270662 25.4430994
36.0338353 -81.9748268 26.2320880
36.0562392 -82.0403695 25.8788317
36.0204577 -80.6923732 29.5316055
36.1082219 -80.7922930 28.9732143
35.8760953 -80.6157291 30.2762166
36.0336751 -79.4201270 32.0425741
36.2039134 -78.8200051 32.4728638
36.1360162 -81.6018730 26.9351825
36.1076444 -81.5042183 27.3567867
36.1780412 -81.6682130 26.5122447
36.1384638 -80.2540779 30.0787017
36.1042656 -80.0504237 30.6916963
36.1566767 -79.7732025 31.0743060
36.2400226 -79.4225633 31.4303599
36.2317748 -80.8630064 28.3483285
36.2341478 -81.8437710 25.5869962
36.2711586 -81.1849684 27.4907090
36.3820605 -80.8580965 27.7766082
36.4344344 -78.8780227 31.7276306
36.3381729 -80.2489221 29.3037463
36.3164134 -81.5743357 26.0512531
36.4353694 -80.3602561 28.6746491
36.4021994 -79.5704052 30.5707958
36.3119505 -81.2518001 27.1413531
36.3453440 -79.4469714 31.0457163
36.6501622 -79.5294791 29.6729263
36.5754254 -79.0202022 31.0387705
36.5003645 -81.4348832 25.4609976
36.4457071 -81.1627805 26.6709980
36.5497246 -80.4056898 28.1129144
36.5079902 -80.8568001 27.2411667
36.7374904 -80.8618069 25.9719342
36.6427414 -79.8601136 28.9574377
36.8167087 -78.9315030 30.3450618
36.8640125 -78.3500895 31.2975273
36.6873741 -78.1924948 32.0621431
36.8132815 -80.9672177 25.2238922
36.7020704 -80.3601891 27.5607053
36.7119908 -79.9712092 28.4214616
36.8457027 -80.3742260 26.8220324
36.8977822 -78.5723627 30.7871215
36.8057191 -80.0003335 27.9543530
36.8469954 -79.4416294 29.0678982
36.8558466 -79.5964152 28.6755525
37.0115265 -78.8410455 29.7874156
36.9763300 -79.1044533 29.3163266
37.0861180 -79.6671733 27.5019072
36.9727723 -79.5757174 28.2260105
37.0830297 -80.4162547 25.4518986
37.1478349 -80.0784677 26.0927938
37.0765962 -80.6033388 24.9126572
37.0883867 -78.4188509 30.4263905
37.0556377 -78.6150545 30.1280841
37.1004157 -79.1216120 28.7575293
37.2600816 -79.6449557 26.7265309
37.2781046 -79.0770128 28.1023663
37.2612923 -78.6058903 29.3097813
37.2846574 -80.1898465 25.0435099
37.4490172 -79.7585323 25.4288688
37.4319963 -79.0194198 27.5609959
37.3928137 -79.2556852 27.1248035
37.5026129 -78.4585923 28.6365505
37.5132374 -79.3946758 26.1306427
37.5750698 -78.6033422 27.9697049
37.5050418 -79.8622742 24.8062909
37.5776924 -79.0733248 26.6994238
37.6149155 -78.8364112 27.1710251
37.7612151 -79.1184083 25.5998317
37.8431529 -79.2254955 24.8314757
37.6520306 -78.6313191 27.5455955
37.8831588 -78.6643475 26.2129176
27.9591586 -82.0541680 43.9738259
28.0329101 -81.6151947 44.2738496
28.2571204 -82.5783387 43.0843420
28.3515286 -83.2683221 42.3067212
28.5068229 -82.7659667 42.5578505
28.3277202 -82.1588933 43.3752313
28.1245075 -81.2530592 44.4771163
28.0896686 -80.8925405 44.8276028
28.6073014 -83.4501088 41.7652279
28.7999623 -83.7549865 41.1822125
28.6886375 -84.1028392 40.9991555
28.9639998 -84.4940022 40.1960015
28.4718331 -81.6028267 43.6889380
28.3536706 -81.2976509 44.1301204
28.4470581 -80.9218585 44.3335287
28.5342317 -80.5153549 44.5598029
28.3718016 -80.2253857 45.0044014
27.8710183 -80.6385949 45.3130230
28.6580771 -82.2883621 42.7951217
28.8414322 -82.9290599 41.9235639
28.8132802 -81.7990154 43.0373140
28.7564099 -81.0092464 43.8325629
28.9759357 -82.4151337 42.2230475
28.8822614 -80.4848149 44.1124924
29.1328412 -81.1749995 43.1645252
28.9001968 -80.0081268 44.4785170
29.0888418 -81.9589794 42.5011218
29.3075126 -80.5076435 43.5066298
29.1963667 -83.1688568 41.1679447
29.2291939 -81.5449432 42.6943973
29.4109061 -82.4602693 41.5405892
29.3868966 -79.9130797 43.8913181
29.1256588 -84.0531066 40.3753743
29.4163693 -79.2336538 44.3805791
28.8150497 -79.6491653 44.8710062
29.2952359 -83.6188793 40.5667089
29.3604285 -82.0455477 42.0255437
29.3617956 -84.4277740 39.5460762
29.5129996 -85.2420032 38.2319987
29.5087099 -81.6145837 42.2289334
29.7211539 -83.1892937 40.3314196
29.6716187 -82.7221125 40.8841558
29.6105705 -81.1436400 42.5273255
29.7780614 -80.5574432 42.8150557
29.9487393 -79.8776150 43.1434140
29.5956675 -83.8910565 39.7860594
29.6048075 -84.4387561 39.1151123
29.8997033 -79.3459266 43.6380468
29.8240241 -81.7564055 41.6190587
30.0127305 -82.1549371 40.9215130
30.1983170 -78.6450356 43.7639244
28.9295316 -79.1196898 45.1055095
29.3909535 -78.6211416 44.8552109
29.8069101 -78.5357654 44.3730205
30.0217625 -82.6225057 40.4283367
29.7917817 -84.4654590 38.7514085
29.7899544 -84.1245800 39.1888544
30.0136954 -84.4840854 38.3168980
30.0466213 -84.7345069 37.9256569
30.1128253 -84.8922729 37.5641473
30.1938485 -85.1026922 37.0493829
29.9415626 -81.2180340 41.9757590
30.0756115 -80.7343349 42.2351323
29.9504101 -83.4328458 39.7019088
29.9201980 -83.7837756 39.3658839
30.3166900 -82.8357339 39.7128835
30.0811809 -83.9854553 38.8272889
30.1859714 -80.1004395 42.6358208
30.2029904 -80.3543627 42.3962176
30.2226115 -81.2596828 41.5065587
30.3197205 -81.5359503 41.0727821
30.5718966 -79.0352225 42.9325104
30.4024033 -80.8035657 41.6746140
30.5443443 -79.6656534 42.4708761
30.3993169 -82.2061300 40.2429998
30.2145891 -83.4430233 39.2271094
30.5077564 -80.3421214 41.9477671
30.4603614 -81.7761570 40.5970737
30.3972028 -84.0154365 38.1963961
30.2848797 -84.4078884 37.9103236
30.3198956 -84.5950767 37.5870466
30.5058546 -84.7059637 37.0319374
30.4932706 -83.5152715 38.6314690
30.4615851 -80.0559893 42.2750190
30.5009671 -85.0497559 36.4891514
30.6246430 -80.9925422 41.1389768
30.7855885 -81.2788457 40.5885503
30.5538550 -83.0812454 39.0261263
30.6587182 -84.1596872 37.4983698
30.8067184 -82.1416825 39.6236442
30.9034809 -82.5567842 38.9925353
30.7989102 -81.7032233 40.1143022
30.8697410 -83.4934935 37.9488356
30.7560880 -85.0086510 36.0024236
30.6927226 -85.4010284 35.4324915
30.9016816 -85.1568058 35.4098752
31.0242791 -80.2932605 41.1839075
30.7476055 -84.7557336 36.4440456
31.0536530 -84.2149630 36.6190784
30.8532231 -79.8387751 41.8634638
31.2339868 -79.0905505 41.9109091
31.2652327 -78.4119964 42.4118452
30.9071112 -78.1863332 43.1094021
30.9863370 -80.7908028 40.7640636
30.8624916 -83.0460787 38.5040380
31.1802328 -83.6113989 37.1978283
30.9919305 -84.6312791 36.1207575
31.1282892 -84.7273469 35.6697626
31.2207043 -82.6248527 38.3444987
31.1506018 -82.9882324 38.0434319
31.1100017 -81.2678039 40.0639772
31.2086977 -80.8775499 40.3150842
31.2499534 -81.5405995 39.5227037
31.1959609 -81.9996074 39.1031206
31.4071737 -82.1517482 38.5537222
31.3056074 -79.6045884 41.3700156
31.3122347 -84.7538188 35.2144018
31.3381702 -83.0937847 37.5620127
31.3284881 -84.2903182 35.9455682
31.2771760 -80.5104077 40.5778475
31.5123089 -83.5697055 36.6003662
31.5023325 -83.8782936 36.1950807
31.4594321 -82.6727077 37.8519110
31.6312537 -81.5972090 38.7883484
31.5751433 -80.1089779 40.4907875
31.6291191 -79.6675012 40.8116542
31.5369889 -84.3302310 35.4376510
31.5169506 -80.9253678 39.7446714
31.6147804 -83.1237361 36.9911045
31.5577053 -82.3181421 38.0898975
31.7094289 -81.1344013 39.1766764
31.5703936 -80.4818720 40.1278883
31.9480561 -81.8042681 37.9750431
31.7319408 -79.1419968 41.1060527
31.8334289 -78.6480159 41.3551070
31.6785164 -78.3916265 41.8000408
31.7357257 -83.8519558 35.7513577
31.7199752 -82.6782286 37.3549573
31.7530595 -82.3340639 37.7114043
31.9243036 -81.1776519 38.7468711
31.9971405 -81.3593194 38.4064578
31.9645591 -83.8598758 35.2428369
31.8959691 -80.4216117 39.6393314
31.8773910 -80.7380974 39.3258594
31.8269506 -83.4474936 36.1386612
31.8353176 -83.1493661 36.5245715
31.9773257 -79.6637833 40.2647220
31.9287181 -80.0452530 39.9767570
32.0898481 -79.2024657 40.4911488
32.0411921 -82.6662332 36.7439687
32.0651494 -80.8155090 38.9036387
32.2063901 -78.6512271 40.7654792
32.0624895 -82.2051987 37.2807682
32.1660042 -83.2953602 35.6457680
32.2231352 -80.9723362 38.4402834
32.1176350 -82.9725713 36.1908637
32.1999043 -80.3846791 39.1399749
32.2584659 -81.2392905 38.0683802
32.2680026 -79.9487010 39.4860320
32.2455503 -79.6514079 39.8305096
32.3643126 -81.7374513 37.2769684
32.4811414 -81.3000500 37.5828668
32.4570909 -80.4746374 38.5718420
32.3266499 -79.3166459 40.0060043
32.5081125 -82.0342600 36.6248526
32.3656090 -82.5409964 36.2601317
32.4084908 -82.7749446 35.8577147
32.5717069 -78.7871927 40.0590189
32.6246172 -79.8978955 38.8908535
32.6309428 -80.7584822 37.9335284
32.6758549 -79.2854652 39.4232906
32.9847969 -80.0052807 38.1179340
32.7013135 -82.2919011 35.8936191
32.7847973 -81.3611373 36.9264893
32.8643434 -80.9091404 37.3250023
33.1350677 -79.2723745 38.6119336
33.1663713 -81.4776570 36.0058211
33.1154205 -80.4042369 37.4390595
33.1698805 -78.7827820 39.0344039
32.9773352 -78.6212385 39.5218842
33.2679227 -80.7312280 36.7609598
33.4690362 -79.3616399 37.9171111
33.4272310 -79.8473954 37.4820419
33.3720744 -78.7887648 38.6694185
33.6124711 -78.7606910 38.2632725
33.4684476 -80.1748857 37.0411240
33.6747393 -80.6456581 36.0616744
33.7243304 -80.1682323 36.5557782
33.5496888 -78.3284977 38.7899168
33.7277800 -79.3982521 37.4094062
33.7619781 -79.7287151 36.9869992
33.9040309 -78.8642243 37.6322716
34.0525396 -79.1744813 37.0316319
33.9775346 -80.1383778 36.0867791
34.0247229 -80.3933591 35.6585905
34.1234058 -79.6075463 36.4099927
34.3170315 -78.5445422 37.1901505
34.2188627 -77.9357925 37.9732437
34.2820473 -79.8890591 35.7434973
34.4498493 -78.8999051 36.5451798
34.5571637 -79.2613178 35.9077379
34.6346535 -79.6202049 35.2976397
34.8640643 -79.0808424 35.4553834
34.9520147 -78.4710944 35.9779149
27.9424693 -80.1628828 45.5952138
27.9909559 -79.6143711 45.9391549
28.4301396 -79.6282664 45.3811586
28.0034561 -78.6409006 46.5828255
28.1933416 -78.7643045 46.2759063
28.4720808 -78.9382979 45.8090231
28.4041073 -78.3244297 46.2989025
27.9947966 -78.2078952 46.8652546
29.0112142 -78.6172301 45.3462079
28.8890041 -78.2539696 45.7378998
28.0717444 -76.7949149 -32.0034176
27.9304758 -74.9114752 -33.1513025
27.9847775 -74.4035393 -33.3205685
27.8065428 -70.6470758 -35.3496931
27.7349241 -71.2649748 -35.1301432
27.7155861 -69.2548603 -36.1976065
27.9621482 -72.9733407 -34.0026990
28.2169096 -75.3359050 -32.5889476
27.8081689 -68.5152188 -36.4530869
28.1916261 -77.8979510 -31.2007703
28.2712635 -77.3328096 -31.4476527
28.2871034 -73.9321336 -33.1566893
28.4529552 -73.2505247 -33.2536325
28.2523241 -75.9860054 -32.2209448
28.3875801 -71.8451738 -33.9938477
27.7770255 -69.6812421 -35.8913355
28.0070528 -69.8811114 -35.4784392
28.1670094 -71.0239261 -34.6850865
28.4509156 -70.0343177 -34.8029919
28.4716059 -74.4083375 -32.7029042
28.0647539 -69.3217888 -35.6928334
28.0778613 -68.8365623 -35.9245539
28.3514280 -69.4334507 -35.2457836
28.6687035 -76.8475905 -31.2305521
28.5688881 -76.0776177 -31.7786261
28.7315268 -76.3525143 -31.4267352
28.5030957 -72.5641176 -33.5079022
28.6231078 -77.3881823 -30.9720822
28.5791606 -77.8657869 -30.7292566
28.7067741 -73.6907497 -32.7282734
28.4166224 -68.8564628 -35.4492553
28.7150145 -75.5030289 -31.8850689
28.9011523 -74.7679621 -31.9940411
28.8273972 -78.0933946 -30.2566681
28.8542472 -70.6302375 -33.9721553
28.8351309 -72.6429820 -33.0438092
29.0502794 -73.0521679 -32.5758979
28.7870187 -69.0822005 -34.8254517
28.8756303 -72.1078366 -33.2387723
29.3572750 -71.2471232 -33.0073908
28.9623309 -70.8962381 -33.6996466
29.2690527 -73.8113225 -31.9458283
29.1700866 -69.5452467 -34.0714008
28.9877150 -77.4608925 -30.4552112
29.0014409 -76.9671649 -30.7375621
29.0344264 -75.7921860 -31.3351639
29.2897411 -72.2412467 -32.6366276
29.2630233 -76.3042495 -30.7694916
29.2674862 -75.1075819 -31.3692428
29.4272900 -77.6104182 -29.7735129
29.4261724 -74.4789243 -31.4512849
29.4585619 -68.4053451 -34.2336781
28.8621895 -68.2215616 -35.1569392
29.7411513 -72.6792216 -31.8400785
29.4056572 -76.8947154 -30.2493908
29.5631811 -70.0928047 -33.2790166
29.5812003 -75.4913241 -30.7754762
29.8699457 -71.7220902 -32.1092643
29.7755133 -74.0627795 -31.1722290
30.0680120 -73.3574703 -31.0974531
29.8962854 -69.0289214 -33.3202444
29.8679359 -74.6895000 -30.7736266
29.7431424 -76.3432160 -30.1218610
29.8098102 -75.8627653 -30.2902665
29.9176574 -70.4243556 -32.6446481
30.0897602 -70.9171519 -32.1823955
29.9121961 -76.7615139 -29.6503268
30.1029813 -77.3450434 -29.0305670
30.3132106 -71.9779208 -31.3998647
30.3132758 -72.5995898 -31.1120842
30.1447045 -69.6916357 -32.6675065
30.1359501 -75.2822012 -30.1398151
30.2356258 -73.9830807 -30.5937734
30.4129161 -71.2773129 -31.5860361
30.2235708 -75.9650469 -29.6781156
30.5498540 -74.4940862 -29.9406145
30.4551665 -76.4863193 -29.0729366
30.4007847 -70.1839998 -32.0896953
30.4952729 -73.4747127 -30.4700527
30.6257680 -72.9011297 -30.5495802
30.4070245 -69.0096021 -32.6158740
30.4327887 -68.3678463 -32.8767635
30.0853495 -68.0917874 -33.5025899
30.7263434 -76.9306198 -28.4330957
30.6668021 -75.2584711 -29.4255167
30.5644777 -70.6544369 -31.6559225
30.6735504 -69.4119930 -32.0576951
30.6419078 -73.8263652 -30.1127303
30.8058858 -72.0871985 -30.6730885
30.7096727 -71.5142488 -31.0748033
30.6989998 -75.8464113 -29.0901158
30.9615694 -76.1477202 -28.5563059
30.8890007 -73.3103752 -30.0010871
30.9995860 -70.0087249 -31.3301980
30.8750905 -68.5485452 -32.1610086
30.9984889 -78.0188814 -27.3538921
30.8976285 -70.8930865 -31.0887508
31.0795084 -77.2442222 -27.7475081
31.1590321 -72.5835413 -29.9472790
31.1819911 -74.5808259 -29.0155113
31.0170576 -73.8746151 -29.5670480
31.1053451 -75.4280463 -28.7250094
31.1936308 -69.0311939 -31.4837880
31.3689485 -73.2040256 -29.3684956
31.2583707 -76.5025765 -27.9334802
31.0848411 -71.3493899 -30.6210350
31.4019546 -71.6934428 -30.0057717
31.5289758 -77.3444176 -27.0365085
31.4850323 -78.0679733 -26.6058370
31.4526372 -75.7688358 -28.0451644
31.5764695 -70.5666095 -30.2574895
31.4463302 -73.8315135 -28.9751440
31.6600651 -69.3239793 -30.6729432
31.5259695 -70.2156872 -30.4816999
31.5962136 -75.0063360 -28.2149743
31.4936340 -76.8030211 -27.4241641
31.8401419 -72.3040700 -29.0895402
31.6210352 -68.5327873 -31.0760252
31.3175246 -68.3581457 -31.6022113
31.7935497 -76.2035996 -27.3059309
31.8074822 -74.1774142 -28.2938071
31.7865461 -76.7788067 -27.0033181
31.8387710 -73.3132958 -28.6396276
31.9608673 -75.3650963 -27.4890345
31.9194011 -71.2676197 -29.4445623
31.9421776 -77.0455748 -26.6040191
31.8746381 -77.5082856 -26.4043733
32.0563130 -69.6908012 -29.9313348
32.0534967 -70.6490502 -29.5265727
32.0753269 -70.2193230 -29.6823811
32.0235491 -74.7087449 -27.7211573
32.2220586 -68.8334778 -30.0390758
31.9338217 -68.5968548 -30.5795316
32.1522802 -76.5291527 -26.5763458
32.4256048 -75.7065862 -26.5931226
32.2440565 -73.5680833 -27.9306658
32.2844610 -74.1923824 -27.5787879
32.3073417 -72.7778003 -28.1880088
32.4539021 -74.7654215 -27.0344038
32.2994851 -71.5101659 -28.7649520
32.3233604 -70.8716065 -29.0180910
32.4015021 -72.0664933 -28.3606462
32.3191024 -69.8710158 -29.4632409
32.4695893 -69.3205595 -29.4565968
32.3542953 -70.3103393 -29.2207841
32.7069350 -68.5701892 -29.3918084
32.1985483 -68.2381466 -30.3296484
32.5228162 -68.0800006 -29.8905913
32.5410254 -73.7424046 -27.4048243
32.6195620 -74.1233900 -27.1006990
32.6596387 -73.1455460 -27.4931360
32.8373425 -72.2318515 -27.6199728
32.5867161 -71.0440204 -28.5331849
32.7095538 -70.4329982 -28.6091585
32.7108204 -71.4919642 -28.1399880
32.9275057 -74.2289424 -26.5618321
32.9277962 -74.9443471 -26.1999294
32.6275118 -69.8024929 -29.0098172
32.8773446 -69.1405386 -28.8845040
32.8829363 -70.9034652 -28.1293876
32.8831114 -73.6154467 -26.9299839
33.0245271 -69.7216764 -28.4059942
33.1534110 -70.3556091 -27.9313792
33.1235379 -72.8685856 -26.8913805
33.2475714 -71.1811855 -27.4276864
33.2878456 -69.0068528 -28.2783583
33.1461653 -68.4122294 -28.7549589
33.4883407 -69.5803016 -27.7134255
33.3890431 -72.0435381 -26.8352702
33.5622020 -70.3004301 -27.2940248
33.6625017 -68.8064992 -27.7488604
33.5279703 -68.3676600 -28.1519406
33.9037105 -69.1237599 -27.2184033
33.8219702 -69.7310194 -27.1050893
33.7086394 -70.7552880 -26.8674176
33.7255448 -71.3453665 -26.5948121
34.0094008 -68.3861449 -27.3438636
33.7594263 -68.3572292 -27.7746785
33.9485891 -70.1845810 -26.7099906
34.2051536 -69.4538280 -26.5813135
34.2352800 -68.7695891 -26.8077459
32.0433490 -78.0187175 -25.7748682
32.3294364 -77.0866126 -25.9553827
32.4561931 -78.0843720 -25.0728894
32.6483846 -77.4981305 -25.1698121
32.5978026 -76.3476342 -25.9725302
33.0717713 -75.7124275 -25.5652405
32.9693556 -76.6644552 -25.1850281
32.8997709 -77.9269859 -24.4503021
33.1063755 -77.2317573 -24.6005226
33.2625620 -74.3351057 -25.9749703
33.4245786 -74.8180822 -25.4683122
33.4147364 -73.4997317 -26.1314102
33.4169120 -77.4090365 -23.9551663
33.4283262 -76.0717615 -24.7907303
33.7040238 -75.3269568 -24.7481074
33.5262008 -76.6730085 -24.2629461
33.6180255 -74.1100460 -25.5089402
33.5415453 -72.6197213 -26.3357256
33.7659903 -77.5568038 -23.2464988
33.9623764 -74.3844882 -24.8033293
33.8436104 -75.9287253 -24.1817217
34.0206437 -73.4515488 -25.1615252
33.9246765 -72.6730749 -25.6816223
33.8412635 -71.9762966 -26.1332858
33.8121653 -76.9959167 -23.5639773
34.0403728 -76.3919950 -23.5583838
34.0715535 -75.3763542 -24.1097175
34.1182165 -74.8953372 -24.2858902
34.0635665 -77.7822062 -22.5572381
34.0535939 -70.7525685 -26.3033360
34.0964720 -71.3357106 -25.9886757
34.2730135 -75.6806582 -23.5816520
34.2623144 -76.9530758 -22.7927044
34.3498215 -71.8105361 -25.3538769
34.3355983 -70.1008514 -26.0997396
34.4059244 -73.6758858 -24.4075730
34.4312973 -74.3370578 -24.0328647
34.3595445 -72.6478845 -24.9693468
34.4342962 -73.1207058 -24.6280544
34.4907418 -76.1005804 -22.9375400
34.4153345 -74.9977976 -23.7141717
34.4962217 -70.7768127 -25.5481619
34.5039517 -77.4654374 -21.9971407
34.6225575 -68.7578395 -26.1573102
34.5669650 -69.4954991 -25.9619467
34.4363898 -68.1174248 -26.7323665
34.7639807 -75.2505437 -22.9430795
34.6768759 -76.4439255 -22.3862324
34.6795097 -76.8801644 -22.0911764
