# 3D Systems, Inc.
# New Model
38.7232751 -59.8046742 63.6008978
38.6936478 -54.0073477 63.7255460
38.0968563 -53.3478670 64.0740991
38.8636328 -58.9952841 63.6023507
38.6377200 -62.6958758 63.0788729
38.8946719 -62.0858483 63.1249696
38.7893096 -64.6546334 62.3694025
38.6206843 -66.0840496 61.9545765
38.4660326 -66.6729733 61.8057624
38.9131829 -54.8615828 63.6409968
38.8621800 -55.6830391 63.7020618
38.8297923 -56.4822443 63.7165233
38.5326929 -67.0934170 61.6122000
38.9043652 -60.5329238 63.4200871
38.6679173 -63.9848933 62.6439452
39.0129201 -62.9909560 62.8144816
39.0289016 -63.5870844 62.6094192
39.0429907 -65.4072091 62.0048121
39.0442349 -66.6998625 61.5348816
39.0061922 -62.5634938 62.9550070
39.3236987 -54.3274730 63.2901490
39.4642130 -53.7290946 63.1081983
38.9210545 -53.0362613 63.4102225
39.4055061 -57.7980280 63.3058921
39.3136106 -58.5030764 63.3564293
39.0935205 -64.0882775 62.4177493
39.6138318 -59.1820590 63.1301329
39.5406224 -60.1022430 63.1108060
39.3807180 -65.9745038 61.6527945
39.3218100 -61.4861920 63.0499348
39.4367352 -60.8757734 63.0847961
39.5452902 -56.0718104 63.1923378
39.5766348 -55.3213991 63.1486103
39.4363739 -64.9308562 61.9864017
39.5010151 -64.3853322 62.1331148
39.6038294 -56.9164865 63.1595924
39.5182259 -62.4974258 62.7113953
39.6065153 -61.8929304 62.8138632
39.6103486 -54.7306612 63.0979314
39.7389010 -63.2528588 62.3781756
39.6193415 -67.1666786 61.0858798
39.4745171 -63.8521239 62.3172484
39.6430492 -65.3851852 61.7395416
39.7575684 -66.4738491 61.2941906
40.1507430 -65.7849610 61.3562874
40.0701351 -58.2717136 62.8461912
40.1681811 -64.8265630 61.6734140
39.9632603 -61.3451973 62.7093166
39.9244279 -54.2218275 62.8060251
40.0918275 -62.6714379 62.3657778
40.3393432 -62.0847642 62.3484068
40.2005166 -60.5799928 62.6571849
40.4074788 -59.6897118 62.5871420
40.0527008 -57.4988015 62.8474206
40.2107313 -55.7004623 62.6492724
40.2939841 -54.8776202 62.5457689
40.0101356 -63.9912784 62.0167702
40.1362740 -56.3517548 62.7359152
40.3906628 -58.9319095 62.6248270
40.0805101 -66.8134242 61.0081144
40.2372479 -67.2379732 60.7550666
40.4195189 -56.9109134 62.5367910
40.3858870 -63.5521710 61.9587377
40.4498279 -63.0062222 62.0764643
40.2752571 -66.4022416 61.0702746
40.8702865 -61.2028465 62.1412806
40.5408777 -66.7793974 60.7850812
40.7419838 -64.1610920 61.5897141
40.7228284 -53.9556853 62.1485561
40.0819406 -53.6335260 62.6222789
40.6828336 -57.6012172 62.3651259
40.9699045 -58.3787188 62.1767044
40.9301445 -65.2801245 61.1316189
40.8557281 -66.1566928 60.8553365
40.8283584 -56.1790802 62.1606261
41.0159566 -60.3069104 62.1243231
40.8030935 -64.7252053 61.3914430
40.7353155 -67.2188401 60.5014972
40.4797755 -62.5871494 62.1710345
41.0886742 -62.6414642 61.7744960
40.8106148 -55.4226637 62.1386617
40.9193039 -59.1118112 62.2400790
41.2494875 -59.6088544 61.9833730
40.9702025 -63.4401217 61.6613850
41.1351994 -61.9114563 61.8790314
41.1325209 -54.7799952 61.8480369
41.1121510 -56.9331236 61.9723201
41.0887972 -66.8195561 60.4696833
41.3998440 -57.6081686 61.7797598
41.2678309 -64.6312907 61.1617491
41.4399765 -64.0028194 61.2384006
41.6355543 -58.9084662 61.6589561
41.6902266 -58.1757091 61.5745746
41.5292569 -55.5948056 61.5434349
41.7180844 -60.7178174 61.5651757
41.7071618 -61.5176186 61.5216047
41.6808724 -60.0547530 61.6333112
41.4769873 -56.3752279 61.6249703
41.6745953 -63.3452982 61.2480380
41.6621529 -62.1461533 61.4835769
42.0243852 -62.6940504 61.1323379
41.4090268 -65.7208562 60.7082509
41.5741056 -66.3242638 60.3828765
41.7470150 -65.1230812 60.7118905
41.5456071 -66.9097453 60.1746067
41.9018157 -59.5594682 61.4567660
41.7879447 -56.9467656 61.3967851
41.8625772 -67.1930611 59.8768219
41.4393730 -54.1587546 61.5863204
41.9452786 -54.6873622 61.1841492
41.7996198 -64.4685999 60.8915649
41.8997556 -65.7576397 60.3971668
42.1195589 -57.6184951 61.1573458
41.9459157 -53.8640767 61.1939058
41.4158814 -53.5246246 61.5994707
42.0744196 -63.9554858 60.8494207
42.5236188 -60.0990802 60.9107390
42.0807190 -56.2532172 61.0990152
42.3739403 -55.5068105 60.8272888
41.9085883 -66.7086244 60.0378215
42.2845930 -66.2485957 59.9729195
42.3261151 -58.3632737 61.0263385
42.4290784 -59.1479987 60.9780028
42.4136743 -63.3567795 60.7420504
42.3852764 -64.5905882 60.4675040
42.4529202 -65.4045567 60.1600744
42.4677208 -61.1608028 60.9410629
42.3322953 -61.9964898 60.9968826
42.5062478 -56.9279008 60.7638210
42.2623530 -66.8879971 59.7531460
42.9447852 -62.7074689 60.4287758
42.7327044 -54.7888950 60.5420806
42.4491353 -54.1588515 60.7956424
42.6749028 -63.9385954 60.4456030
42.7923016 -56.2115647 60.4765415
42.9955050 -57.7258728 60.3737682
42.8929105 -66.7655692 59.4008900
42.9611132 -65.8974722 59.6516393
43.1152619 -61.7708154 60.3692643
43.1712195 -55.5459410 60.1502918
43.0795178 -58.6556457 60.3559241
43.0486612 -63.5074899 60.2519400
42.8468920 -64.8927540 60.0597635
43.0116728 -65.2981773 59.8146431
43.1420468 -54.0525578 60.2733716
42.5120816 -53.4445792 60.7835390
43.0538431 -64.3171519 60.0757375
43.0814512 -59.3852252 60.3923127
43.2610586 -56.8555444 60.0857921
43.3335304 -60.8919971 60.1966567
43.0387780 -63.8989508 60.1986051
43.3736295 -54.8361763 60.0236058
43.3905423 -56.2308952 59.9511340
43.5106345 -59.9851683 60.0111149
43.3187932 -64.8418292 59.7305708
44.0389179 -54.4774383 59.5439300
43.8257158 -53.4122176 59.8341897
43.1194305 -53.2767624 60.3560656
43.8769460 -57.4507751 59.5543161
43.7883511 -58.2657307 59.6687496
43.8009612 -63.3284450 59.6524514
43.7796190 -62.3252504 59.7564615
43.4623845 -65.4303059 59.4514720
43.6147861 -66.1857203 59.1169298
43.3467291 -63.8478026 59.9619970
43.5302928 -66.9312924 58.9428246
43.7479392 -55.9407286 59.6463829
43.8645668 -55.3421937 59.5872812
44.0160595 -56.6092841 59.4100133
43.7184572 -64.2384589 59.5724173
43.8205004 -59.1546223 59.6824549
43.7616482 -61.5403540 59.8119870
44.1028774 -60.6382675 59.4641380
43.8310616 -61.0885695 59.7503781
43.7869355 -64.9067312 59.3575574
43.7891632 -67.2965422 58.6522594
44.0358669 -65.4432252 59.0229109
44.1841222 -59.8521419 59.3572408
44.0957621 -66.7297840 58.6254485
44.2309380 -66.0399571 58.7204471
44.3417989 -64.6384209 58.9741431
44.2519709 -63.9058948 59.1997392
44.3342179 -55.9504367 59.1567680
44.1606864 -61.2791814 59.4330207
44.5894934 -55.2752577 59.0145625
44.7619483 -57.2699569 58.7516464
44.7274074 -56.4992763 58.7999485
44.3441980 -61.8644729 59.2516661
44.4209911 -57.9694025 59.0650663
44.5104130 -58.6697124 58.9987598
44.2293137 -67.3345104 58.3369024
44.9246988 -54.5979366 58.8500947
44.6340479 -53.8086258 59.1910444
44.5574895 -59.3816750 58.9742288
44.8097922 -61.2564795 58.7676466
44.9457429 -60.1581931 58.6011335
44.6266718 -62.7512708 58.9513108
44.4993712 -63.4596795 59.0414330
44.7032675 -65.4736087 58.4784187
44.6490198 -66.3455576 58.3102554
44.5408560 -66.9386908 58.2344122
45.0568981 -55.9330955 58.5668497
44.9116677 -62.0387234 58.6828478
44.7444133 -63.9787316 58.7495826
45.1178029 -58.1431501 58.4165491
45.0215675 -66.8492690 57.8535348
45.0121462 -64.6241307 58.3843850
44.9226648 -63.4362102 58.6413890
45.3286394 -59.0908825 58.2121611
45.3286618 -55.2658141 58.4325567
45.4255417 -56.6410013 58.2037047
45.2983826 -66.0154819 57.8153357
45.2988595 -65.2046204 58.0016263
45.3492403 -63.1525442 58.2038946
45.2708900 -62.4861494 58.3021194
45.7551479 -60.9649122 57.7618480
45.4812683 -61.8667789 58.0690056
45.6758440 -57.4681982 57.9292253
45.2842526 -63.9072731 58.2222641
45.9134914 -59.9274822 57.6115623
45.6031524 -54.6672978 58.3221950
45.3753993 -54.0215559 58.6059839
45.6470586 -66.7509809 57.3050715
45.6168316 -64.5635203 57.7900074
45.8905026 -55.8305047 57.9063259
45.9275320 -58.2760535 57.6558709
45.8420627 -65.3185621 57.4267283
45.9779352 -66.0992041 57.1302064
45.9363237 -62.6559928 57.5610660
45.9642783 -63.7194514 57.4917682
46.3079512 -59.0303801 57.2534315
45.8810851 -55.1509671 58.0203868
46.1739078 -61.8216172 57.3004372
45.9220484 -54.2119481 58.1628941
45.2248156 -53.2038212 58.8359013
45.9584445 -53.6121242 58.2267232
46.3678129 -56.7198619 57.3944114
46.1764075 -54.6751805 57.8804649
46.0703075 -66.6373819 56.9255762
46.2360047 -64.5863041 57.1135543
46.4115068 -60.5052002 57.0700690
46.5427004 -61.2098724 56.9002293
46.5969332 -65.4001608 56.5957911
46.3564210 -57.6250292 57.3016256
46.3823564 -55.2160814 57.6157086
46.7280410 -59.7921163 56.7790717
46.6620624 -63.1879419 56.7114465
46.5482250 -63.9861673 56.8120964
46.4509577 -66.3839504 56.5865375
46.5556495 -62.3799898 56.8574928
46.7137285 -55.7246245 57.2562292
46.7121154 -58.2012571 56.9211617
46.7483774 -64.5209849 56.5347075
46.7615426 -54.7082946 57.4114062
46.4820415 -54.0865436 57.7450804
46.7160791 -61.8559681 56.6834323
46.8163118 -55.1746711 57.2772473
47.0116921 -57.3521033 56.7411743
47.3963246 -56.2816262 56.5782860
47.3268926 -55.1120192 56.8681546
47.2863242 -54.1118756 57.0774227
47.9041487 -54.5788556 56.4816557
48.0549447 -53.9136566 56.4371720
36.9653106 -41.5900797 65.2615502
36.4586227 -41.6655540 65.7379255
36.4703909 -40.8380404 66.1251545
36.4681855 -51.4784344 65.0203004
36.5184285 -45.4558991 64.4342452
36.7012434 -49.9618687 64.6353960
36.6852693 -46.6725864 64.3036142
36.5675725 -42.6731072 65.1886091
36.6073400 -43.4107482 64.8511276
36.9049720 -47.5771055 64.2035082
36.6890877 -48.2863188 64.4522980
36.8866771 -49.0022674 64.3775463
36.8762240 -50.7942326 64.6050945
36.6196893 -44.0688208 64.6103621
36.4455096 -52.2029065 65.1422143
36.8889906 -45.8752997 64.0582889
36.6983116 -52.7773723 65.0224611
36.9245410 -45.0350568 64.0208423
36.9836465 -44.4004983 64.0981421
36.8716009 -45.4507656 64.0465990
37.3180695 -48.2831560 63.9507473
37.3309143 -42.7133664 64.3576384
37.6432911 -49.6813394 63.8780072
37.6288407 -48.8694347 63.7822524
36.9557850 -52.0984679 64.7384673
37.3460986 -50.4067130 64.1925335
37.1708423 -43.6789505 64.1404018
37.1635556 -51.4287911 64.4701496
37.1806175 -45.4165712 63.7258515
37.2721888 -46.2776646 63.7285262
37.4509655 -45.7815193 63.5023788
37.4619514 -46.8693823 63.6510774
37.7776660 -47.6171561 63.5033920
37.5805013 -40.4134467 65.2339682
36.9867943 -40.3426997 65.8577606
37.5625081 -39.4776799 65.7497197
36.5614556 -39.5216867 66.6927397
36.9342193 -39.3728949 66.4159283
37.3984128 -52.8262481 64.5102561
37.2875594 -44.6783379 63.6834130
37.3327583 -45.0377353 63.5750070
37.4375656 -50.9375408 64.1886890
37.5787988 -44.1593081 63.5301620
37.9322618 -41.8335013 64.1115606
37.9980840 -41.0242155 64.4728243
37.5353545 -51.9946367 64.2681792
37.6532786 -45.2864580 63.2605925
38.0564258 -48.3431444 63.3843392
37.6592018 -44.7523110 63.2985383
37.9111171 -43.3205627 63.4798855
38.1146297 -50.7261641 63.6586025
37.7210304 -51.4186583 64.0345216
38.1488614 -42.4724929 63.5656714
38.1217748 -52.4171107 63.8953745
37.8340892 -45.6484891 63.1172508
38.1630026 -44.9568257 62.8429353
37.9771702 -44.3958938 63.0680323
37.9664376 -45.3774445 62.9753992
38.2755958 -49.0431525 63.3164123
38.6184007 -49.8046689 63.1728843
37.8938317 -51.8652499 63.9670342
38.0879417 -43.9111218 63.0858615
38.2552221 -46.8916520 63.0116835
38.2694267 -40.3204188 64.5860657
38.0723216 -39.8489758 65.0456995
38.2443108 -51.6591296 63.6810064
38.6736728 -47.7280356 62.8300756
38.4090506 -44.2299061 62.7188236
38.6612378 -41.2787236 63.6124015
38.4637415 -41.9088714 63.4830520
38.5618135 -43.4939414 62.7494231
38.4835415 -42.8454056 63.0443096
38.6816710 -48.4983735 62.9384965
38.8619825 -51.3809584 63.2050037
39.1208120 -50.5786315 62.9224852
38.6018902 -45.3405343 62.5157580
38.8293117 -44.6727201 62.3340942
38.8162956 -52.1470793 63.3431971
38.5585837 -40.6765975 64.0798211
39.0606858 -49.0550511 62.7471730
38.7429930 -42.2318764 63.0135313
38.7977324 -40.1665308 64.1288608
38.5896787 -39.7454724 64.5822510
38.8048738 -41.7430066 63.1852075
38.8282537 -43.9923704 62.3843968
39.5509340 -49.7483350 62.5081360
39.0258506 -42.7502096 62.4958500
39.0568748 -46.8711965 62.4111667
39.3393636 -48.2996814 62.4320842
39.0454009 -40.5644476 63.6258572
39.1648747 -43.4734449 62.1514097
39.0706621 -41.4913818 63.0291700
39.0537940 -41.8361314 62.8541037
39.3694304 -40.9885198 62.9987195
39.1743816 -42.1330556 62.5771657
39.1382910 -45.3961864 62.1426441
39.1685963 -44.1312678 62.0711260
39.4889452 -44.6659178 61.8160143
39.3235534 -51.8614314 62.9437640
39.5922884 -51.2813441 62.6865253
39.5257063 -47.5317314 62.1762872
39.4451134 -52.4364151 62.9405379
39.4234695 -46.1443216 62.0379187
39.2867811 -39.9691649 63.7364537
39.0262045 -39.6985114 64.1677976
40.0334373 -50.5215861 62.2914210
39.9102084 -48.9066504 62.1280260
39.8033820 -53.0200526 62.7614334
39.5779610 -42.2830880 62.0570928
39.4448861 -42.8979658 61.9781166
39.8197398 -45.4701334 61.6541505
39.4449644 -41.6344106 62.5273511
39.5870619 -40.2938835 63.2029697
39.5382270 -43.8778587 61.7538057
39.5810604 -43.2950705 61.7472380
39.9157815 -51.9889407 62.5534803
40.5969732 -49.6015064 61.7775060
39.7803560 -46.8367152 61.8895441
40.1664712 -48.0396040 61.8043020
39.8201942 -39.6334343 63.3665845
39.4289307 -39.4144133 63.9152750
40.3405540 -51.3103344 62.1874742
39.8789458 -52.5054298 62.6424849
39.8955978 -41.0919860 62.3131469
39.8602150 -40.5791365 62.6944602
39.9570540 -41.6697152 61.8961006
39.8782231 -42.8342819 61.5145378
40.1195176 -42.1543382 61.4558421
39.9503857 -44.2434587 61.4004731
39.9031341 -43.5363241 61.4086762
40.0010236 -44.8618457 61.4254847
40.0799438 -46.2111197 61.5836307
40.1302949 -40.0045738 62.7698302
40.1046164 -47.3639071 61.7398284
40.2893350 -45.2491753 61.2671934
40.3312817 -45.7273945 61.3256320
40.3349772 -52.5273606 62.3245947
40.5016728 -51.9218333 62.1477775
41.0342105 -50.5991131 61.6433471
40.4241197 -41.1921293 61.5859143
40.3172486 -40.5149423 62.1761084
40.2886979 -41.7081006 61.4521243
40.2108766 -43.2334840 61.0780530
40.3734408 -42.6563472 60.9629974
40.4652655 -53.1971008 62.2918718
40.3132774 -43.8701101 61.0162579
40.4791199 -44.6647182 60.9981902
40.4760577 -46.8674935 61.4109598
40.7450683 -48.6684591 61.5140684
40.9991853 -51.5337810 61.7742501
40.6694785 -41.8426096 60.8794317
40.6599268 -43.3894619 60.5433211
40.8272184 -45.5076322 60.9244928
40.6469926 -46.1820662 61.1887760
40.6826586 -44.1567749 60.6703050
40.7701880 -44.5440188 60.6916472
41.0063863 -44.8827855 60.5889522
40.5597948 -47.5102030 61.4437573
40.9618169 -47.9487181 61.2381622
40.8018827 -42.6076502 60.3807382
40.9279503 -52.2350483 61.8866384
40.8987179 -40.4379927 61.4677258
40.9628302 -41.1035493 60.9140433
40.8378989 -52.7814701 61.9914494
40.6990573 -39.7820435 62.2065924
41.3082689 -49.0642339 61.2148121
41.6130982 -49.6941730 61.1363202
41.0772674 -47.2758710 61.0638857
41.0735235 -46.6312207 60.9832369
41.0665944 -42.0891717 60.1635017
40.9848876 -41.4596833 60.6371239
41.0612337 -41.6575633 60.3964627
40.9850553 -53.2340072 61.9132854
40.9883671 -44.0117754 60.2807328
40.9934558 -43.0849008 60.0263253
41.0631076 -43.5508490 60.0121841
40.9322530 -44.4353446 60.4915880
41.0970747 -46.1130887 60.8804226
41.1722735 -42.6330268 59.8002933
41.4707586 -52.7057834 61.5392886
41.5160656 -48.4209955 60.9552190
41.7629443 -51.2046665 61.2517670
41.9321246 -50.3509566 61.0434413
41.2668362 -41.2431210 60.3660308
41.5526703 -40.4524095 60.5453439
41.3939729 -43.2536267 59.4745986
41.4350480 -51.9355424 61.5198947
41.4930172 -45.8384901 60.5415106
41.4381623 -46.3755690 60.7071631
41.2809104 -45.3631915 60.5475008
41.4446443 -39.5801030 61.3553710
41.6767187 -47.7001332 60.7310310
41.6954830 -46.9132848 60.6133677
41.2510633 -44.5098616 60.1871684
41.3487330 -41.6633114 59.9543899
41.3963906 -42.1440937 59.6109740
41.5136106 -42.6280014 59.2516884
41.3881987 -43.9939126 59.7692393
41.5208675 -45.0720601 60.2108873
41.7223535 -41.1271043 59.7563982
41.7113043 -42.1295092 59.0851419
41.6705720 -42.9728888 58.9648709
41.8690778 -42.6213667 58.6898886
42.0603901 -48.9365868 60.7115887
41.6189730 -41.7235754 59.4628789
41.7108014 -44.5690416 59.7078614
41.7259298 -43.8060760 59.2194870
41.8183096 -43.3250777 58.8465482
41.6957624 -44.1770181 59.4615452
42.2748476 -48.1904820 60.4329817
42.0199707 -52.0022959 61.1403286
41.5404476 -45.4566590 60.3842437
41.9150367 -53.2443412 61.2269603
42.2472060 -52.7143665 60.9963946
42.7564196 -49.6457666 60.4108423
42.0119762 -40.5059569 59.8228984
42.1661548 -39.9655402 60.0520782
41.9610292 -39.6504737 60.5999790
41.9982970 -41.5483192 58.9748695
41.9967212 -42.0955643 58.6343892
41.8787077 -43.0139378 58.6532019
42.2544703 -43.1140214 58.1866316
42.2253013 -42.3630066 58.1986569
41.8039337 -46.3475138 60.4486801
41.8311656 -45.5105342 60.1544939
42.0606472 -45.9966995 60.1541847
42.0470610 -44.2944877 59.1115914
41.9959351 -45.1035276 59.7697832
42.1382785 -44.7584055 59.3686253
42.1281122 -43.7630601 58.6582310
42.4548760 -47.4032275 60.1810925
42.2704965 -46.5988405 60.1562373
42.5224602 -50.6638996 60.7279688
42.4422622 -51.4051393 60.8446486
42.2927178 -40.7478102 59.1747351
42.3001908 -41.7920500 58.3140962
42.5430052 -44.2784354 58.4645234
42.5264202 -44.7556227 58.9232408
42.4851403 -41.1865450 58.4677905
42.7923575 -52.0839654 60.6343113
42.5875820 -42.4973257 57.6330237
42.4711592 -43.7636264 58.1547804
42.6880643 -43.5591936 57.7137135
42.8543314 -43.0712104 57.2887436
42.5116532 -42.0251861 57.8507744
42.3380621 -40.2289331 59.5657937
42.4184799 -45.1522321 59.3725666
42.2864854 -45.5767550 59.7741865
42.7995175 -52.8317280 60.6103353
42.7328348 -41.4886549 57.8257889
42.8047366 -48.6741178 60.1969622
42.6770039 -40.1172303 59.1299795
42.8470783 -40.4976830 58.4897734
42.5503142 -39.7949517 59.6211068
42.9577008 -48.0697304 59.9818937
42.5728709 -46.1246334 59.7692989
42.9241993 -46.8038023 59.7097650
43.1553684 -51.1498563 60.3712536
43.1326181 -50.3768213 60.3095330
43.2002842 -47.5472510 59.7031154
42.8560227 -40.9714878 58.0376089
42.8930335 -44.1026464 57.8098558
43.1001075 -43.7155031 57.1933649
42.9983065 -42.4260013 57.0288710
42.8622887 -41.9514850 57.3612712
42.7226610 -45.6366353 59.3918525
43.2798304 -42.7930169 56.6081740
43.2403386 -43.3509275 56.7718372
42.7905396 -44.6808264 58.5292764
43.1314558 -44.6937904 58.1031293
42.7749194 -45.2345051 59.0595342
43.0507287 -45.1115072 58.6350821
43.3160588 -41.8724976 56.7196459
43.2523265 -42.3466936 56.6542596
43.3585793 -52.6612066 60.2325313
43.3484092 -44.2817956 57.3124848
43.1704819 -44.4311500 57.7272736
43.5802974 -51.8898033 60.1128824
43.0575684 -39.9117060 58.6934835
42.9822989 -39.4942425 59.2106543
43.1887284 -41.3629264 57.1916364
43.3554761 -48.8637350 59.8711148
43.5155444 -49.9941744 59.9840097
43.8031927 -49.4030826 59.6409626
43.3167219 -43.6556078 56.7923635
43.0781133 -41.0425775 57.6068722
43.2100520 -48.4484583 59.8965101
43.0559441 -46.1765379 59.3613610
43.2158709 -40.5537523 57.8050353
43.3692746 -39.9483629 58.1107922
43.4091799 -39.4650176 58.5232638
43.5236804 -48.2343175 59.6240200
43.1248844 -45.6630662 58.9981936
43.3674045 -46.6494709 59.2924654
43.5249321 -46.2322757 58.9385405
43.4933975 -45.2410467 58.2430884
43.5456559 -45.6892438 58.5664585
43.4614383 -40.7495275 57.2085567
43.4340090 -44.6529239 57.6270446
43.8534133 -45.1548770 57.7025451
43.7951498 -44.7203852 57.2040230
43.4293188 -47.1167937 59.4096817
43.7688418 -41.0135463 56.4815663
43.7091403 -50.5588055 59.9423051
43.7561609 -47.6255007 59.2816956
43.6985753 -40.0645994 57.3898479
43.9350717 -51.2113385 59.8489605
44.1122614 -52.5018685 59.7209670
43.7687635 -39.5294353 57.7759854
43.5826704 -39.5543277 58.1213236
44.1854075 -51.7785735 59.6962012
43.8455939 -48.7574488 59.4844632
43.8480005 -40.3878503 56.8256304
44.0818146 -48.2657105 59.1720603
43.8417420 -46.9306931 58.9627959
44.1646092 -39.7864170 56.7552559
44.0609343 -39.4433774 57.2836287
44.4190949 -45.1877601 56.9921359
44.1244990 -46.3394150 58.3818369
44.1582352 -40.2692668 56.3432574
44.1269986 -50.0577614 59.5415346
44.3350933 -48.9010550 59.0940565
44.5650965 -49.5648310 59.0562783
43.8892059 -45.6304252 58.1389777
44.3776883 -45.7869992 57.7245541
44.3191417 -45.4125963 57.4471466
44.3384424 -50.6680720 59.4934262
44.4905609 -53.1157777 59.3948178
44.6251556 -51.2849987 59.3457818
44.3600006 -47.6057902 58.7257966
44.7136573 -52.0190634 59.3044497
44.7717831 -52.6378974 59.2367873
44.2445762 -46.9686650 58.5997030
44.5557125 -48.3733453 58.7660149
44.7353348 -50.2270535 59.0872653
45.0798012 -48.9694513 58.4163852
44.8227301 -50.7419035 59.1275617
44.5957258 -47.0318124 58.2783297
44.8486172 -46.5273075 57.7406436
44.5827469 -45.5764495 57.3033579
44.9282192 -45.9550619 57.2432205
44.8042192 -45.5998331 57.0458286
44.9845903 -45.5519930 56.7053780
44.8873639 -48.1199734 58.3780631
44.8311307 -47.5615188 58.2641922
45.2364683 -51.5731536 58.8813201
45.4182662 -52.3334593 58.7508641
45.2271663 -49.8839542 58.5553460
45.1177396 -51.0354452 58.9304790
45.2362485 -50.5478010 58.7339215
45.1999605 -47.8537641 57.9826050
45.3127325 -48.4041199 58.0212213
45.0801812 -47.2500324 57.8836352
45.8604693 -49.6784560 57.8739680
45.9065400 -48.8642119 57.5314574
45.6219688 -51.0593392 58.4927611
45.8090343 -50.4196659 58.1700765
45.9993407 -52.8867170 58.2709201
45.9060371 -51.7169312 58.3282709
45.0485013 -45.7790531 56.9342524
45.4038493 -46.9679460 57.4010275
45.5479585 -47.6106666 57.5210266
45.5974936 -48.1826924 57.6528125
45.3177840 -46.4348085 57.1711436
45.4226546 -46.0522138 56.6926263
46.1083464 -52.2963665 58.1988208
45.6726588 -46.7397496 56.9749326
45.5535091 -46.4204028 56.8991527
46.1563580 -48.1027626 56.9946505
45.8863638 -47.2942255 57.0046827
46.4542322 -50.3164716 57.5134866
46.3577472 -51.0974973 57.8245558
46.6317646 -49.6516079 57.0692793
45.7506068 -46.4933030 56.7026883
46.0506268 -46.8808226 56.5845333
46.6473587 -51.9556105 57.6994605
46.7243046 -53.3002205 57.6405413
46.5350412 -52.6044220 57.8398444
45.9897295 -46.4229211 56.2933721
46.9687544 -50.8220457 57.1749024
46.9671004 -50.2597317 56.9823943
46.9926260 -51.4204837 57.3017709
47.1394360 -52.6142903 57.2979525
47.4123470 -51.9605502 56.9822863
47.0495224 -49.5214686 56.5613993
47.2297147 -49.9493629 56.5673709
47.5737788 -53.2885641 56.9045469
47.5144312 -51.2718894 56.7446314
47.4170372 -50.5740568 56.6282682
47.8657633 -52.6159890 56.6170365
48.2692122 -53.2609187 56.2648177
36.4227146 -38.5553464 67.3274174
36.7866494 -35.7211307 68.5830563
36.6507284 -35.0677706 69.0774694
35.9957144 -34.8582193 69.7460398
36.9447134 -37.7554372 67.2783405
36.6508402 -39.0887484 66.8328032
37.0539390 -36.3635682 67.9701641
37.2848623 -38.5713130 66.5071011
37.3038277 -37.0149687 67.3633516
36.6519801 -34.4301537 69.4337040
37.2328125 -34.5394500 68.8799173
37.2296646 -35.1399630 68.5321912
37.1715315 -33.7656923 69.3714693
36.2260565 -33.8926353 70.0671226
37.5278555 -35.6179774 67.9802969
37.5412926 -37.7599187 66.7136088
37.4293886 -37.4225676 67.0115203
37.9165374 -36.2797007 67.2230348
37.9617326 -34.7325727 68.1268200
37.7494507 -34.0678208 68.7148497
37.7199538 -32.6926596 69.5187002
37.7944894 -33.4921293 69.0131336
36.8455239 -33.2101211 69.9380487
38.1189361 -37.8903113 66.0817027
38.1028466 -38.6677459 65.6597838
37.9290693 -37.1578261 66.6899383
38.2271521 -35.4531892 67.4375892
38.3484364 -39.2540693 65.0936887
38.1481536 -33.2024731 68.8871443
37.9693881 -31.4728394 69.9680224
38.4197086 -31.9468938 69.3722144
37.0858759 -31.9227166 70.4186484
38.4118333 -32.8270420 68.8855946
38.4923108 -32.4134640 69.0565780
36.8607342 -32.6474980 70.2211410
38.1990410 -33.7022170 68.5498044
38.1575972 -34.1348425 68.3246106
38.5009833 -36.5675874 66.4928108
38.6948325 -37.1567048 65.9453943
38.8777144 -35.7692018 66.6234717
38.7347154 -34.0045504 67.8931996
38.8570093 -34.8503217 67.2304705
38.5512412 -38.1814353 65.4887930
38.7244821 -37.7270281 65.5776039
38.6215374 -31.3922837 69.5059821
38.7042351 -30.6926481 69.7927549
37.8144048 -30.4653887 70.5819875
37.3773351 -31.1960261 70.5622360
38.6314727 -33.2670771 68.4421360
38.7454703 -38.6192165 65.0487915
39.0151963 -39.1580351 64.4799098
39.0757509 -32.5383581 68.4958324
39.0601531 -37.9957259 65.0843754
38.8278514 -32.0612900 68.9807236
38.8588347 -31.6662155 69.1731721
39.2402112 -33.2769379 67.9116547
39.0878543 -36.4588313 65.9853667
39.4068211 -34.2577808 67.1112388
39.4491889 -33.7402336 67.4268529
39.1929634 -37.4044850 65.2963594
39.1193107 -31.1985128 69.2062527
39.3835045 -38.4351760 64.5041466
39.4735560 -30.5621680 69.2477077
39.2962843 -29.8522506 69.7455332
38.5862552 -29.9014673 70.2745765
39.3049270 -36.8757360 65.5066520
39.9422310 -34.8483138 66.1855936
39.6144800 -35.9070711 65.8101141
39.5661853 -38.8902389 64.0636310
39.2722413 -31.7533016 68.7792003
39.7484154 -32.7425525 67.7977800
39.9772376 -31.9223851 68.0769235
39.7479981 -37.5860631 64.6157414
39.8203880 -33.2868136 67.3916638
39.6115370 -37.0672941 65.0739744
39.5302847 -36.4476144 65.5483976
39.7391543 -31.1344583 68.7232688
39.9278030 -29.9519412 69.1884384
40.0643684 -28.9117154 69.5816651
38.9909148 -29.0854853 70.3574270
39.6995284 -36.6919488 65.2188584
