# 3D Systems, Inc.
# New Model
-90.1344866 -71.8097314 899.0709782
-90.4304460 -72.3910034 899.7538686
-90.0728405 -72.1237212 899.4532824
-90.2476609 -68.7821209 895.5286741
-90.1052579 -74.5927542 901.9462466
-90.0957808 -72.9693994 900.3854394
-90.0208279 -73.2879043 900.6999135
-99.5857418 -65.6027347 894.6905136
-99.3312448 -65.9545958 895.0153589
-99.2516205 -66.6849166 895.9766030
-99.2244855 -65.7502934 894.6690559
-98.8282263 -66.0382286 894.8161602
-98.7989679 -66.4002448 895.2946663
-98.5781550 -66.7967796 895.6989050
-98.8421887 -67.0386776 896.2084651
-98.4422863 -66.3317740 894.9773908
-98.3449295 -66.5974095 895.2788711
-98.2692614 -67.1299547 895.9497213
-97.9458839 -66.9332221 895.4832554
-97.9386270 -66.5315688 894.9415088
-97.7354422 -67.3702881 895.9227204
-97.5422412 -67.7109882 896.2281346
-97.4929631 -66.8550059 895.1105475
-97.2366631 -67.2595277 895.4822421
-97.4199548 -66.6296259 894.7694898
-97.1730202 -67.6751286 895.9576488
-96.8961716 -66.9346452 894.8879838
-96.7206135 -67.6901415 895.7219720
-96.6266096 -67.3856810 895.3087926
-96.3656008 -67.2184825 894.9831724
-96.3173807 -67.7302629 895.5644369
-96.1237550 -67.5327629 895.2499628
-95.9443823 -67.3176646 894.9252963
-95.5211595 -67.6520839 895.1622844
-95.4643786 -67.2598630 894.6882486
-94.7795138 -67.5846711 894.8755264
-94.0611959 -67.7766874 894.9409127
-93.6013907 -67.6778704 894.7457075
-92.9802805 -67.7733347 894.7601914
-92.2975615 -68.0607036 894.9905038
-90.6618014 -68.0861175 894.7711587
-90.2550742 -68.3896989 895.0642347
-100.0596881 44.2072898 895.4127431
-99.6818915 44.1197678 895.1418996
-99.7733846 44.4765165 895.5473900
-100.0435129 43.7809005 894.9698806
-99.8232514 43.5823202 894.6611285
-99.1962329 43.9007357 894.6860433
-98.9999026 44.3998538 895.1045275
-99.2897749 44.6755476 895.5205679
-98.6397117 44.2102887 894.7426677
-99.6378511 44.9526273 895.9616423
-99.6110439 46.0009351 896.9551325
-99.6945649 45.3689545 896.3951468
-99.2406532 45.5445498 896.3636756
-98.9610702 45.9882878 896.6822624
-98.8833755 46.3783927 897.0418572
-98.9637822 46.8890779 897.5849748
-98.9727229 45.1952554 895.9005475
-98.6506194 44.8897183 895.4462409
-98.5417739 45.7544737 896.2767124
-98.4931439 46.2508388 896.7567086
-98.3593911 46.7381701 897.2036242
-98.4410048 45.3422666 895.8169818
-98.4975919 48.0536409 898.6799717
-98.0590656 47.5584790 897.9784250
-98.3522385 47.1942611 897.6820707
-98.4126851 47.0295697 897.5262642
-98.5190198 44.5705019 895.0576782
-98.2115194 44.8252819 895.1848745
-98.0679989 45.1871529 895.5005407
-98.1030837 46.1348407 896.4836597
-97.9241952 45.6746444 895.9437609
-98.1168747 45.8952561 896.2436914
-98.0406851 46.4794412 896.8130946
-97.7556035 48.0148122 898.3812928
-97.6147205 48.3213030 898.6816406
-97.5238979 48.7840287 899.1782069
-97.9665592 47.1929237 897.5381851
-97.5354388 47.5390665 897.7633119
-97.3088518 47.9030907 898.0963230
-97.6937041 46.8411408 897.0599771
-97.4860340 46.4034863 896.5277672
-97.8464037 46.0196510 896.2652087
-97.5384861 45.9968038 896.1259127
-97.7148637 44.9570976 895.1130509
-97.4078625 45.4155952 895.4741359
-97.3492488 45.7900316 895.8420157
-97.2986296 47.2720079 897.3820210
-97.2843394 48.2117534 898.4419703
-97.2466692 46.9718911 897.0344067
-97.3522961 46.7606150 896.8476653
-97.1065834 45.1073684 895.0310946
-96.9137624 46.8174294 896.7570662
-96.8942791 47.1445397 897.1000314
-96.9983265 47.6727039 897.7243304
-96.6730267 47.4514142 897.3650336
-97.0387980 46.1061746 896.0584402
-96.7292488 46.4747809 896.3345885
-96.7247039 48.2660048 898.3123302
-96.7607498 47.9695499 897.9802132
-97.0030427 48.5282578 898.7112641
-96.9018564 50.1193516 900.3845453
-96.6693535 49.5511219 899.7381926
-96.6821760 48.8610566 898.9878893
-96.5093747 49.2208377 899.3381262
-96.8089402 45.7661077 895.6215382
-96.8484953 45.4251692 895.2735662
-96.2976292 46.2170467 895.9224224
-96.4650214 45.2597067 894.9612975
-96.4716971 45.5809869 895.3063488
-96.3143557 49.9544255 900.0719190
-96.2644219 50.7403538 900.8590579
-96.1572975 50.3022820 900.4010558
-96.3286683 46.7767455 896.5185285
-96.2909311 47.1837223 896.9446421
-96.2963998 46.5328693 896.2497115
-96.2669924 45.8368361 895.5103755
-96.3760763 47.8277877 897.6902366
-96.1628407 47.5597680 897.3178267
-96.3800550 48.1215566 898.0273008
-96.1793736 48.7056747 898.6468911
-96.1387977 48.3574830 898.2247114
-96.1939245 49.0615331 899.0615606
-96.0955918 49.6733263 899.7164369
-95.8899036 49.3894778 899.3442059
-95.7077816 49.1250344 898.9875317
-96.0147232 45.6207767 895.2003717
-95.7910791 45.9996574 895.5337405
-95.5574811 50.5721569 900.5707502
-95.6484005 51.2901917 901.3752341
-95.7490653 51.7850183 901.9200206
-95.4305157 51.0565341 901.0872245
-95.8515704 46.6605611 896.2468505
-95.6493318 46.3579819 895.8690166
-95.9068239 48.1363423 897.8937864
-95.7665667 47.8144363 897.4815011
-95.7444087 50.1206703 900.1169205
-95.5144614 48.5180691 898.2185721
-95.7394168 47.4816561 897.0977068
-95.9115550 46.9816104 896.6038823
-95.7336500 47.2179204 896.8038559
-95.4706743 48.8996841 898.6533880
-95.4444855 49.8000309 899.6879458
-95.3865647 49.4507588 899.2721438
-95.3586325 50.3524505 900.2897143
-95.2728242 50.1789339 900.0763297
-95.1469317 51.5775681 901.6330242
-95.4087377 47.0447540 896.5229392
-95.1496288 46.6883667 896.0757852
-95.0790569 50.8894436 900.8415937
-94.8553011 50.5349301 900.3939033
-94.9243903 52.1218479 902.2363424
-94.8567316 52.9018119 903.1524062
-95.1257944 49.2334031 898.9440799
-94.8806331 51.2665361 901.2401700
-95.3737944 45.7451455 895.1435089
-95.2176526 46.2088175 895.5894709
-95.3020826 48.1252000 897.6973295
-95.1709300 47.7016196 897.1784115
-94.8304683 48.9021987 898.4674811
-94.8033854 48.4543070 897.9320526
-95.3869894 47.3616049 896.8592286
-94.7424397 51.8782772 901.9292593
-94.5107937 52.1361753 902.2017121
-94.5226178 52.4438173 902.5682807
-94.9558690 50.0825495 899.8923302
-94.7631374 49.7003235 899.3976116
-94.9597731 47.3174118 896.6951370
-94.9812010 47.0315628 896.3912129
-94.8454887 46.0082740 895.2799439
-94.8518366 45.6991084 894.9564099
-94.6429744 51.6398959 901.6364813
-94.6644992 51.0139018 900.9130001
-94.5731401 46.4282744 895.6553936
-94.4731385 51.9094355 901.9289613
-94.7035849 48.0742678 897.4658251
-94.4246054 47.6668514 896.9390392
-94.1895023 50.9577803 900.7618427
-94.3081677 51.4166690 901.3234377
-94.4396928 50.1961000 899.9067545
-94.1696018 50.5663492 900.2913833
-94.5970118 49.3122227 898.8888264
-94.1605046 49.1553061 898.5825777
-94.1530615 48.7167053 898.0570436
-94.2696258 45.9363498 895.0662017
-94.0774530 52.6950955 902.8123021
-94.1759720 53.5414293 903.8920999
-94.1941962 53.0808903 903.3042192
-94.4703147 47.0382534 896.2736726
-94.2230523 52.3543209 902.4226069
-94.1600278 52.1004908 902.1104574
-94.3449736 48.3477563 897.6769447
-94.2177847 48.0908565 897.3507881
-94.1053033 49.5629124 899.0631104
-94.0458551 49.9600694 899.5327353
-94.2914858 51.7841727 901.7543793
-93.5419276 46.6534607 895.6516385
-94.0307081 52.3105003 902.3427963
-93.8536227 51.8458821 901.7599821
-93.7076584 52.3496829 902.3417830
-93.8574895 48.3624712 897.5646496
-93.7250927 47.4151298 896.4944482
-93.7650874 47.9526259 897.0830441
-93.8402265 50.3298901 899.9372125
-93.6142504 51.4001213 901.1877775
-93.5122371 50.8099459 900.4583359
-93.5861394 49.3938476 898.7261653
-93.4731662 49.8527139 899.2707133
-93.6872736 49.0341336 898.3104229
-93.6568081 53.1800874 903.3514857
-93.6064050 53.4814112 903.7244916
-93.3903307 53.7296794 904.0098786
-93.5033858 54.1256554 904.5769572
-93.4748724 45.8939336 894.8448300
-94.0140337 52.4293631 902.4831057
-93.4217051 52.8100580 902.8567076
-93.3829173 48.7294197 897.8688121
-93.6452150 50.1175709 899.6348381
-93.4483558 52.0609617 901.9536972
-93.4145972 51.7962128 901.6303420
-93.2595432 48.2922122 897.3342180
-93.0752307 47.8249751 896.7786431
-93.0522606 47.2905114 896.2059021
-93.2141393 50.3271110 899.8084068
-93.1195244 52.5924340 902.5441408
-93.2034999 52.2850752 902.1856785
-92.8721353 46.2149307 895.0503469
-92.7999467 46.9670109 895.8151340
-92.6417634 46.6344170 895.4387307
-92.9384604 49.5862998 898.8203406
-92.7630365 50.0167795 899.3332982
-93.1391343 49.1670147 898.3370066
-92.8636193 51.3028875 900.9490013
-92.6646963 50.7762767 900.2715945
-92.8892419 53.1623289 903.2024741
-93.1885839 53.4667261 903.6328197
-93.0216163 52.8541058 902.8462172
-93.1199640 51.6568311 901.4157653
-92.9137319 45.7883328 894.6176171
-92.6834792 52.3958094 902.2403359
-92.5962552 52.8231859 902.7418494
-93.0179134 52.0096496 901.8248320
-92.8329155 48.5811010 897.5628018
-92.7014053 48.9305966 897.9494572
-92.5690532 48.2582934 897.1427679
-92.5816894 50.3804907 899.7624516
-92.5595835 47.5818105 896.4084387
-92.5440490 47.2490825 896.0564137
-92.4756676 47.9128547 896.7435360
-92.6563218 51.7618395 901.4726281
-92.5375819 52.0848818 901.8439651
-92.7685797 53.4768812 903.5691023
-92.7748755 53.7508465 903.9171338
-92.5122574 49.3240394 898.3975053
-92.3250243 45.9358729 894.6573734
-92.3344567 46.3478155 895.0825334
-92.2046304 53.1334318 903.0580521
-92.0976251 52.6442900 902.4592042
-92.0772776 52.9249310 902.7871490
-92.1928659 53.5130538 903.5227895
-92.1853781 46.9773486 895.7104683
-92.1718255 53.9115779 904.0109515
-92.5900936 54.1201159 904.3599963
-93.0642858 53.9946593 904.2947888
-92.2326669 51.1433892 900.6624222
-92.0385346 50.5847037 899.9407291
-92.1798572 50.8720875 900.3183842
-92.2036916 51.5548289 901.1625051
-92.1185166 52.2861592 902.0329118
-92.2137424 50.1874536 899.4591236
-92.1449810 49.7517660 898.8881707
-92.1500251 51.9414134 901.6210437
-92.0574889 47.3977812 896.1285353
-92.0239389 47.7696918 896.5154290
-92.1927989 48.6937687 897.5771666
-92.1215415 49.1049737 898.0553150
-92.0999199 46.6130301 895.3151703
-92.0333862 48.1030643 896.8749642
-91.9869542 48.3882651 897.1872926
-92.0339525 49.4013578 898.4100223
-91.7301178 46.3170744 894.9474096
-91.8693691 53.0666895 902.9304385
-91.6214883 53.2621592 903.1479955
-91.6092247 52.9069938 902.7192593
-91.7069316 53.7978038 903.8099647
-91.5091038 53.5840094 903.5301805
-91.6827321 54.1117638 904.2142630
-92.1452567 54.1342348 904.2899609
-91.7652473 50.9742610 900.3955126
-91.6884392 51.3653271 900.8712769
-91.5955529 51.7955720 901.3866186
-91.4498940 52.4804033 902.2008777
-91.7286426 52.1310158 901.8024802
-91.5303677 50.1819514 899.3659616
-91.5997475 46.7687547 895.3973651
-91.7154104 49.5259576 898.5308409
-91.4775953 49.7487783 898.7990618
-91.5127993 47.1837260 895.8231211
-91.4419740 47.6066917 896.2658048
-91.4557874 48.0085909 896.7025876
-91.5776938 48.2994765 897.0366120
-91.7312503 49.2911898 898.2325196
-91.6071460 49.0176529 897.8894353
-91.5165693 48.6285798 897.4155188
-91.3110226 50.6993979 900.0029564
-91.1154374 51.1638783 900.5681872
-91.1899805 51.5427403 901.0430574
-90.8713862 51.8785007 901.4337063
-91.2894309 52.1209389 901.7537236
-90.8640623 48.4230779 897.1219063
-91.1152139 52.8039858 902.5664926
-91.0719931 53.1078503 902.9332399
-91.1207497 46.5590283 895.1061964
-90.7513350 50.4104309 899.5842338
-90.7760113 49.8374961 898.8532424
-91.2661031 49.4110882 898.3458877
-91.1523253 53.8650826 903.8709998
-91.0417810 53.4763373 903.3822417
-90.9447223 46.9456837 895.4919577
-90.7310992 47.8904471 896.5036869
-90.8243582 47.3986901 895.9678411
-90.6476751 50.8589521 900.1468420
-90.6592011 51.4955483 900.9476304
-90.7742679 52.2909462 901.9337296
-90.8336341 52.6084825 902.3220539
-90.9001604 49.0220599 897.8393674
-90.5209407 51.1906855 900.5565047
-90.5414000 53.7522063 903.7431479
-90.6847119 54.0834926 904.1656852
-91.0880715 54.2455018 904.3735266
-90.6310752 52.8931245 902.6651978
-90.7807648 49.4243018 898.3268738
-90.4833823 53.2867834 903.1561613
-90.3308019 46.6065705 895.0473666
-90.1254490 48.8752648 897.6058960
-89.7697583 48.3088642 896.9007134
-90.2868360 47.1477360 895.6300020
-90.2448893 49.4224727 898.2887864
-90.0968686 50.6356321 899.8227715
-90.1366100 50.2027497 899.2716074
-90.0737345 51.0328636 900.3280401
-90.0941193 51.3896979 900.7821679
-90.1459903 51.7942160 901.2951851
-90.4224068 52.0866849 901.6684890
-90.1994854 52.5600724 902.2542238
-90.0993124 52.9944301 902.7983546
-90.3424695 52.2806011 901.9063115
-90.0285169 47.6219021 896.1308002
-90.0757387 49.8464480 898.8113403
-89.9637118 -75.2938166 902.6464224
-89.9743885 -74.0954876 901.4772177
-90.3236419 -70.5922693 897.6508379
-90.0334790 -72.6393685 900.0453949
-89.8583308 -74.8513192 902.2262096
-89.8210406 -73.5821053 900.9918571
-89.9266750 -72.3731294 899.7507095
-89.7371992 -75.5285099 902.9073715
-90.0921375 -69.9650571 896.8887925
-89.7346437 -74.3636414 901.7617702
-89.9170488 -70.8756447 897.9445100
-89.8367316 -71.2445974 898.3800411
-89.6104053 -75.1009732 902.5009871
-89.5964652 -73.8658011 901.2839198
-89.5399526 -71.6121644 898.7976909
-89.6331668 -68.6428621 895.2602744
-89.7949412 -69.0380111 895.7551718
-89.6871313 -69.4101676 896.1766958
-89.6643177 -71.9477460 899.2300630
-89.5404816 -72.2145364 899.5519876
-89.5744935 -72.8355646 900.2629519
-89.6497369 -73.1070563 900.5458355
-89.5446390 -72.5228339 899.9159336
-89.5003006 -75.8077875 903.2155871
-89.4914791 -74.6260062 902.0448923
-89.4452110 -73.3541325 900.7945657
-89.9623558 -70.5129877 897.5197673
-89.5602629 -69.8631108 896.6943622
-89.3677920 -75.3474310 902.7752280
-89.3614963 -74.1392002 901.5718102
-89.7689834 -70.2448487 897.1750140
-89.6253511 -76.3424486 903.7275910
-89.2502964 -76.0900900 903.5320282
-89.2456695 -74.8835951 902.3248553
-89.5943344 -71.0996762 898.1796503
-89.4010440 -71.2769851 898.3738422
-89.2218500 -73.6408904 901.0880589
-89.4650742 -70.5980957 897.5581527
-89.2254189 -71.0032508 898.0187774
-89.1260207 -75.5987242 903.0568600
-89.1211107 -74.4049549 901.8570781
-89.0875533 -73.0813369 900.5171061
-89.3792361 -76.5892565 904.0156603
-88.9974609 -76.3362348 903.8199186
-89.0014842 -75.1377493 902.6083350
-89.3113911 -71.9071925 899.1534114
-88.8120979 -71.4282170 898.4904885
-88.9552981 -71.8170479 898.9976645
-88.9894888 -73.9187896 901.3797045
-89.1729817 -69.1674799 895.8043456
-89.3831700 -72.0450729 899.3360400
-89.1703889 -68.4093609 894.9022293
-88.9737159 -68.7818900 895.3099847
-88.8795406 -75.8560821 903.3492804
-88.8780877 -74.6646225 902.1418691
-89.1792625 -69.5947260 896.3153958
-88.8474584 -73.4164566 900.8696079
-89.0085027 -72.6980865 900.0838995
-89.1658589 -72.3958611 899.7436762
-89.0127495 -72.1263215 899.3934393
-88.7312591 -76.5562281 904.0876031
-89.1327113 -76.8330693 904.3048620
-88.7562186 -75.3873885 902.8874636
-88.7506530 -74.1883442 901.6659856
-89.1758353 -70.2732503 897.1247673
-88.6279270 -76.1031806 903.6361575
-88.6334255 -74.9219954 902.4245739
-88.7675360 -70.6807300 897.5561857
-88.6163935 -73.7050921 901.1754990
-88.7104720 -72.4287927 899.7325897
-88.8863504 -69.9476674 896.6866732
-88.6416137 -71.0685104 898.0171680
-88.5100067 -75.6370202 903.1719565
-88.3546919 -72.2118318 899.4221687
-88.6758640 -71.9973594 899.1923928
-88.5090679 -74.4510964 901.9520283
-88.5983706 -72.9375109 900.3323317
-88.4531885 -73.2093975 900.6347060
-88.5682851 -68.5754865 894.9859142
-88.3703306 -76.3332695 903.9133787
-88.3884430 -75.1744881 902.7096629
-88.3526504 -72.6853684 900.0068307
-88.3806050 -73.9776641 901.4701247
-88.6256844 -69.5882440 896.2099552
-88.2610381 -75.8827552 903.4587741
-88.2655159 -74.7096464 902.2368789
-88.2373527 -73.5007450 900.9526372
-88.3659944 -69.1259429 895.6038952
-88.6179209 -70.3045204 897.0737457
-88.2652700 -71.2668300 898.2089162
-88.3792341 -71.8357638 898.9505172
-88.0977362 -71.5507641 898.5445499
-88.1439671 -70.9630623 897.8059888
-88.3621201 -72.4555776 899.7278214
-88.1421492 -75.4243359 902.9919505
-88.0684629 -73.0042458 900.3632069
-88.1404281 -74.2420107 901.7593265
-88.1742761 -70.0609535 896.6965675
-88.1117508 -70.5531761 897.2892165
-88.0087838 -76.1191472 903.7401080
-88.0208090 -74.9646947 902.5215507
-88.0076885 -73.7780333 901.2592435
-88.0268440 -72.4953786 899.7400403
-87.8804475 -72.0451400 899.1475701
-87.7827108 -72.3102018 899.4741440
-87.8945142 -75.6694600 903.2783508
-87.8508464 -73.3039007 900.7030129
-87.8977701 -74.5017827 902.0459056
-87.8745317 -71.8021095 898.8338709
-87.6842216 -72.7743208 900.0452161
-87.7535269 -76.3443708 904.0151238
-88.1022140 -76.5394941 904.1717052
-88.0125165 -69.6315393 896.1431980
-87.7751410 -75.2158612 902.8065801
-87.7711177 -74.0442723 901.5567303
-87.6451433 -75.9093612 903.5627842
-87.6289457 -73.5887066 901.0279775
-87.6536965 -74.7586638 902.3311734
-87.6413733 -71.3201463 898.1712461
-87.4624029 -73.1106251 900.4375935
-87.5283703 -75.4624456 903.0926228
-87.5302255 -74.3050426 901.8474221
-87.6181349 -71.6486797 898.5931277
-87.3940140 -71.9271824 898.9174962
-87.4861181 -72.1788183 899.2611170
-87.4560997 -70.8782598 897.5718021
-87.5361189 -70.4174116 897.0087767
-87.6052231 -72.5263804 899.7246027
-87.4655470 -69.9704513 896.4416981
-87.3986557 -73.8595650 901.3383985
-87.3942971 -76.1429071 903.8445950
-87.4086544 -75.0122294 902.6165009
-87.4589011 -69.4057122 895.7528472
-87.3247162 -72.3951906 899.5161653
-87.2451887 -73.4063461 900.7816315
-87.2805119 -75.7049844 903.3784866
-87.2871727 -74.5624602 902.1348953
-87.1954635 -72.6503953 899.8265266
-87.0536342 -72.9350001 900.1722336
-87.1618092 -74.1216913 901.6377926
-87.1437192 -76.3708577 904.1258693
-87.5009522 -76.5618160 904.2871594
-87.1626735 -75.2616748 902.9023647
-87.0213136 -73.6843348 901.1044502
-87.0428383 -74.8168230 902.4214149
-87.0316625 -75.9424120 903.6642313
-87.0356932 -72.2088069 899.2267847
-87.1262029 -69.0327287 895.2299356
-86.8535191 -73.2314438 900.5261064
-87.0840028 -71.6366693 898.4817863
-86.8356153 -71.2853596 897.9725242
-86.9209394 -74.3790939 901.9303918
-86.9157463 -75.5064636 903.1890035
-86.9572014 -70.3590289 896.8108296
-86.6742879 -69.9346736 896.2217569
-86.7704228 -71.9597861 898.8516331
-87.0707706 -70.6657991 897.2218037
-86.8708938 -70.9248558 897.5100517
-86.8294835 -72.4887252 899.5618820
-86.6538212 -72.7703795 899.9055624
-86.7909417 -73.9503279 901.4155865
-86.7975205 -75.0674754 902.7081132
-86.7824554 -76.1756226 903.9497972
-86.6408870 -73.5154822 900.8651376
-86.6777971 -74.6328980 902.2198915
-86.6679400 -75.7458881 903.4769535
-86.7933109 -69.4017261 895.6018090
-86.4502192 -73.0609372 900.2573490
-86.5541473 -74.2079690 901.7165303
-86.5512565 -75.3137767 902.9955864
-86.5555629 -70.7212985 897.1773386
-86.6087824 -71.7390627 898.5286355
-86.7234543 -71.5637356 898.3176947
-86.4193961 -73.7860724 901.1896253
-86.4331648 -74.8827979 902.5086761
-86.4196047 -75.9815499 903.7653208
-86.3977149 -72.2942650 899.2322087
-86.3503590 -72.6010054 899.6350169
-86.2516910 -73.3525157 900.6142616
-86.3131881 -74.4606033 902.0114541
-86.3041282 -75.5551234 903.2842517
-86.4568874 -71.0469261 897.5790143
-86.5169019 -69.0541193 895.1187730
-86.0216394 -72.8728548 899.9484777
-86.0965028 -71.9392598 898.7002969
-86.1865804 -74.0460604 901.4961123
-86.4696950 -70.4060793 896.7552781
-86.2075910 -69.5742220 895.6774473
-86.0337466 -70.3371689 896.5659142
-86.0368609 -69.9820295 896.1309791
-86.1874148 -75.1288906 902.7975798
-86.1712098 -76.2137845 904.0554166
-86.5339637 -76.4057040 904.2379856
-86.3726884 -71.5796426 898.2704282
-86.0942006 -71.3139698 897.8568316
-86.0430673 -73.6291483 900.9544253
-86.0696808 -74.7088045 902.3036361
-86.0563144 -75.7917762 903.5744071
-85.8512521 -73.1945410 900.3547430
-85.9488174 -74.2982179 901.7970562
-85.9407485 -75.3708109 903.0871391
-86.1484706 -70.6292316 896.9618082
-85.9537795 -70.9589645 897.3518014
-85.8401209 -72.5726709 899.5143771
-85.8195275 -73.8915876 901.2739062
-85.8243406 -74.9514773 902.5957584
-85.8080983 -76.0240555 903.8667679
-85.8526826 -72.2816885 899.1205692
-85.6607556 -73.4784678 900.7118344
-85.7071206 -74.5436549 902.0946026
-85.6931359 -75.6066591 903.3790827
-85.5330154 -72.8279352 899.8127580
-85.4441896 -73.0637833 900.1212120
-85.5853781 -74.1440803 901.5797973
-85.6433511 -69.2146942 895.1112628
-85.5780020 -75.1929730 902.8864503
-85.5598450 -76.2546659 904.1600823
-85.9231651 -76.4430761 904.3495655
-85.7467055 -70.6776977 896.9323039
-85.8813748 -71.6305673 898.2404470
-85.5955631 -69.8359311 895.8559632
-85.4488984 -73.7443492 901.0432959
-85.4257718 -72.4294186 899.2472887
-85.2702484 -72.6801828 899.5667696
-85.6701359 -70.1818541 896.2917924
-85.4864866 -70.4766959 896.6196775
-85.4625329 -74.7853816 902.3886919
-85.4451284 -75.8398324 903.6719799
-85.4879841 -72.1575841 898.8847136
-85.3967518 -71.8473643 898.4414339
-85.7285857 -71.2172091 897.6493478
-85.4626223 -71.4486912 897.9096413
-85.2745101 -73.3360499 900.4687667
-85.3454769 -74.3896067 901.8796682
-85.3307992 -75.4301772 903.1782150
-85.5138749 -70.8936602 897.1672654
-85.4296386 -71.1313486 897.4713087
-85.0646943 -72.9334876 899.8835683
-85.2208957 -73.9977062 901.3562202
-85.3538588 -70.7351416 896.9234824
-85.2164477 -75.0250369 902.6808143
-85.1969048 -76.0709718 903.9655328
-85.0746483 -73.6017972 900.8057714
-85.1702988 -70.2254623 896.2430954
-85.1019770 -74.6301487 902.1762013
-85.0829333 -75.6634921 903.4714103
-85.0498974 -72.3229051 899.0328908
-85.0854367 -72.0998347 898.7303376
-84.8933905 -73.1990635 900.2257586
-84.9842951 -74.2433071 901.6603827
-85.1104781 -70.9551051 897.1688151
-84.9695951 -75.2623305 902.9728174
-85.0227997 -72.5381672 899.3273973
-84.7006515 -72.7554113 899.5758891
-84.8545283 -73.8561004 901.1257887
-84.8253295 -69.7923526 895.6325650
-84.9231854 -70.6575736 896.7408538
-84.8563910 -74.8679787 902.4700522
-84.8347992 -75.8945495 903.7652016
-84.8920345 -71.6755763 898.1076479
-84.8485082 -71.2998435 897.5836039
-84.6997499 -73.4616742 900.5628824
-84.4882429 -70.3630969 896.2767720
-84.8716870 -71.9491988 898.4817266
-84.7423300 -74.4832382 901.9588232
-84.7220197 -75.4957795 903.2659531
-84.6027285 -72.2024962 898.7839818
-84.6439376 -72.4869817 899.1894722
-84.5176205 -73.0534270 899.9651074
-84.6224651 -74.1019100 901.4348984
-84.6098214 -75.1034021 902.7630687
-84.5863596 -76.1227906 904.0601254
-84.9483907 -76.2993172 904.2605162
-84.4871998 -73.7167597 900.8894563
-84.4976604 -74.7193322 902.2546411
-84.4740719 -75.7260323 903.5600424
-84.3275934 -73.3204708 900.3126621
-84.3833014 -74.3413568 901.7371535
-84.6270025 -71.0045695 897.1400857
-84.3626782 -75.3357112 903.0566216
-84.3704045 -71.9058737 898.3261585
-84.2188597 -72.6583675 899.3572593
-84.1341391 -72.9136243 899.7062445
-84.2604861 -73.9629865 901.2041688
-84.2366740 -70.8138496 896.8085051
-84.4087750 -71.5839639 897.8863955
-84.0443745 -71.2850913 897.4023461
-84.2517093 -74.9524236 902.5492668
-84.0415731 -69.6352571 895.2536583
-84.0931162 -70.0942427 895.8477378
-84.2258111 -75.9532228 903.8552642
-84.1202810 -73.5768899 900.6458521
-84.2407420 -72.4254474 899.0314603
-83.9278102 -72.2072423 898.6672759
-84.1402188 -74.5760724 902.0354748
-84.1151252 -75.5646005 903.3510685
-83.6792886 -70.5656260 896.3660002
-83.9577019 -73.1751844 900.0520110
-84.0250105 -74.2021576 901.5107155
-84.0052590 -75.1825124 902.8437734
-83.9770958 -76.1770383 904.1520357
-84.3373537 -76.3474405 904.3568373
-83.7876871 -72.5562945 899.1384506
-83.7804005 -72.7917552 899.4738460
-83.8918760 -71.7433095 898.0062008
-83.9770138 -71.9646439 898.3328342
-83.8991553 -73.8243237 900.9672403
-83.8954076 -74.8070776 902.3320079
-83.8674530 -75.7902116 903.6465287
-83.7541446 -73.4331980 900.3918171
-83.7844908 -74.4357482 901.8120766
-83.7586895 -75.4093304 903.1387568
-83.6049914 -73.0243847 899.7814655
-83.6681500 -74.0636811 901.2789130
-83.6501941 -75.0347897 902.6275873
-83.6194083 -76.0124922 903.9432406
-83.6987644 -71.9946399 898.3228803
-83.5390240 -73.6832395 900.7216692
-83.4214240 -70.0900778 895.6922293
-83.5415572 -74.6650100 902.1106958
-83.5121125 -75.6327882 903.4342766
-83.2314938 -69.5627704 894.9725628
-83.4420845 -72.4194646 898.8841772
-83.5618824 -72.7170184 899.3303776
-83.3160356 -72.6498142 899.1942406
-83.3182037 -71.5743154 897.6564407
-83.6894587 -70.9832162 896.9183564
-83.3664089 -71.2527111 897.2149491
-83.3872184 -73.2809082 900.1208544
-83.2658634 -72.1669197 898.4917402
-83.4052786 -71.8801469 898.1061578
-83.4311619 -74.2963180 901.5836120
-83.4054351 -75.2590373 902.9230475
-83.3529308 -72.8563666 899.4987607
-83.3136141 -73.9236698 901.0397196
-83.2982212 -74.8905689 902.4077654
-83.2655206 -75.8528635 903.7306905
-83.1795707 -73.5370666 900.4647136
-83.1913128 -74.5238066 901.8843770
-83.1612200 -75.4797682 903.2184482
-82.9995498 -73.1002390 899.8022079
-83.0811188 -74.1557926 901.3484716
-83.1579268 -70.9717795 896.7922330
-83.0560699 -75.1122907 902.7038813
-83.0181539 -76.0698691 904.0285349
-83.3706409 -76.2314871 904.2416215
-82.9625130 -73.7797171 900.7909894
-82.6991424 -70.6031397 896.2100744
-82.9505771 -74.7474805 902.1831751
-82.8995183 -72.5016519 898.9138007
-82.9168111 -75.6971538 903.5143256
-82.8301981 -71.9082505 898.0451226
-82.8166753 -73.3854845 900.1959562
-82.8453302 -74.3814707 901.6514421
-82.7722549 -70.0478479 895.4933286
-83.0635801 -71.4069605 897.3667026
-82.9570517 -71.2610483 897.1433640
-82.8402191 -72.8258491 899.3766308
-82.6237202 -71.5164617 897.4443674
-82.4662149 -69.7355792 895.0190544
-82.8156099 -75.3300339 902.9989839
-82.7356651 -74.0122646 901.1049271
-82.7111006 -74.9673545 902.4807215
-82.6312527 -72.2345188 898.4847665
